iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,5.8107120262125775,0.7062296861286477,3.9066336556488714,24,0.7,1.4,1.4
1,5.8107120262125775,0.649427514460221,3.361149758944009,17,0.7,1.4,1.4
2,4.924028810677861,0.6393207807873755,3.427482895842458,19,0.7,1.4,1.4
3,4.924028810677861,0.6129346718706479,2.9403331991217287,19,0.7,1.4,1.4
4,3.9304208795826057,0.6357076825831243,1.9961485448383833,14,0.7,1.4,1.4
5,1.6058279727861162,0.5627935452683955,1.5715437345100642,14,0.7,1.4,1.4
6,1.6058279727861162,0.5717421734354385,1.2484369463153897,16,0.7,1.4,1.4
7,1.6058279727861162,0.47478680789691696,1.0391506855703476,12,0.7,1.4,1.4
8,0.4325160805298829,0.4336907267334027,1.065402177451117,6,0.7,1.4,1.4
9,0.4325160805298829,0.47403184174763036,0.836514445077689,7,0.7,1.4,1.4
10,0.4325160805298829,0.39047546629443053,0.7352066248079205,7,0.7,1.4,1.4
11,0.4325160805298829,0.3977474216080516,0.6653775036818513,4,0.7,1.4,1.4
12,0.0036978991279177365,0.39922442172344785,0.6319318031183744,8,0.7,1.4,1.4
13,0.0036978991279177365,0.3887493411650535,0.5584965069617684,5,0.7,1.4,1.4
14,0.0036978991279177365,0.32332434269882937,0.5949452397399554,6,0.7,1.4,1.4
15,0.0036978991279177365,0.3032481071218622,0.5419160102950332,8,0.7,1.4,1.4
16,0.0036978991279177365,0.33607408435764674,0.46245683131766013,11,0.7,1.4,1.4
17,0.0036978991279177365,0.2672966358012269,0.4791507148196358,7,0.7,1.4,1.4
18,0.0036978991279177365,0.31952148087183113,0.38879506459864704,10,0.7,1.4,1.4
19,0.0036978991279177365,0.2656795038675702,0.32589927728981205,9,0.7,1.4,1.4
20,0.0036978991279177365,0.26046765521061027,0.308123504169768,5,0.7,1.4,1.4
21,0.0036978991279177365,0.24542387520230996,0.32406263366546373,6,0.7,1.4,1.4
22,0.0036978991279177365,0.2150368529051044,0.3238152416048049,5,0.7,1.4,1.4
23,0.0009275098831125206,0.21362659316770757,0.27299776261768416,9,0.7,1.4,1.4
24,0.0009275098831125206,0.21928323067332217,0.21817474849501878,9,0.7,1.4,1.4
25,0.0006824927683197757,0.16468759529117954,0.2305015232130767,5,0.7,1.4,1.4
26,0.0006824927683197757,0.21048111407517647,0.21031569373684675,4,0.7,1.4,1.4
27,0.0004956675478169359,0.1631294384983375,0.22062993235218445,6,0.7,1.4,1.4
28,0.0004956675478169359,0.17490249908261943,0.21372304807962195,7,0.7,1.4,1.4
29,0.0004956675478169359,0.16259624693142477,0.23910556419109605,9,0.7,1.4,1.4
30,0.0004956675478169359,0.16496174579926656,0.2208674915892354,9,0.7,1.4,1.4
31,0.0004956675478169359,0.14396207717261028,0.1975446783715369,8,0.7,1.4,1.4
32,0.0004956675478169359,0.16267957502858219,0.1727581121788982,6,0.7,1.4,1.4
33,0.0004956675478169359,0.1503701787262021,0.2067525255812742,5,0.7,1.4,1.4
34,0.0004956675478169359,0.1577142092048442,0.17413816821268063,5,0.7,1.4,1.4
35,0.0003656784935586188,0.12987083529233034,0.1483147565916273,9,0.7,1.4,1.4
36,0.00011288840752854412,0.15104078714823924,0.16531294428418647,3,0.7,1.4,1.4
37,0.00011288840752854412,0.09575907550931338,0.1521426306295937,6,0.7,1.4,1.4
38,0.00011288840752854412,0.1327612916350222,0.16525775346582794,3,0.7,1.4,1.4
39,0.00011288840752854412,0.11308549566405306,0.16129425823833957,6,0.7,1.4,1.4
40,0.00011288840752854412,0.11580049080046281,0.14927633502316034,5,0.7,1.4,1.4
41,0.00011288840752854412,0.11491752154231687,0.12923047191910944,5,0.7,1.4,1.4
42,0.00011288840752854412,0.10126097081346064,0.13845276716210037,8,0.7,1.4,1.4
43,8.245837531362099e-05,0.09450658894150507,0.11726595209791706,11,0.7,1.4,1.4
44,5.2994258780358905e-05,0.11122784399448152,0.11322231044353512,8,0.7,1.4,1.4
45,5.2994258780358905e-05,0.09388828768655245,0.12773214124029506,10,0.7,1.4,1.4
46,5.2994258780358905e-05,0.09174916739497765,0.09331152202620113,8,0.7,1.4,1.4
47,4.3558489387862664e-05,0.08996904010275084,0.11372393879611217,8,0.7,1.4,1.4
48,4.3558489387862664e-05,0.0671966361753769,0.11328150533827963,5,0.7,1.4,1.4
49,6.624825950041213e-06,0.08116680685024051,0.09726806529806191,7,0.7,1.4,1.4
50,6.0406317743399995e-06,0.07446754740935135,0.10236085307943207,10,0.7,1.4,1.4
51,6.0406317743399995e-06,0.08908194736818978,0.11381342884149,7,0.7,1.4,1.4
52,3.385355306306792e-06,0.07396354830173658,0.1011910274150255,8,0.7,1.4,1.4
53,3.385355306306792e-06,0.07357936285015959,0.07168353151405056,8,0.7,1.4,1.4
54,2.140423319474394e-06,0.06595179545562105,0.07950244101370967,10,0.7,1.4,1.4
55,2.140423319474394e-06,0.07020152659424658,0.07068618132096519,4,0.7,1.4,1.4
56,1.4357976674261863e-06,0.0457388162332686,0.05887340742971996,4,0.7,1.4,1.4
57,8.795404546901864e-07,0.05220692788196708,0.05389711249003408,11,0.7,1.4,1.4
58,8.795404546901864e-07,0.05302559975139889,0.0652842569489801,4,0.7,1.4,1.4
59,8.795404546901864e-07,0.0495719460855647,0.07619368368804404,12,0.7,1.4,1.4
60,8.795404546901864e-07,0.049717746517022834,0.09025085453622776,5,0.7,1.4,1.4
61,1.644892364538464e-07,0.051302841426801596,0.060464852889155686,6,0.7,1.4,1.4
62,1.644892364538464e-07,0.05162863440357692,0.045761292933613196,8,0.7,1.4,1.4
63,1.2654062686578982e-07,0.032299887732803276,0.051852475492558094,6,0.7,1.4,1.4
64,1.2654062686578982e-07,0.03758073893449362,0.041211161464162385,5,0.7,1.4,1.4
65,1.2654062686578982e-07,0.035225740837466914,0.05974042526047933,6,0.7,1.4,1.4
66,1.2654062686578982e-07,0.033941343156530177,0.06677459140981543,6,0.7,1.4,1.4
67,8.658787464810302e-09,0.035354332863089345,0.06625466995928372,6,0.7,1.4,1.4
68,8.658787464810302e-09,0.04167770523216109,0.03937937107889221,5,0.7,1.4,1.4
