iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1,p20_x0,p20_x1,p21_x0,p21_x1,p22_x0,p22_x1,p23_x0,p23_x1,p24_x0,p24_x1,p25_x0,p25_x1,p26_x0,p26_x1,p27_x0,p27_x1,p28_x0,p28_x1,p29_x0,p29_x1,p30_x0,p30_x1,p31_x0,p31_x1,p32_x0,p32_x1,p33_x0,p33_x1,p34_x0,p34_x1,p35_x0,p35_x1,p36_x0,p36_x1,p37_x0,p37_x1,p38_x0,p38_x1,p39_x0,p39_x1
0,4.881405610988977,-1.2267956733991139,-1.852446121838617,-3.910745774421578,4.752171470626574,-2.4202260042230397,3.7234820768763983,3.7248785487317457,2.4141588307553734,-2.8390025407345947,-4.504180144112486,1.8809744290407489,-4.504193917396694,4.892357361742227,-5.087925376431827,-2.5470248397690445,2.4147864989661914,4.32172254013753,-3.2529225436267177,4.5067561193750985,3.3688494072717807,-2.242024827229426,3.499147852252846,-0.5235343326920319,-4.176060960273615,-2.798765004244383,-0.5231535215398715,-1.9916721187070778,-0.286223770908304,-0.4374949929481433,-2.114544044685213,2.3891404730078953,-4.8657079166256345,0.1285063443630543,-0.4901711198815981,0.3197039514796556,-3.0588079556988648,-2.489591845464306,-1.7766963673019336,-3.088811958445242,-4.24508686681357,-2.8655571221771936,4.674700194488765,-3.721994471371265,-1.9997928714871263,-2.7217300254035877,-4.338222575399523,-4.773817810559985,-1.5297588119591854,3.3128504488441726,-2.070117472065299,1.2202088076006703,-0.04602680097129408,2.668240898724357,1.2497571265145426,-1.8876857264163993,-2.256944444226007,4.59607055912551,-1.22569594444185,3.1550128869558725,2.343192138466554,-3.322419222347361,0.5775520827860285,-4.070460060359686,1.9563935875352412,2.3242488968058597,3.8809656480099077,0.38561436616944356,4.733748114147262,3.0525839792150355,1.5915272760909902,4.2054099873022315,0.038559740057799274,-3.3401960245217857,-4.793290178205418,-2.6812866547659304,-2.222494395588758,3.513651232559927,4.367784093290301,-4.515868315569582
1,4.381405610988977,-1.7267956733991139,-2.352446121838617,-4.410745774421578,4.252171470626574,-1.9202260042230397,3.2234820768763983,4.224878548731746,1.9141588307553734,-2.3390025407345947,-4.004180144112486,2.380974429040749,-4.004193917396694,4.392357361742227,-4.587925376431827,-2.0470248397690445,1.9147864989661914,4.82172254013753,-3.7529225436267177,4.0067561193750985,2.8688494072717807,-1.742024827229426,2.999147852252846,-0.023534332692031867,-3.676060960273615,-2.298765004244383,-0.02315352153987149,-1.4916721187070778,0.21377622909169602,0.06250500705185669,-1.6145440446852128,2.8891404730078953,-4.3657079166256345,-0.3714936556369457,0.009828880118401884,-0.18029604852034442,-3.5588079556988648,-2.989591845464306,-1.2766963673019336,-2.588811958445242,-3.74508686681357,-3.3655571221771936,4.208884627009392,-3.221994471371265,-1.4997928714871263,-2.2217300254035877,-3.8382225753995227,-4.273817810559985,-1.0297588119591854,2.8128504488441726,-2.570117472065299,0.7202088076006703,0.4539731990287059,2.168240898724357,0.7497571265145426,-1.3876857264163993,-2.756944444226007,4.09607055912551,-1.72569594444185,3.6550128869558725,1.843192138466554,-3.822419222347361,0.07755208278602854,-3.570460060359686,2.456393587535241,2.8080797005332094,3.3809656480099077,-0.11438563383055644,4.233748114147262,3.5525839792150355,1.0915272760909902,3.7054099873022315,-0.4614402599422007,-2.8401960245217857,-4.293290178205418,-2.1812866547659304,-1.722494395588758,4.013651232559927,3.867784093290301,-5.015868315569582
2,3.8814056109889767,-1.2267956733991139,-1.852446121838617,-3.910745774421578,3.752171470626574,-1.4202260042230397,2.7234820768763983,3.7248785487317457,1.507692476816969,-1.8390025407345947,-3.5041801441124862,2.081536086823067,-3.5041939173966936,3.892357361742227,-4.087925376431827,-1.5470248397690445,1.4147864989661914,5.076459751827532,-3.2529225436267177,3.5067561193750985,2.3688494072717807,-1.242024827229426,2.499147852252846,0.13243731109990461,-3.176060960273615,-1.798765004244383,0.37005205443336386,-0.9916721187070778,0.41541460283191056,0.38391348216732957,-1.3149962743521315,2.3891404730078953,-3.8657079166256345,-0.34182424391169897,0.35982888011840186,-0.5302960485203444,-3.0588079556988648,-2.489591845464306,-0.8406426291239621,-2.088811958445242,-3.24508686681357,-2.8655571221771936,3.7088846270093923,-2.721994471371265,-0.9997928714871263,-1.7217300254035877,-3.3382225753995227,-3.7738178105599847,-0.6509604385358383,2.3128504488441726,-2.070117472065299,0.46918574787500045,0.11032161417175795,1.668240898724357,0.24975712651454263,-0.8876857264163993,-2.256944444226007,3.5960705591255104,-1.22569594444185,3.1550128869558725,1.343192138466554,-3.322419222347361,-0.35027797802873706,-3.070460060359686,1.9563935875352412,2.6171318400795354,2.8809656480099077,-0.5342559821103215,3.7337481141472617,3.326521652295613,0.5915272760909902,3.2054099873022315,0.038559740057799274,-2.3401960245217857,-3.8584900383326968,-1.6812866547659304,-1.222494395588758,3.513651232559927,3.367784093290301,-4.515868315569582
3,3.3814056109889767,-0.8211072755188704,-1.352446121838617,-3.410745774421578,3.252171470626574,-1.29637530862781,2.2234820768763983,3.2248785487317457,1.007692476816969,-1.3390025407345947,-3.0041801441124862,1.5815360868230668,-3.0041939173966936,3.392357361742227,-3.5879253764318273,-1.0887723406513206,0.9147864989661914,4.576459751827532,-2.7529225436267177,3.0067561193750985,1.8688494072717807,-0.7420248272294261,1.9991478522528459,0.06890105894775474,-2.676060960273615,-1.298765004244383,0.484783164257899,-0.49167211870707783,0.34674961272254473,0.06045507485597129,-0.8149962743521315,1.8891404730078953,-3.3657079166256345,0.12773144702923594,0.22433916731783254,-0.06010735965411895,-2.5588079556988648,-1.989591845464306,-0.34064262912396215,-1.588811958445242,-2.74508686681357,-2.3655571221771936,3.468119015309186,-2.221994471371265,-0.49979287148712626,-1.2217300254035877,-2.8382225753995227,-3.2738178105599847,-0.40317480466724676,1.8128504488441726,-1.570117472065299,0.6295987072398579,-0.20184608989397673,1.168240898724357,-0.2502428734854574,-0.3876857264163993,-1.756944444226007,3.0960705591255104,-0.72569594444185,2.6550128869558725,0.8431921384665539,-2.822419222347361,-0.4522766964669814,-2.570460060359686,1.4563935875352412,2.1171318400795354,2.5125793135218344,-0.6414582832805051,3.2337481141472617,2.826521652295613,0.0915272760909902,3.3572740997534987,0.36673468083019944,-1.8401960245217857,-3.3584900383326968,-1.1812866547659304,-0.7224943955887579,3.013651232559927,2.867784093290301,-4.015868315569582
4,2.8814056109889767,-0.3211072755188704,-0.852446121838617,-2.910745774421578,3.567439728667032,-1.1963268146466608,1.8341271711779714,2.7248785487317457,0.6824080872696541,-0.9520597154894498,-2.5041801441124862,1.0815360868230668,-2.5041939173966936,2.892357361742227,-3.0879253764318273,-0.5887723406513206,1.2192662211673244,4.076459751827532,-2.2529225436267177,2.5067561193750985,1.6560803913650677,-0.2420248272294261,1.6491478522528458,0.024425682441249826,-2.176060960273615,-0.798765004244383,0.984783164257899,-0.26461363159345364,0.8467496127225447,-0.16294009349963953,-0.3149962743521315,1.3891404730078953,-3.8657079166256345,0.43347083985286267,0.5537930251165706,0.2738916961892982,-2.0588079556988648,-1.489591845464306,0.15935737087603785,-1.205246879855464,-2.24508686681357,-1.8655571221771936,2.968119015309186,-1.7219944713712652,0.00020712851287374434,-0.7217300254035877,-2.3382225753995227,-2.7738178105599847,0.09682519533275324,2.2836611700821954,-1.070117472065299,0.46770559506469866,0.29815391010602327,0.6682408987243571,0.24975712651454263,-0.31792343529685874,-1.256944444226007,2.5960705591255104,-0.22569594444185004,2.1550128869558725,0.9752955331130195,-2.322419222347361,0.047723303533018624,-2.070460060359686,1.8114420836427334,1.691219572641823,2.2259505685639858,-0.24217766865206086,2.7337481141472617,2.326521652295613,0.1871767375974971,2.8572740997534987,0.4906337888045042,-1.7649087269628836,-2.8584900383326968,-0.6812866547659304,-0.22249439558875794,2.513651232559927,2.367784093290301,-3.5158683155695822
5,2.3814056109889767,0.17889272448112958,-0.352446121838617,-2.410745774421578,3.067439728667032,-0.8217453194465631,1.5715166936112175,2.2248785487317457,1.182408087269654,-0.47998662071597653,-2.0041801441124862,0.5815360868230668,-2.0041939173966936,2.392357361742227,-2.5879253764318273,-0.17365325327838976,1.7192662211673244,3.5764597518275316,-1.7529225436267177,2.0067561193750985,1.7630914626815328,-0.21951063761514336,1.905216852165557,0.02830748763206342,-1.676060960273615,-0.298765004244383,1.484783164257899,-0.040539600069923604,1.3467496127225447,-0.07908218661598712,0.1850037256478685,0.8891404730078953,-3.3657079166256345,0.33951226526525047,1.0537930251165706,0.10868222969547187,-1.5588079556988648,-0.989591845464306,0.6593573708760379,-0.7052468798554641,-1.74508686681357,-1.3655571221771936,2.468119015309186,-1.2219944713712652,0.5002071285128737,-0.22173002540358766,-1.8382225753995227,-2.2738178105599847,0.5968251953327532,1.7836611700821954,-0.5701174720652991,-0.032294404935301335,0.7981539101060233,0.3397764607528478,0.7497571265145426,-0.12853881299494369,-0.7569444442260069,2.0960705591255104,0.27430405555814996,1.670307899746203,1.2184162830419771,-1.822419222347361,0.5477233035330187,-1.5704600603596859,2.2445898366886152,1.191219572641823,1.7559270404773173,0.25782233134793914,2.2337481141472617,1.8265216522956131,0.6871767375974971,2.3572740997534987,0.5108547840726798,-1.2649087269628836,-2.3584900383326968,-0.18128665476593042,0.27750560441124206,2.013651232559927,1.9434045374939268,-3.0158683155695822
6,1.8814056109889767,0.16963584705740306,0.147553878161383,-2.058805062717453,2.567439728667032,-0.32174531944656315,1.564238306218273,1.7248785487317457,0.9428651581156632,0.02001337928402347,-1.5041801441124862,0.08153608682306679,-1.5041939173966936,1.892357361742227,-2.1062890791764697,0.11891638952134709,1.2192662211673244,3.0764597518275316,-1.2529225436267177,1.5067561193750985,1.4861125719586084,-0.23379358761888983,1.8783585085523007,0.0935646812320097,-1.176060960273615,0.0728004466304385,1.7290789324374014,0.2544408991504966,0.8467496127225447,0.29679963446012314,0.6850037256478685,0.46186504380993165,-2.8657079166256345,0.14328778754609153,1.4037930251165704,-0.0069643968502065695,-1.0588079556988648,-0.489591845464306,0.601816766752674,-0.23360477983339528,-1.24508686681357,-0.8655571221771936,1.968119015309186,-1.2186557865793708,1.0002071285128737,-0.15757509684528703,-1.3382225753995227,-1.7738178105599847,0.7881271561259493,1.2836611700821954,-0.3518845390834311,-0.1242770407576353,0.7217959013446964,0.5198870958540368,0.5935430043948347,-0.6285388129949436,-0.25694444422600693,1.5960705591255104,0.77430405555815,1.4714784069278959,1.2172649129301865,-1.322419222347361,1.0477233035330187,-1.0704600603596859,1.7445898366886152,0.6912195726418231,1.499344628036766,-0.22603891935636705,1.7337481141472617,1.3265216522956131,1.187176737597497,2.189805588917353,0.9405562858926502,-0.7649087269628836,-1.8584900383326968,0.1442866633270079,0.7775056044112421,1.5136512325599272,1.4434045374939268,-2.5158683155695822
7,1.5241990298143397,0.04096087369462509,0.647553878161383,-1.558805062717453,2.3326563548579706,0.06513516487538995,1.064238306218273,1.2248785487317457,0.7751851077078695,0.37001337928402345,-1.0041801441124862,0.2101534380075169,-1.0041939173966936,1.392357361742227,-1.6062890791764697,0.185611809469772,0.7192662211673244,2.5764597518275316,-0.7529225436267177,1.0067561193750985,0.9861125719586084,-0.7129819889894414,1.3783585085523007,0.07350462221316295,-0.676060960273615,0.26585996392904204,1.2290789324374014,-0.21355035136792783,0.5302746143285839,0.24486721074421128,0.860165767684986,-0.03813495619006835,-2.3657079166256345,-0.1504766545152054,0.9156338792166304,-0.018247527163658316,-0.5588079556988648,0.010408154535693992,0.10181676675267404,0.08561697935831797,-0.74508686681357,-0.3655571221771936,1.468119015309186,-0.7186557865793708,1.2705784960776334,0.12851223126415745,-0.8382225753995227,-1.2738178105599847,0.2881271561259493,0.7836611700821954,-0.3799508162808013,0.3757229592423647,0.2217959013446964,0.8745111246921533,0.4060691600858999,-1.1285388129949436,0.24305555577399307,1.0960705591255104,0.8741225004555255,0.9714784069278959,0.8823040212340887,-1.4139621955048371,1.2948324221059477,-0.5704600603596859,1.2445898366886152,0.6084227298551763,0.9993446280367659,-0.5008266877494421,1.2337481141472617,0.8265216522956131,1.0194482715427393,1.6898055889173529,1.2416723134882677,-0.2649087269628836,-1.3584900383326968,0.31563012100767485,0.5892355672120148,1.0136512325599272,1.3417079655579638,-2.0158683155695822
8,1.4784578239849215,0.006708421641761379,1.0442908825070218,-1.058805062717453,2.286137857276881,-0.2311119985686731,0.6771325868441076,0.7248785487317457,0.8186324391034648,0.03344900686761376,-0.5041801441124862,0.07766976254817343,-0.5041939173966936,0.8923573617422269,-1.1062890791764697,0.12927589679819151,1.2134614434987412,2.0764597518275316,-0.25292254362671773,0.6492040572210113,0.6183917613386178,-0.5478270226654276,1.6231125447254713,0.009087207913153497,-0.9317192757418684,-0.1412156508972811,0.7290789324374014,-0.3726488270085344,0.21640002552303933,0.010233561707310018,1.0395916404458398,-0.33892736334310025,-2.230007875350115,0.038588101491411564,0.6050736168630704,0.0007536082919041044,-0.05880795569886477,0.36496803204462336,0.21246592639777934,0.2398288928999342,-0.24508686681356995,-0.5732224334040018,0.9681190153091861,-0.684119547970087,1.0877997864090352,0.14188969939050292,-0.3382225753995227,-0.7738178105599847,0.4508640643158943,1.2836611700821954,-0.8799508162808013,0.8757229592423648,0.401623085521579,1.0918876946589706,0.4592351386517542,-0.6285388129949436,0.7430555557739931,0.5960705591255104,0.9599263171587092,0.4714784069278959,1.1441273654269346,-0.9139621955048371,1.2047763425710698,-0.15380060763724435,1.7445898366886152,0.3978327218888378,0.575745545855501,-0.6651658488298702,0.7337481141472617,0.32652165229561314,0.8924105679717118,1.1898055889173529,1.2331190108029404,0.04743960865399999,-0.8584900383326968,0.18143858378355635,0.5765344777650712,0.5136512325599272,1.4942801906471943,-1.5158683155695822
9,1.4909433791657605,0.1254180085475113,1.1851911292778619,-0.558805062717453,1.7861378572768811,-0.7106936075494626,0.5900138264009485,0.22487854873174573,1.0637329437349563,-0.21561459901000288,-0.004180144112486239,0.04667032886784038,-0.004193917396693614,0.9823467447754797,-0.6062890791764697,0.023812380024236524,1.4915192218501772,1.674758083788038,0.24707745637328227,0.28006205932749845,0.9547194440843982,-0.0478270226654276,1.8497367345714602,0.03319885976128953,-1.080189707365133,-0.4079850823272727,0.7409543947614932,0.002976542198238119,0.35377956536713395,-0.14926165797487015,0.9469602275335471,-0.3823335008723523,-1.7300078753501151,0.16866456564659277,1.1050736168630704,0.0015604553098342339,0.44119204430113523,0.498939470166209,0.7124659263977793,0.06482489872701025,-0.6205447978281353,-0.629841893050689,1.468119015309186,-0.8978758263125212,0.8666377261845407,-0.3581103006094971,-0.34718243270228516,-0.7022191260792257,-0.04913593568410568,1.6851755328043485,-0.3799508162808013,0.4440778086719719,0.7874682989524298,0.5918876946589706,0.25488764329625335,-0.12853881299494363,0.5617577650227481,0.09607055912551044,0.998116029011836,0.36384105204863426,1.2954958178789167,-0.43679812468432877,0.914316521013464,-0.6538006076372443,1.8269674485090563,0.3956688526300759,0.7270478255381029,-0.23572705486166567,0.6235559398460508,0.055469566729832,0.8446551005226677,0.6898055889173529,1.1430349786035412,0.24969048312961628,-0.35849003833269677,0.07128960465122475,0.9497559527808858,1.0136512325599272,1.5813974810072917,-1.7067406668901093
