iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,9.763963388658581,0.7024412927148126,3.594929974570939,10,0.7,0.5,2.5
1,9.763963388658581,0.6683798079235974,3.0406283754829873,8,0.7,0.5,2.5
2,4.470454924388481,0.6648857601775773,2.824662850732058,11,0.7,0.5,2.5
3,4.470454924388481,0.6641871167710596,2.2542921273431675,11,0.7,0.5,2.5
4,4.470454924388481,0.6310689654742373,1.8052650226301492,7,0.7,0.5,2.5
5,0.2004200345298699,0.5955658945418004,1.441114503447496,8,0.7,0.5,2.5
6,0.2004200345298699,0.5714287333600085,1.0886622267053228,4,0.7,0.5,2.5
7,0.2004200345298699,0.5333370200680907,0.7204158157156614,9,0.7,0.5,2.5
8,0.0827977120014296,0.4854635681532099,0.4793396486491389,2,0.7,0.5,2.5
9,0.0827977120014296,0.4217923096846425,0.2526439670139843,9,0.7,0.5,2.5
10,0.0827977120014296,0.385322481568768,0.2655920061261676,4,0.7,0.5,2.5
11,0.0827977120014296,0.3245909234844111,0.2431045235071731,2,0.7,0.5,2.5
12,0.0827977120014296,0.3242112656830257,0.27680342163175253,3,0.7,0.5,2.5
13,0.0827977120014296,0.25499892235208405,0.30878404267785503,4,0.7,0.5,2.5
14,0.0827977120014296,0.2972685395360638,0.2505280066249741,5,0.7,0.5,2.5
15,0.04993846732167029,0.2766474601106167,0.21904343228571976,5,0.7,0.5,2.5
16,0.016745710947013492,0.28409127267987333,0.18888456272334758,3,0.7,0.5,2.5
17,0.016745710947013492,0.2219814144974473,0.18210541332036095,6,0.7,0.5,2.5
18,0.016745710947013492,0.18409393239950989,0.16601581419273112,4,0.7,0.5,2.5
19,0.01436635045106982,0.21499704998048888,0.13266992615295792,4,0.7,0.5,2.5
20,0.007744772743045303,0.1843962088769983,0.16589014348276315,1,0.7,0.5,2.5
21,0.0067698470060904015,0.17235843493986036,0.1507147600612509,2,0.7,0.5,2.5
22,0.0067698470060904015,0.17184431314433235,0.12691824355485176,3,0.7,0.5,2.5
23,0.0067698470060904015,0.12388923634906479,0.12053454815114092,5,0.7,0.5,2.5
24,0.0016462580390239623,0.16986415583329537,0.09218527844353629,6,0.7,0.5,2.5
25,0.0016462580390239623,0.1170767233135069,0.11459557823673214,2,0.7,0.5,2.5
26,0.0016462580390239623,0.13029755957034675,0.08078439899099557,8,0.7,0.5,2.5
27,0.0016462580390239623,0.12534976144405824,0.11563602174406222,1,0.7,0.5,2.5
28,7.657539804739599e-05,0.12959014047216671,0.05476297565670555,5,0.7,0.5,2.5
29,7.657539804739599e-05,0.08396196048849533,0.09009095034440127,1,0.7,0.5,2.5
30,7.657539804739599e-05,0.1016677682365575,0.057686993655633526,3,0.7,0.5,2.5
31,7.657539804739599e-05,0.09824747046558903,0.08195759954567512,2,0.7,0.5,2.5
32,7.657539804739599e-05,0.08039664187237303,0.06267055380237209,4,0.7,0.5,2.5
33,9.838690942842732e-06,0.08046848955691108,0.049981646011437314,3,0.7,0.5,2.5
34,9.838690942842732e-06,0.06702986656920104,0.04955398727897608,4,0.7,0.5,2.5
35,9.838690942842732e-06,0.07053203336975292,0.045300706167398626,2,0.7,0.5,2.5
36,9.838690942842732e-06,0.04625167494788625,0.04001295119016979,2,0.7,0.5,2.5
37,9.838690942842732e-06,0.05045282348076443,0.03726967779191458,2,0.7,0.5,2.5
38,9.838690942842732e-06,0.055781937295308205,0.03422382613735263,5,0.7,0.5,2.5
39,9.838690942842732e-06,0.04456303185538624,0.03517544199680033,3,0.7,0.5,2.5
40,9.838690942842732e-06,0.04868349698463799,0.03610516402998963,4,0.7,0.5,2.5
41,9.838690942842732e-06,0.04136769264691535,0.026144587443038075,3,0.7,0.5,2.5
42,9.838690942842732e-06,0.028760370760529664,0.026120943955353602,2,0.7,0.5,2.5
43,9.838690942842732e-06,0.03449808273841744,0.02458135022121277,4,0.7,0.5,2.5
44,9.838690942842732e-06,0.030072389660315713,0.016368970504329707,4,0.7,0.5,2.5
45,9.838690942842732e-06,0.01983403357339219,0.0185431313437109,1,0.7,0.5,2.5
46,9.838690942842732e-06,0.02286255241208034,0.011189622794527145,5,0.7,0.5,2.5
