iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,4.252455500042913,0.6457510974936814,4.739123903351249,8,0.7,2.5,0.5
1,4.252455500042913,0.6481246744812686,4.247037843978621,6,0.7,2.5,0.5
2,4.252455500042913,0.6197650506624972,3.877199612304487,6,0.7,2.5,0.5
3,4.252455500042913,0.5388470697031414,3.596623501535357,7,0.7,2.5,0.5
4,4.252455500042913,0.5776758914565152,3.3083140894624323,8,0.7,2.5,0.5
5,4.252455500042913,0.5281788273248867,3.038822874278789,5,0.7,2.5,0.5
6,4.252455500042913,0.5306318962186771,2.765606857254201,8,0.7,2.5,0.5
7,4.252455500042913,0.5552255490730895,2.5065953993334653,5,0.7,2.5,0.5
8,4.252455500042913,0.4649468288077174,2.301690598002688,3,0.7,2.5,0.5
9,4.252455500042913,0.4763119237769957,2.3106270637630155,4,0.7,2.5,0.5
10,4.252455500042913,0.3892724933378149,2.2851336768586017,3,0.7,2.5,0.5
11,2.0821130028644923,0.427463906278654,2.0737460539457473,7,0.7,2.5,0.5
12,1.0234374226116145,0.45311926567233274,1.9455646443960544,2,0.7,2.5,0.5
13,1.0234374226116145,0.4333752007220637,1.9199303654932673,3,0.7,2.5,0.5
14,1.0234374226116145,0.5034541997457131,1.773140083804672,5,0.7,2.5,0.5
15,1.0234374226116145,0.42049827398756473,1.63890734458252,2,0.7,2.5,0.5
16,1.020812519791484,0.3777341637965313,1.5323530677403068,4,0.7,2.5,0.5
17,1.020812519791484,0.3866625574219256,1.5414104447373955,1,0.7,2.5,0.5
18,1.020812519791484,0.3310057922112612,1.7022826207255861,3,0.7,2.5,0.5
19,1.020812519791484,0.37964902426412717,1.5291415417653809,4,0.7,2.5,0.5
20,1.020812519791484,0.40956712514277394,1.5171600742496607,4,0.7,2.5,0.5
21,1.0173315103523564,0.3961992528903058,1.5084864607754078,3,0.7,2.5,0.5
22,1.0173315103523564,0.33970060251441364,1.4418661838426605,2,0.7,2.5,0.5
23,0.9974795939878582,0.38905429802229025,1.2596316137069907,2,0.7,2.5,0.5
24,0.9974795939878582,0.3882294934085622,1.323390425176024,0,0.7,2.5,0.5
25,0.9974795939878582,0.32546195522553456,1.3666690421525558,1,0.7,2.5,0.5
26,0.9974795939878582,0.33725271072089136,1.2670854069122304,0,0.7,2.5,0.5
27,0.9974795939878582,0.3213812802340591,1.3532222905658016,2,0.7,2.5,0.5
28,0.9952302066940497,0.3723799426194599,1.4501741758582132,3,0.7,2.5,0.5
29,0.9952302066940497,0.3277360214887476,1.4533989841286505,1,0.7,2.5,0.5
30,0.9952302066940497,0.3940814258636264,1.3946056564908154,3,0.7,2.5,0.5
31,0.9952302066940497,0.36935282525229113,1.2888565681591981,3,0.7,2.5,0.5
32,0.9952302066940497,0.3495697968399137,1.2054453491848183,0,0.7,2.5,0.5
33,0.9952302066940497,0.38061222617797535,1.2781497273588192,1,0.7,2.5,0.5
34,0.9952302066940497,0.4069326580931854,1.3482281850064475,3,0.7,2.5,0.5
35,0.9952302066940497,0.3400343781038052,1.3514655109275173,3,0.7,2.5,0.5
36,0.9952302066940497,0.37150320987404506,1.1659357913722996,0,0.7,2.5,0.5
37,0.9952302066940497,0.3432060066644122,1.0801797531054185,2,0.7,2.5,0.5
38,0.9952302066940497,0.3698765518174024,1.2036708225667867,2,0.7,2.5,0.5
39,0.9952302066940497,0.4033192183252659,1.2790548105038415,2,0.7,2.5,0.5
40,0.9952302066940497,0.3476592232242487,1.2324473935247908,0,0.7,2.5,0.5
41,0.9952302066940497,0.32365653350556184,1.1530750752559724,0,0.7,2.5,0.5
42,0.9952302066940497,0.36657423503275527,1.2053670134623589,1,0.7,2.5,0.5
43,0.9137514882703286,0.31001080651912244,1.3206309491836903,2,0.7,2.5,0.5
44,0.9137514882703286,0.359595577883643,1.2410389753180642,1,0.7,2.5,0.5
45,0.9137514882703286,0.35554048354033646,1.2116746612976819,1,0.7,2.5,0.5
46,0.30721940333195263,0.30089961083555467,1.1515227626958462,2,0.7,2.5,0.5
47,0.30721940333195263,0.3572398637214226,1.0221257132932977,2,0.7,2.5,0.5
48,0.30721940333195263,0.33338905210983294,1.0232826445994623,2,0.7,2.5,0.5
49,0.30721940333195263,0.33046956410078976,1.1148557459899053,4,0.7,2.5,0.5
50,0.30721940333195263,0.334573325929051,1.1274157119187385,0,0.7,2.5,0.5
51,0.30721940333195263,0.36239456768694167,1.05673752412945,3,0.7,2.5,0.5
52,0.30721940333195263,0.34574600157411234,1.0780963899384783,3,0.7,2.5,0.5
53,0.30721940333195263,0.2938124499961151,1.0784797681190283,1,0.7,2.5,0.5
54,0.30721940333195263,0.3506125329954833,0.9891404583458788,0,0.7,2.5,0.5
55,0.30721940333195263,0.31819396595258076,0.9684280837913637,2,0.7,2.5,0.5
56,0.30721940333195263,0.39696385149066943,0.9654394657935823,1,0.7,2.5,0.5
57,0.30721940333195263,0.3561079565298225,1.0238567249792467,1,0.7,2.5,0.5
58,0.30721940333195263,0.32709582547261645,1.0561823219543807,3,0.7,2.5,0.5
59,0.30721940333195263,0.30357747099618043,0.926316439505458,0,0.7,2.5,0.5
60,0.30721940333195263,0.28479782343288007,0.9315069850732105,0,0.7,2.5,0.5
61,0.30721940333195263,0.22000091461181595,0.9368304562862784,0,0.7,2.5,0.5
62,0.2941239013650687,0.31621007656783806,0.9588426714549035,4,0.7,2.5,0.5
63,0.2941239013650687,0.2493821774325599,0.9988485165037929,0,0.7,2.5,0.5
64,0.2836133009656905,0.290725688820853,0.9648082731019343,1,0.7,2.5,0.5
65,0.2836133009656905,0.2957292287516028,0.9597438238851905,0,0.7,2.5,0.5
66,0.2836133009656905,0.2707736183783028,0.9690812033768657,1,0.7,2.5,0.5
67,0.2836133009656905,0.3027432205683013,0.9578355294232243,1,0.7,2.5,0.5
68,0.2836133009656905,0.3550367528287608,0.9270200243641472,0,0.7,2.5,0.5
69,0.2836133009656905,0.3453737131213751,0.9781391305433921,1,0.7,2.5,0.5
70,0.2836133009656905,0.24812162436279897,0.984854574139856,0,0.7,2.5,0.5
71,0.2836133009656905,0.24612447338727733,0.8688356270131573,0,0.7,2.5,0.5
72,0.2836133009656905,0.3317426437336046,0.8919772191711468,2,0.7,2.5,0.5
73,0.2836133009656905,0.3455659523306584,0.9234756829853235,1,0.7,2.5,0.5
74,0.26938681624195127,0.3067904236273044,0.8271479764943163,2,0.7,2.5,0.5
75,0.26938681624195127,0.29368819365184967,0.8000482494929191,3,0.7,2.5,0.5
76,0.26938681624195127,0.3239199383182674,0.8604768891849126,0,0.7,2.5,0.5
77,0.26938681624195127,0.26687023780383273,0.886028182707687,0,0.7,2.5,0.5
78,0.26938681624195127,0.35090132392939094,0.8980778301325018,2,0.7,2.5,0.5
79,0.26938681624195127,0.3079455295186901,0.8675806123936601,1,0.7,2.5,0.5
80,0.26938681624195127,0.23892889704326392,0.8575421916038877,0,0.7,2.5,0.5
81,0.26938681624195127,0.2578971300620706,0.8236071229306908,0,0.7,2.5,0.5
82,0.26938681624195127,0.30647438757734774,0.8991466497984938,0,0.7,2.5,0.5
83,0.26938681624195127,0.2867035020002676,0.9328256887338278,1,0.7,2.5,0.5
84,0.26938681624195127,0.20999663866448975,0.9081080306172893,2,0.7,2.5,0.5
85,0.26938681624195127,0.243586297039574,0.8561894478684031,0,0.7,2.5,0.5
86,0.26938681624195127,0.2621780946635539,0.8111759049921821,3,0.7,2.5,0.5
87,0.26938681624195127,0.29943147676036674,0.931536621442792,0,0.7,2.5,0.5
88,0.26938681624195127,0.33515857314969943,0.9083684219745349,0,0.7,2.5,0.5
89,0.26938681624195127,0.2943460694377124,0.850711183360405,1,0.7,2.5,0.5
90,0.26938681624195127,0.23871495384421043,0.7608804085836555,0,0.7,2.5,0.5
91,0.2688943574987661,0.29869765055232456,0.8169284703648667,2,0.7,2.5,0.5
92,0.2686002797373632,0.2530729248811521,0.9023425119451188,1,0.7,2.5,0.5
93,0.2686002797373632,0.30277351401870395,0.957047181317803,0,0.7,2.5,0.5
94,0.2686002797373632,0.2558666544923809,0.8757439600428751,0,0.7,2.5,0.5
95,0.2686002797373632,0.2966883520128607,0.7688980752297266,1,0.7,2.5,0.5
96,0.2686002797373632,0.2758847688067082,0.7630447160770879,0,0.7,2.5,0.5
97,0.2686002797373632,0.2386792855124226,0.778170309230965,0,0.7,2.5,0.5
98,0.2686002797373632,0.3156665499276069,0.8406271825953413,0,0.7,2.5,0.5
99,0.2686002797373632,0.2629388283620757,0.8852984222008733,1,0.7,2.5,0.5
100,0.2686002797373632,0.27404744712056356,0.8225489102740251,2,0.7,2.5,0.5
101,0.2686002797373632,0.337721968416954,0.7992171302992535,1,0.7,2.5,0.5
102,0.2686002797373632,0.3213534457112511,0.8980666140723821,2,0.7,2.5,0.5
103,0.2686002797373632,0.2703495731977047,0.9401783857410921,1,0.7,2.5,0.5
104,0.2686002797373632,0.3454305424947902,0.8443768698319205,0,0.7,2.5,0.5
105,0.2686002797373632,0.23012374047217715,0.7335881243748078,0,0.7,2.5,0.5
106,0.2686002797373632,0.37353887914687617,0.7213535856241948,1,0.7,2.5,0.5
107,0.2686002797373632,0.22112011984624697,0.8690232327699119,1,0.7,2.5,0.5
108,0.2686002797373632,0.33808312400769164,0.9137924753572942,0,0.7,2.5,0.5
109,0.2686002797373632,0.28275600609587653,0.8149266317075565,0,0.7,2.5,0.5
110,0.2686002797373632,0.365844869574065,0.7919286666498022,1,0.7,2.5,0.5
111,0.2686002797373632,0.3441761538784566,0.8831782412747227,0,0.7,2.5,0.5
112,0.2686002797373632,0.29952236588230896,0.9697387591724832,0,0.7,2.5,0.5
113,0.2686002797373632,0.28278995412347413,0.9025906750221582,1,0.7,2.5,0.5
114,0.26860027477041015,0.3193319003890934,0.8260233597167469,1,0.7,2.5,0.5
115,0.26860027477041015,0.2427184009662003,0.7594141917351788,0,0.7,2.5,0.5
116,0.26860027477041015,0.32290653484982684,0.8702845181144788,1,0.7,2.5,0.5
117,0.26860027477041015,0.2631989937326765,0.8807843919300892,0,0.7,2.5,0.5
118,0.26860027477041015,0.26948539409373257,0.8051489204951888,0,0.7,2.5,0.5
119,0.26860027477041015,0.25916365358579246,0.8439934436840032,0,0.7,2.5,0.5
120,0.26860027477041015,0.26342108605873105,0.8202126865627262,0,0.7,2.5,0.5
121,0.26860027477041015,0.3125542194006911,0.8672992676417953,0,0.7,2.5,0.5
122,0.24542456709163218,0.21727043898793535,0.8044771105362676,1,0.7,2.5,0.5
123,0.24542456709163218,0.31391713149624995,0.7056926169423635,1,0.7,2.5,0.5
124,0.167178746481234,0.35085495522702065,0.86217664350147,1,0.7,2.5,0.5
125,0.1579009620548142,0.2554003586826909,0.9658646815095695,1,0.7,2.5,0.5
126,0.1579009620548142,0.33567077495172415,0.8669397239013558,2,0.7,2.5,0.5
127,0.1579009620548142,0.2993842842386648,0.7701421430599416,2,0.7,2.5,0.5
128,0.1579009620548142,0.29121890747245915,0.7993758921843483,1,0.7,2.5,0.5
129,0.1494092057305174,0.28448941487505375,0.8056461950375834,1,0.7,2.5,0.5
130,0.11886486638551474,0.30084145501811516,0.8752714790376734,1,0.7,2.5,0.5
131,0.10029134675760787,0.2566334883597806,0.8831795781051477,1,0.7,2.5,0.5
132,0.08866688181408477,0.3321138647666337,0.8186915154659602,2,0.7,2.5,0.5
