iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,9.029449322437603,0.2630730593953346,4.215837881847554,11,0.2,2.5,0.3
1,9.029449322437603,0.23445085953090844,4.038936781282311,7,0.2,2.5,0.3
2,9.029449322437603,0.2150837643642602,3.8787313803296746,9,0.2,2.5,0.3
3,6.595517551842363,0.21774269471590507,3.2834281587047878,5,0.2,2.5,0.3
4,5.6263454426643555,0.2290977636231027,3.1250374698052235,8,0.2,2.5,0.3
5,4.533555300532168,0.20897220777497671,3.398767536774917,6,0.2,2.5,0.3
6,4.533555300532168,0.21749013881993365,3.3240279992188326,3,0.2,2.5,0.3
7,3.6386632863810107,0.21908886479688153,3.2458465127054197,5,0.2,2.5,0.3
8,3.2433280698446083,0.1968119134401335,3.1453656792552946,4,0.2,2.5,0.3
9,3.1714520984087855,0.20298206770913624,3.1327459277132212,4,0.2,2.5,0.3
10,3.1573691787178575,0.20396984151575204,3.0739777537227284,1,0.2,2.5,0.3
11,3.1545643209464984,0.204064510941009,3.0511158644309337,3,0.2,2.5,0.3
12,3.1540038187173423,0.19611031101842596,3.0293590529512886,5,0.2,2.5,0.3
13,3.153891737046738,0.20978164760665674,2.9593830203979445,2,0.2,2.5,0.3
14,3.1538693214636453,0.1964795592241938,2.9527308207851353,3,0.2,2.5,0.3
15,3.153864838377064,0.19151527220864248,2.9306741480295884,4,0.2,2.5,0.3
16,3.153863941760953,0.21956524248330817,2.8792131645697756,1,0.2,2.5,0.3
17,3.15386376243778,0.18317168130324477,2.858990453207428,2,0.2,2.5,0.3
18,3.153863726573146,0.2063920153968574,2.8024831898272633,1,0.2,2.5,0.3
19,3.1538637194002206,0.1981470297066913,2.823515952907721,2,0.2,2.5,0.3
20,3.153863717965635,0.17028288650466777,2.8268911866488287,1,0.2,2.5,0.3
21,3.1538637176787176,0.19443253115842235,2.8321027610130085,1,0.2,2.5,0.3
22,3.153863717621334,0.19789624557248142,2.8113641536119105,2,0.2,2.5,0.3
23,3.153863717609859,0.19585805230057302,2.795992444900709,1,0.2,2.5,0.3
24,3.153863717607564,0.21610653451681516,2.7515289840791204,3,0.2,2.5,0.3
25,3.1538637176071056,0.1970495579997136,2.7070377232161484,2,0.2,2.5,0.3
26,3.153863717607017,0.19579175609146965,2.726082139215616,1,0.2,2.5,0.3
27,3.153863717606999,0.2024165270706843,2.6858248020442095,1,0.2,2.5,0.3
28,3.1538637176069955,0.21705847831122563,2.71535479640078,2,0.2,2.5,0.3
29,3.1538637176069955,0.19724072154104255,2.7202485367932505,3,0.2,2.5,0.3
30,3.1538637176069955,0.20504496912057218,2.7147585831354784,0,0.2,2.5,0.3
31,3.1538637176069955,0.18351135607680139,2.7615791224393638,1,0.2,2.5,0.3
32,3.1538637176069955,0.20286628178225835,2.7409185113188137,1,0.2,2.5,0.3
33,3.1538637176069955,0.2131488376110609,2.7004087106295485,4,0.2,2.5,0.3
34,3.1538637176069955,0.20319134596514035,2.68546386110444,1,0.2,2.5,0.3
35,3.1538637176069955,0.1907617332106378,2.632859456806255,0,0.2,2.5,0.3
36,3.1538637176069955,0.20368993971544386,2.6429948138856854,0,0.2,2.5,0.3
37,3.1538637176069955,0.16148225137530597,2.6377891607182433,1,0.2,2.5,0.3
38,3.1538637176069955,0.20530549111928553,2.665587795248231,0,0.2,2.5,0.3
39,3.1538637176069955,0.20536602941243945,2.652618950516012,1,0.2,2.5,0.3
40,3.1538637176069955,0.21161731786488155,2.6772772573948256,0,0.2,2.5,0.3
41,3.1538637176069955,0.18913834556398074,2.639250956063557,1,0.2,2.5,0.3
42,3.1538637176069955,0.17661476768076426,2.600218231364171,1,0.2,2.5,0.3
43,3.1538637176069955,0.19077523221989803,2.581204781610545,1,0.2,2.5,0.3
44,3.1538637176069955,0.1901421564923348,2.6228768756578873,0,0.2,2.5,0.3
45,3.1538637176069955,0.19753915983627318,2.5846247441337424,0,0.2,2.5,0.3
46,3.1538637176069955,0.17780085759294614,2.5674906957855534,0,0.2,2.5,0.3
47,3.1538637176069955,0.16916523113718324,2.572975044926207,0,0.2,2.5,0.3
48,2.299305153066758,0.20687170390126935,2.353126290861694,1,0.2,2.5,0.3
49,1.2833557181209336,0.23357869882070012,2.298372100893933,1,0.2,2.5,0.3
50,1.1896503957471225,0.19926135798996664,2.2572370610150463,1,0.2,2.5,0.3
51,1.175357108318618,0.20450251609357836,2.2509097462641523,1,0.2,2.5,0.3
52,1.1726766861963043,0.1878330269507784,2.2834469546168528,2,0.2,2.5,0.3
53,1.1721477334207293,0.19797374353573316,2.2428253709417767,1,0.2,2.5,0.3
54,1.172042228148868,0.18944345852707695,2.3310254598871376,3,0.2,2.5,0.3
55,1.1720211385059613,0.16363202369945884,2.3070607204515374,2,0.2,2.5,0.3
56,1.172016921033844,0.1901162897634867,2.2741018668257102,1,0.2,2.5,0.3
57,1.1720160775576751,0.16522600921565408,2.2482489556404834,2,0.2,2.5,0.3
58,1.1720159088631732,0.17600090203111762,2.2941256096953784,2,0.2,2.5,0.3
59,1.172015875124302,0.16464369475839066,2.2743954269790017,2,0.2,2.5,0.3
60,1.1720158683765263,0.17469165204963694,2.227893718633315,3,0.2,2.5,0.3
61,1.1720158670269711,0.17440677390376466,2.2410817399253964,2,0.2,2.5,0.3
62,1.1720158667570608,0.19881587275889778,2.2817328382305395,2,0.2,2.5,0.3
63,1.1720158667030773,0.16398790950979827,2.281470774262379,2,0.2,2.5,0.3
64,1.1720158666922842,0.19923010682717918,2.292141365727324,4,0.2,2.5,0.3
65,1.1720158666901241,0.17981426358739655,2.324974609273176,1,0.2,2.5,0.3
66,1.1720158666896907,0.19404495548275918,2.315181332664751,2,0.2,2.5,0.3
67,1.1720158666896054,0.18463385097491014,2.261533500540028,1,0.2,2.5,0.3
68,1.1720158666895877,0.15659136978246496,2.309144590039982,2,0.2,2.5,0.3
69,1.1720158666895841,0.18155404734737735,2.2759910667529604,1,0.2,2.5,0.3
70,1.1720158666895841,0.19426025160553956,2.222375804367309,1,0.2,2.5,0.3
71,1.1720158666895841,0.18677900680373952,2.2535215952202496,0,0.2,2.5,0.3
72,1.1720158666895841,0.174981370167873,2.2215107244261114,0,0.2,2.5,0.3
73,1.1720158666895841,0.1801800249750001,2.2369652046116344,0,0.2,2.5,0.3
74,1.1720158666895841,0.19834109407281508,2.270626943352242,0,0.2,2.5,0.3
75,1.1720158666895841,0.1737150327101568,2.295652846276976,0,0.2,2.5,0.3
76,1.1720158666895841,0.181624379682825,2.2581412742055322,0,0.2,2.5,0.3
77,1.1720158666895841,0.1761196983319611,2.2357426934435383,1,0.2,2.5,0.3
78,1.1720158666895841,0.18033704235282838,2.199729454715679,0,0.2,2.5,0.3
79,1.1720158666895841,0.17421254720066387,2.212232476479927,0,0.2,2.5,0.3
80,1.1720158666895841,0.17837682006116842,2.2491445391539693,0,0.2,2.5,0.3
81,1.1720158666895841,0.1724715101581747,2.239311316971756,0,0.2,2.5,0.3
82,1.1720158666895841,0.19218937482232676,2.2905564896409265,1,0.2,2.5,0.3
83,1.1720158666895841,0.17346567997984624,2.291381789042168,1,0.2,2.5,0.3
