iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1
12,-0.5768059946908042,0.3487495731248105,-1.1708716725978061,-0.18559690218669161,-0.7182644997941082,0.3218686531913466,-0.8954937776467398,-0.1936461726854458,-0.8582242825147857,0.11008625177607284,-0.9560509415812095,0.33046115737831155,-1.0139896186133628,-1.0919165784886358,-0.8779442734593194,0.04944182822781948,-1.1296366069156236,-0.27891623421205136,-0.9953925133325301,0.017227302299960338
13,-0.11338238226335545,-0.15125042687518953,-1.1114328292185032,-0.21057285761865854,-0.8110012726062317,0.17277208235674982,-0.9568501288992941,0.0036398175537225297,-1.2100815899284436,0.3421103060327433,-1.2017539277233058,0.2621067568167159,-1.1038466887391492,-0.5919165784886358,-1.0018040096421899,0.05798304601547117,-1.0916822848024679,0.12639467133653753,-0.9583353461720312,0.0355831528052174
14,-0.49439424784001496,-0.18236748264711036,-0.973805463015942,0.15229698012260026,-1.0530658800437755,-0.17746680398553885,-1.020101888957871,0.14331226664036578,-1.1643623535884766,0.0874933963319045,-0.8622277120765964,-0.16987332776483804,-1.0409604331867612,-0.09191657848863577,-1.072718745349823,-0.028100770504081544,-0.9734610423367562,0.13668283634500683,-0.9703776922278762,0.02189732511458153
15,-0.8446651895304969,0.31763251735288967,-0.839781800073399,0.19002829345834643,-1.1871987593603657,-0.09295426585539426,-0.982258002989434,0.07611673486669047,-0.730803525920042,-0.12900694776133653,-0.7609850122665812,-0.19261132069530784,-0.95586330910468,0.3129474243898057,-1.1128321632025653,-0.051587784991588455,-1.014153683054811,-0.09512127647763063,-1.0147354854506183,0.004236313124390857
16,-0.9828016116269016,0.47295049787633753,-0.8922015748436117,0.02531247824890115,-0.9680451542030902,0.04962797794600596,-0.9494052013307477,-0.04784053142666299,-0.9293852655165904,-0.20421721808606574,-1.038670937501221,0.042043355411761796,-1.0039341341239152,0.17915663286146385,-1.019718591865786,-0.04042754908711322,-1.105987800298856,-0.17325136539177735,-1.0184506480995377,0.003891019537875447
17,-0.9638150857830597,0.24114207046222866,-1.0629066905289337,-0.09792098468671662,-0.8380258976445437,0.14785735627847904,-0.957733240032123,-0.06597131643771598,-1.011299814736539,-0.2231956634780566,-1.2044514792540506,0.18523786477069423,-1.0713734694806931,-0.2812859554408348,-0.9134524876627796,0.03580692645142964,-0.9926228712236965,-0.17377214766178498,-0.9857816605208753,0.033891875796170035
18,-0.46381508578305974,0.006862955369219187,-0.9698568809301602,-0.07982948932309397,-0.9115856560572241,0.10596017371816503,-1.008037326969999,0.10748385750621531,-0.9987647334696065,-0.08381637716750426,-0.8856782480540966,0.20377593419628842,-1.0785521067954114,-0.5161338137647073,-0.955105079870907,0.07320098023439668,-0.9878482397125504,0.1389985102507407,-0.9769469899051033,0.02638842328104226
19,0.036184914216940256,0.010770287039027012,-0.9092437879874442,0.22132389850381956,-1.1284877392685575,-0.08460938171857195,-0.972950270225907,-0.005627004247202014,-0.9866263739987158,0.05178428829733128,-0.8101285009032981,-0.04245645079508606,-0.9448317756109659,-0.01613381376470735,-1.0352554938181808,0.07547483475283828,-1.0498396626384323,0.14491505536993599,-1.010628824761508,0.013845014070139593
20,0.38618491421694023,0.013505419207892489,-0.8722723913200275,0.014824610212236994,-0.938665071199654,-0.15593517777103394,-0.7687529442771687,-0.07561033730264455,-0.4866263739987158,0.09669837107330771,-0.31012850090329813,-0.06737743829843484,-0.4448317756109659,0.3628867652594598,-0.9903684769770068,0.04242993098270167,-0.875829570164713,-0.05131975325951707,-0.5106288247615081,0.00324552062188113
21,0.2654196318995282,0.013944827683143604,-0.37227239132002754,-0.1222236716173141,-0.6276561114080571,0.02000252039604669,-0.6364194066967295,-0.002690788057345128,0.013373626001284222,0.028144800081463098,-0.28878872802698374,0.0114567282550629,-0.26733906436235394,-0.055348787690178536,-0.4911759917725957,-0.06280454105174871,-0.7147088338538661,-0.1005597926555853,-0.49443244162063194,0.021720771662596235
22,-0.23458036810047178,0.01769369794864527,-0.6121007583599122,0.07081921998596966,-0.1276561114080571,0.15393622597563264,-0.6428000684568583,0.057869400759066006,0.3633736260012842,-0.019842699612828127,-0.5327508439763788,0.09486905250607806,0.08910513846344165,-0.2834424057959465,-0.40515743187565034,-0.04090073702616623,-0.7635144217598349,0.1514681653667408,-0.7044487277838812,0.03622745631289538
23,-0.47337172456963394,0.023459079881556672,-0.8916059830211815,0.1480210641250426,-0.33123907326293284,0.13300090172664442,-0.47980683276368785,0.06407060370744012,0.20091269880700602,0.004791855764915084,-0.6231525653971978,0.06329739825428987,-0.41089486153655835,0.014594600770312771,-0.1316549738199761,0.025288073617837026,-0.26351442175983486,0.1353901009865978,-1.122175681314397,0.02296686969505953
24,0.026628275430366055,0.020261916012248242,-0.39160598302118155,0.13101139727359148,-0.6193735975271867,-0.034051511981472105,-0.4932155811660792,0.015448295039181,-0.24856659725890767,0.04148109631174267,-0.5998527140077399,0.007508481377043227,-0.6826860877580865,0.21612675543359894,-0.5628348865051642,0.02164670311961579,0.15199804943295053,-0.18726725597371527,-0.622175681314397,0.008647240566415084
25,0.370737682732853,0.022038927756031345,-0.05544421834415164,-0.013954837148667076,-0.6384453725181453,-0.009649647214268739,-0.5331655721248403,-0.021277079932571157,-0.15241082325041438,0.03916276319315465,-0.567263153988699,-0.018806964884751826,-0.8906292269477676,0.08169179947532884,-0.8414089726432784,-0.02556868642393897,-0.34800195056704947,-0.3553388260861859,-0.1630840945991765,0.02421899010311474
26,0.2324773696080886,0.02851195863764875,0.19215337798470158,-0.08000889216725605,-0.17962524790921786,0.047518210280550914,-1.0331655721248403,-0.0027501145000443025,0.20034080986359853,0.006824459031422536,-1.067263153988699,-0.014195051881454672,-0.8238741665792766,-0.16663792146065737,-0.6418731843862979,0.0021450223053317043,-0.8480019505670495,0.1446611739138141,-0.6630840945991765,0.02676177964148238
27,0.02444341140613615,0.032006796542493665,0.05005765471818158,0.05440930486705266,0.23740917738282202,0.0808952645616536,-1.1163145456638948,0.042526961980458626,0.1353152682969155,-0.00958358074706377,-0.567263153988699,0.041838904181104454,-0.3238741665792766,-0.16904292976866642,-0.14187318438629792,0.03835102719341228,-1.1905163208619587,0.29979533347706194,-0.6391518061399613,0.028515804254327263
28,-0.12351383533275573,0.020742004657613868,-0.19998301134784463,0.07199128144228703,-0.262590822617178,0.08301301130616079,-1.0234811135580153,0.01698230832604132,0.03110498424411509,0.05305501456834612,-0.5942232125446094,0.07194400033561221,-0.6166158508263981,0.056957466116844796,0.13815586179738165,0.025922647228206724,-0.6905163208619587,0.08896609496715971,-0.20037950248877678,0.020895778491649246
29,-0.09042809980069659,0.022970656846286984,-0.05082478967169546,-0.048167203456696894,-0.762590822617178,-0.01568267363703439,-0.9367063823053831,-0.0034245427172264926,-0.0726227954591562,0.05257266571781179,-0.40075999282601316,0.05194006508122428,-0.3492190266777835,0.10525474436121837,-0.05115536501288159,0.008121403848887813,-0.1905163208619587,-0.22071543320300105,-0.1286893617819155,0.018245756937975414
30,0.029541579660629355,0.026032426761809065,0.07108038770821704,-0.07387850202951185,-0.4130685928502615,0.043368878549633255,-0.43670638230538306,-0.000732506227157273,-0.023301479833461487,0.00791637910300911,-0.6658090306084039,0.008253082191379803,-0.16909340864103384,0.03198998452755694,-0.17257493415685748,0.00435610449064869,-0.6134262450085062,-0.16868215257692618,-0.6286893617819155,0.019795452933466365
31,0.058376045194642706,-0.003990888286339554,-0.028240587251588983,0.0016958266321640825,-0.44117191516422305,0.0718216708259112,-0.2865714615329254,0.007416431789081666,0.011223441104524813,-0.023343021527352764,-0.4415762510127646,-0.01721404008703977,-0.2998012924227539,-0.11382521748518962,0.037035833280874314,0.0037617942629378526,-0.7634445442894964,0.18286546995804656,-0.9062894471764618,0.014035952309294525
32,0.018440431551358077,0.0038612277202725153,-0.09694964790184504,0.05578669456125216,-0.6363584939564229,0.06974092368868962,-0.30964651641952445,-0.0035578873497372574,-0.03700862418147791,-0.004236572402562283,-0.7683123407821932,0.02896158044821314,-0.6371011730266336,0.0037889785252334246,0.11170474669752475,0.008237853209451546,-0.5003642189690983,0.17631095195968527,-0.4555241440166825,0.007472616626769183
33,-0.00951449799894116,0.009357708924900964,-0.01671262752747349,0.01405201355480555,-0.178407454736645,-0.02892344683392495,-0.780555676102425,-0.0070687497477217014,-0.00024826809599177296,0.018909530288612662,-0.9505920913805554,0.04848099286655272,-0.1371011730266336,0.06793422507306446,0.01850105693620427,0.008093967401058517,-0.3512584557843493,-0.09027475158947879,-0.058564858524368324,0.0034166112869310605
34,-0.029082948684150622,0.013205245768140878,0.04540525262445203,-0.016780629261592822,-0.4085690764239416,-0.011621884636801826,-0.4017168369294958,-0.0016910414510947908,0.01866085766793434,0.022207880588940618,-0.45059209138055545,0.004548360692975109,-0.3479159720095516,0.05253766662457453,-0.065749549328799,0.009372875899450255,-0.3789279694611009,-0.11116741570212599,0.23370926958052712,0.006038352554866552
35,-0.018009901672279297,0.0076546369782604165,0.04443279818646447,-0.004263323089108657,-0.9085690764239416,0.09598154540823034,-0.33095986793905574,0.0018310653926026169,0.008653286451197567,0.007847679880591115,-0.015083206459755971,-0.017960001432213026,-0.8479159720095516,-0.026371636608890428,0.012928090360764671,0.008640789726157864,-0.6746656847848431,-0.008664244747091154,0.2337888789547757,0.009436652432067424
36,0.026443449895760612,0.004082558895934449,-0.03920513371524665,0.03639036370202841,-1.3060725208614912,0.08470676654612938,-0.3269804311722503,0.006371252559473212,0.0016479865994818267,-0.0022044606152535357,0.29148097900079756,-0.00572928011462381,-0.3479159720095516,-0.02323899933758361,0.06446178033677386,0.007068212144643095,-0.17466568478484312,0.07920563083737191,-0.26621112104522426,0.008722448759456136
37,-0.007395001273944123,-0.0007213486792944429,-0.0467098975618161,-0.005977898368135455,-0.8060725208614912,-0.0483256366785442,-0.7266288111339372,-0.010992367074543472,-0.003255723296719191,-0.009240958962344791,0.050252967573724494,-0.004492794258890967,-0.5101557765604656,-0.001224644807464148,0.022423677167691544,0.00617911934783569,-0.5178109078562924,0.04633563698335858,-0.32483271053255847,-0.009380830756441702
38,-0.018789496088017818,-0.005704392071274408,-0.022626825606938173,-0.006277242188434916,-0.30607252086149117,0.04093530491425852,-0.6322538207533916,-0.012436453987967751,-0.003850620714822751,-0.005818001566599947,-0.16833161778684008,-0.019237194566129774,-0.7337464385336252,0.010580534368769373,-0.04508625016143658,0.0012654204399238748,-0.8182181238681222,-0.010539729800600674,0.11026728446323808,-0.020083483379895073
39,0.008379232508082077,5.181392227262497e-05,-0.0013901390844150117,0.0001643093465901928,-0.453710094129822,0.07230627067440865,-0.4588454836497598,-0.008386131451651381,0.004580629921367452,-0.000576269691948037,-0.05201977252704061,-0.012507349821771685,-0.54906948362755,-0.007840938872529,0.04658818033015935,0.006809778891618982,-0.5270262613198574,-0.04050458796889361,0.13386336470222293,-0.011453611164854025
40,0.014992370087966321,0.0037770216126781246,0.0134755414813512,0.004673395421107769,-0.3373833150542904,0.008980282757458935,-0.8751033843000864,0.00039318525552882455,0.00044443637259011966,0.0035132232458247228,0.08415071380199997,-0.009845472031254018,-0.935847676856441,-0.02507115097383064,0.08947918072244926,0.004804752911878211,-0.03359564734575482,0.03790761782741883,-0.21303117569352847,0.011135173643503315
41,-0.022955749024544815,0.002066662208800502,-0.014947111608234165,0.004875090745068793,0.07979854357079613,-0.03193125834300575,-0.3751033843000864,0.00605922454164969,-0.0043845854505462824,-0.004231800298892013,0.03142479287494152,-0.002346352339965877,-0.9084538405743552,0.00207290167098656,-0.016362158269318874,0.0026207718631651826,0.33773502602990785,0.07338999963201177,-0.22032188437896355,0.010090643709579385
42,-0.04081022027208996,-0.00497361337243883,-0.013560688115040291,-0.004072739514338832,0.3248127488858727,-0.036526100606975365,-0.10025629855178603,0.0013819989449729,-0.003482966021823877,-0.001751427923953771,-0.061082921775948644,-0.009741113729659794,-0.4084538405743552,-0.0011477402793473694,-0.0686090308007216,0.001983449861568028,0.16791515741498883,0.04958553375163283,-0.11809349114549893,0.0031785254032538146
43,0.011286121615832805,-0.0010162098889154852,-0.004998922432320687,-0.00011689074980676412,-0.08123002485828751,-0.03901598197326909,-0.37817058253357855,-0.008123592417768659,0.0019319501715615544,0.0007412152200291671,-0.011613341375822837,-0.004620841580315357,-0.021409801524052696,-0.003774010582845522,-0.020462744767150043,0.005766953416823554,-0.15772528757633478,-0.043433352117073686,0.11345076023592766,-0.0032274362549289783
44,0.01996255736827117,0.002713323815591459,0.007814291031668998,0.0032220077657883314,-0.22486970630615583,0.018068631458610138,-0.5605414893636707,-0.010585677207416407,0.001465398424582901,0.00209836904926558,0.03267966191453523,0.0026770693594252437,0.25538609503541143,-0.0005140103125999555,0.0558661472521175,0.007995201849458483,-0.18876802411124322,-0.034618378029376555,0.06640798728710558,-0.002122663477620334
45,-0.023133303709398367,0.0021710967740990457,0.012149712859966976,0.0016201133469520555,0.07049585618463433,-0.02317932416134108,-0.8376238298849866,0.007854627701214345,-0.001294872711254556,-0.000152894002778852,0.01946039659243603,-0.0031229110178378258,0.32695171734200934,-0.0006127359033952554,0.05451633384089084,0.005495878633192213,0.034772119563397236,0.025955942139543865,-0.09040479563992478,0.005739349221607914
46,-0.026026506750509788,2.3445397727599963e-05,-0.006346650490281516,-0.00024088811440411886,0.22807650392354276,-0.020012175363205605,-0.8353389570335239,0.011160985195128599,-0.003227062506340776,-0.0017287781392099544,-0.050217745766911105,-0.005593982374068062,-0.005973246404266275,-0.0002846757860796345,-0.02937445867370518,0.00042850110077122163,0.17554035486917824,0.03394396903015173,-0.19206844168035558,0.00310134146919858
47,-0.007608306971583007,-0.002152222364110687,-0.008795507361137702,-0.0012089913444522488,0.22748828504845892,-0.011132320976959216,-0.3353389570335239,-0.016177532683157424,-0.0018911327409677672,0.001312503565943305,-0.09578188675878382,-0.0016629175748697862,-0.23766302070614906,0.00012048000143746588,-0.05639274645098916,-0.003326463699209109,0.20895392406639296,0.012713290097672796,0.014936865173732605,-0.0023470298825047937
48,0.0056572756347439985,-0.00020569728377693892,-0.00593591764776664,-0.000400002392249652,-0.2229439472236457,-0.009925128398575723,-0.5982503728160182,-0.018033234073165722,-0.00015682630967974506,0.0009022679028272813,-0.015716500799380306,0.001329735497814144,-0.16705808844201206,-8.874364379989969e-05,0.026530888568468712,-0.004814386145265642,0.09300564921006953,-0.01486504542310654,0.13888271017062936,-0.005046991558519143
49,0.014455701042796787,0.002230993571218729,0.0011758038636036985,0.0020231339481501,-0.18179220216641553,-0.010546092706772271,-0.24682109979439693,0.014934462697127723,0.0010571881922218703,0.0006151029386460646,0.06381833827336783,-0.004366106542733783,0.2062191573068736,-0.00032914092403563865,0.06522756714349329,0.014848715994410898,-0.03848828590738694,0.019264219480231718,0.07399613327230486,-0.0004965845124310624
50,0.0007500707897480727,0.0017092157478802942,0.003733839127203824,0.0032337933834065942,-0.012768025038993575,0.002372998088601216,-0.10091721807242948,0.0016143658227336707,0.0005274589229522531,0.0006343288233110994,0.01581195567840571,-0.005633460251793091,0.2953090179809889,0.00024007076699456795,-0.008846595656359243,0.016108269121778183,-0.12960351071206377,0.02064560584262408,-0.1129949731830398,0.0016248484564518207
51,-0.00906126133333936,0.0007978420607330839,0.0001563759974925411,0.0014038287041644591,0.12212242800661038,0.00981497260318842,-0.1963707843868031,-0.015596602427065799,0.0001566484344635211,0.0006477869425766238,-0.06371733706776184,-0.0033780995486606966,-0.2046909820190111,0.0005447803837895434,-0.03313586414270617,-0.01324931580328009,-0.06914323743289319,0.01841747623236559,-0.002941200367622479,-0.0005593549139653277
52,-0.011272578117443605,0.0004468230841104281,-0.004280651433064357,-0.002037396653978323,-0.0902194258659419,-0.004609783474918734,-0.6963707843868031,-0.003359941379004869,-0.00010291890747859126,0.0006572076260624908,-0.022392874417190595,0.0011277694042098347,-0.3623712696515028,0.00046220743880685843,0.020674865035265902,-0.002654506592965655,0.03534361679399978,-0.005172539905011809,0.07736204044805203,-0.0008574690785046796
53,-0.006123511058943664,0.0011257079746564088,-0.0020701241389418897,0.0007493276190380835,-0.1983530896371241,-0.00474394506994772,-0.5767609281549202,0.0064170481934562665,-0.0002846160468380699,0.0006638021045025978,0.031286537424270296,-0.0017617458101818733,0.004547271021110355,-0.0002584895135374079,0.04614861576070741,0.019207016981337303,0.06463451059859794,-0.01777952089231214,0.09164644642718275,-0.0006804382789239905
54,0.009491101201513658,0.0021681198173644244,0.0008702592207606857,0.002448300883952089,-0.05784985364130449,0.0053910805665053465,-0.5749346187728058,-0.0033909426553383505,-0.00014378705793468253,0.0006558144428561188,0.024476689469484607,-0.005242810351462341,0.2605831334355294,0.00021005506854031124,0.026642296287849525,0.013904587796414335,-0.021381224012212888,0.012578289458721817,-0.07392690598825516,0.00011877552001595575
55,0.016302375956481156,0.0010851122228263369,0.001838849367776267,0.0014760813896007804,0.1282499002483887,0.008696756048932355,-0.12341690398537208,-0.010481020030406758,2.3257679215770268e-05,0.0006513226369624807,-0.06319087608046725,-0.002907804956446427,-0.11330764065040816,0.0004724980301827328,-0.0008988205815544797,0.002295228464797938,-0.06348388562040228,0.02368097689548091,-0.06146328765833208,0.0007180233493310269
56,-0.001323001626853823,0.00024841580730200735,-0.0024360980913010017,-0.0015075184177140717,0.10683755440449162,0.004355197222015004,-0.6234169039853721,-0.012758722155841682,0.0001401889952210872,0.000648178372836934,-0.017706769579790865,-5.760473114229704e-06,-0.15303385398016672,-0.00026188728049651803,-0.01961178562359874,-0.006426728751883199,-0.07649956167173061,0.006003747416069349,0.008520793283428953,3.3079285618959025e-05
57,-0.012067084331866616,0.00019177143134084908,-0.0008486417535422232,-0.0005222181856235283,-0.0948823234338373,-0.00441789116497584,-0.8614740298807818,-0.001701199318606213,9.239795945619868e-05,0.0006499313509357607,0.016695909906100814,0.0005337660088907909,0.07032255786782174,-0.00034055217867987275,-0.009093760966871308,-0.0013427960903231416,-0.020301698962991138,-0.0067871901105530305,0.03584395336281246,-0.00027703976251675197
58,-0.011208825358147403,0.0006781909839396615,0.0009135962999842098,0.001648782106127165,-0.19606663896475957,-0.005206395603936879,-0.6263497865446029,0.004382353414289013,-3.3918383319544776e-05,0.0006523084730117061,0.013039693303446117,-0.006066501244674077,0.13454619377296612,0.0005335382044933834,0.016973609521620494,0.004403039297101622,0.043709193564894055,-0.015078157869128707,-0.01206149373260191,-0.0003354926521069616
59,0.011790651750572295,0.0009262846995564558,0.0014915917715327641,0.001724641280320245,0.12183206770142369,0.006591020922263505,-0.12634978654460294,0.001962842131540237,-1.2055885178165452e-05,0.0006519011451404195,-0.03855589626399056,-0.0005016896979450781,-0.06874848979687337,0.0003625566094100795,0.012004488760136604,0.003657184067922045,0.02851979017395463,0.0004958045317272983,-0.03790344250949197,-0.0006028281766430501
60,0.005591970494663442,0.00022068365395254517,-0.001912157275497456,-0.0011807320962471982,0.2692802843105929,0.010782622312082376,0.18208638626314222,-0.007313639948291123,7.969884324590898e-05,0.0006514514229724228,-0.005076061468298976,0.0038783839688285287,-0.14066248293406836,5.0353103043077594e-05,-0.016198572244037462,0.0002914959198130804,-0.03678857489843472,0.011297452871225785,0.005054460832946209,-0.0005220608619846017
61,-0.013908847133638881,-7.514598573793679e-05,-0.003635229119597027,-0.002548600381905422,-0.20614839315185995,-0.0031619689811693726,-0.3179136137368578,-0.012058919492176282,4.433787423272895e-05,0.0006509304497592959,0.02063367651014355,0.005166627307383698,0.004624437598538478,-0.00026814305995728326,-0.01924156149426562,-0.000559508857921489,-0.03552232426258041,-0.011852634277032623,0.027014440843362568,-0.00015169620896002088
62,-0.0061539259930611665,0.00042499479824002274,-0.0030611047017988177,0.0020880383442561674,-0.44012704287534804,-0.003267263751326359,-0.7756987721330098,-0.01172586275513593,-1.0077990794379326e-05,0.0006512893496407505,-0.005614395867693831,0.005064243061687014,0.10059717133899766,-0.00035457823522764675,0.011346987799241141,0.001725093255374142,0.01014816927594022,-0.01613829782593191,-0.00960730237629323,0.0005159913631564116
63,0.009197202665497884,0.0008917173696506805,0.0020928773047753538,0.0015004865092497033,0.04559561297823228,0.00028977872542657436,-0.3521995809665075,-0.006406987309613093,-4.816909631335512e-05,0.0006515405795577687,-0.02337837608740832,-0.00038522049737836454,0.035336797399808495,0.00019235634879045363,0.015959817539570886,0.0025197815631198177,0.03466782695381487,-0.002901237974276301,-0.022373185034690372,0.0002438660117193652
64,0.0043387626788716094,0.0008115400172560479,0.0011815336148348126,-0.0003307611744048037,0.3000087113294387,0.005476769234562789,-0.09962769092147122,-0.0015590171899712967,-1.4712956881786004e-05,0.0006514240576944775,-0.0021073541107175763,0.0015373569962127613,-0.037289426254016766,0.0005465780872495559,-0.004053158419965782,0.0011165400476307902,-0.007645925321237423,0.006826517591098898,0.0005674605998219791,-0.000811015482837593
65,-0.0025021741007808527,0.000441451224990376,-0.0003138741044634054,-0.001799626372547084,0.07666606503791867,0.001570856086031588,-0.1279141444577355,-0.0008760962042004207,1.4402777204407415e-05,0.0006511382497398565,0.013211234447673291,0.00233371345229868,-0.014225105221279517,-6.431569818113e-05,-0.014312311203391383,0.0010726789259564748,-0.03660709400832218,0.012218561321333369,0.01601016939874394,-0.0003914570133717806
66,-0.005286261819816517,0.00018278189990346297,-0.001335552584710567,0.0016491442988346091,-0.25510751606373905,-0.0013407223515505585,-0.6279141444577355,-0.0010867537758919243,3.478379106474281e-05,0.0006509381841716217,0.0032507282880413785,0.0022587154899703712,0.019763549629686857,-9.664193206737224e-05,-0.017174161985844833,0.0012102873785614942,0.016798250678962755,0.005057572237246537,-0.006275060975482291,0.0006394579553868866
67,0.00030069320913235324,4.4490426003469916e-05,1.0564350441180648e-05,0.00046485744915244565,0.006213947407909981,0.00010057267890410757,-1.0720248502789156,-0.002460675864303887,3.651716861581142e-05,0.0006510328537845082,-0.009983744422686248,0.0006282016050736319,0.02840276617962511,0.00043653644678128326,-0.003218967046235876,0.0011505729202452755,0.029938372743263338,-0.0037465302553513708,-0.012730427596495127,-0.0006548158676487776
68,0.004211561729396562,-5.231360572652521e-05,0.0010506268773626199,-0.00043869320929507496,0.18811493888615505,0.0010672593214882558,-0.5779402936531657,-0.00525811538322581,0.00032268080708796536,0.00046428395184692584,-0.0010788834018347626,0.00017907471800386685,-0.008543272957691118,6.834524671409445e-05,0.01237698464416779,0.0017632267628032718,-0.019230930819806258,0.005276091047001652,-0.0027317207972780647,-0.0008680198382868003
