iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,16.713520098805592,0.6312605244940129,1.0074039383643636,11,0.7,1.4,1.4
1,16.713520098805592,0.5197924356928614,0.6822963396231861,8,0.7,1.4,1.4
2,13.592538200502233,0.4744554815525843,0.391229449263607,8,0.7,1.4,1.4
3,13.56585358248812,0.4549714961306096,0.34176252259334594,11,0.7,1.4,1.4
4,13.56585358248812,0.32473723753981043,0.3749176302408613,4,0.7,1.4,1.4
5,13.016475716960123,0.2614206145745574,0.3532902765471824,4,0.7,1.4,1.4
6,13.016475716960123,0.3315026564551267,0.2514334069709157,6,0.7,1.4,1.4
7,13.016475716960123,0.24456182844344543,0.2826803860561231,3,0.7,1.4,1.4
8,13.016475716960123,0.2472500437348278,0.21269629109132712,8,0.7,1.4,1.4
9,13.016475716960123,0.2503079808000241,0.23074362206867544,4,0.7,1.4,1.4
10,13.016475716960123,0.1861887805788141,0.2090949865121213,4,0.7,1.4,1.4
11,13.016475716960123,0.17840923515838397,0.16571092903203574,3,0.7,1.4,1.4
12,13.016475716960123,0.13087777562480174,0.16425430287748807,5,0.7,1.4,1.4
13,13.007740669924907,0.18971895214180276,0.1517286901032531,5,0.7,1.4,1.4
14,12.936759499237052,0.16523542343202663,0.1540405541530021,6,0.7,1.4,1.4
15,12.936759499237052,0.12940733302454593,0.11322540163994954,3,0.7,1.4,1.4
16,12.936759499237052,0.1108868894301166,0.11716351233562036,4,0.7,1.4,1.4
17,12.936759499237052,0.12080511983832046,0.08554269009527823,4,0.7,1.4,1.4
18,12.936759499237052,0.11778515632983189,0.091344076222862,8,0.7,1.4,1.4
19,12.603150829711184,0.09742535780845123,0.8713807924777482,4,0.7,1.4,1.4
20,12.603150829711184,0.3683861006563672,0.5676540266676025,0,0.7,1.4,1.4
21,12.31526813514432,0.3645978336965821,0.3394930355888806,1,0.7,1.4,1.4
22,10.362450454512292,0.30753753862250754,0.5168678492861642,2,0.7,1.4,1.4
23,8.079960947400508,0.2689264448910336,0.41723257904963174,2,0.7,1.4,1.4
24,8.079960947400508,0.31965404566192274,0.3462471493463874,5,0.7,1.4,1.4
25,8.079960947400508,0.3141596546298973,0.353812923642989,4,0.7,1.4,1.4
26,7.984299696850222,0.23394696291904654,0.29941614000525074,5,0.7,1.4,1.4
27,7.984299696850222,0.19187550803007497,0.30496755630784367,2,0.7,1.4,1.4
28,7.984299696850222,0.2971821089979611,0.2877740438155763,2,0.7,1.4,1.4
29,7.984299696850222,0.245070785890917,0.31897402787904733,6,0.7,1.4,1.4
30,7.981911834204277,0.23784462010335528,0.28817354139762497,6,0.7,1.4,1.4
31,7.966952044699777,0.2482431749061662,0.1837614005424698,7,0.7,1.4,1.4
32,7.966952044699777,0.17572086145702107,0.197464395749864,4,0.7,1.4,1.4
33,7.960071280093457,0.16824124501585774,0.16069790911559084,2,0.7,1.4,1.4
34,7.960071280093457,0.17813926335356736,0.13575320313995878,5,0.7,1.4,1.4
35,7.960071280093457,0.1508665588983871,0.14263219465020316,4,0.7,1.4,1.4
36,7.960071280093457,0.13210552364911307,0.09872566746910402,4,0.7,1.4,1.4
37,7.960071280093457,0.13261468233130863,0.13679413424534975,0,0.7,1.4,1.4
38,7.960071280093457,0.1151932184713235,0.1455482371666091,3,0.7,1.4,1.4
39,7.960071280093457,0.10327095890139704,0.1389953269000951,8,0.7,1.4,1.4
40,7.960071280093457,0.06763605392362096,0.12898906415822214,1,0.7,1.4,1.4
41,7.960071280093457,0.11712579814272576,0.05216209359997141,6,0.7,1.4,1.4
42,7.960071280093457,0.07629163380067813,0.08559546508581324,3,0.7,1.4,1.4
43,7.960071280093457,0.0863426028858647,0.06949244795092926,3,0.7,1.4,1.4
44,7.960071280093457,0.08109585063970448,0.10476476045406605,3,0.7,1.4,1.4
45,7.960071280093457,0.053696785666252786,0.07485684903705729,3,0.7,1.4,1.4
46,7.960071280093457,0.08246489925644165,0.07147331460622604,2,0.7,1.4,1.4
47,7.959873440392464,0.04868780793677867,0.04696577394839868,6,0.7,1.4,1.4
48,7.959873440392464,0.06371748057492463,0.03566161821852135,4,0.7,1.4,1.4
49,7.959859179912758,0.05265165088491495,0.04100004838893631,6,0.7,1.4,1.4
50,7.959859179912758,0.04910307215834614,0.0343810476967262,5,0.7,1.4,1.4
51,7.959784940912472,0.04144925571367012,0.034269674684952275,3,0.7,1.4,1.4
52,7.959752548699106,0.03364266665795104,0.0292795206662017,5,0.7,1.4,1.4
53,7.959752548699106,0.03429379367753492,0.017160173191738577,4,0.7,1.4,1.4
54,7.959709872848462,0.024662378311701476,0.024190714248800392,5,0.7,1.4,1.4
55,7.9596884709038385,0.01972154709643941,0.018107162242746725,2,0.7,1.4,1.4
56,7.959673939836263,0.024485562089077973,0.01656293937677001,4,0.7,1.4,1.4
57,7.959668020956983,0.019175042378184168,0.019641120526012197,3,0.7,1.4,1.4
58,7.959668020956983,0.03870704263693865,0.02551542715671371,3,0.7,1.4,1.4
59,7.9596642225250065,0.017149900689117516,0.03187202746755194,5,0.7,1.4,1.4
60,7.959663099757185,0.03654953794129246,0.010110521118653442,7,0.7,1.4,1.4
61,7.959663099757185,0.019041279316930417,0.02161385673277655,5,0.7,1.4,1.4
62,7.95966251883468,0.020368963133845182,0.009424138681503264,8,0.7,1.4,1.4
63,7.95966251883468,0.01832883384132701,0.017639474628998134,2,0.7,1.4,1.4
64,7.95966251883468,0.02007946330327921,0.008242943413770755,1,0.7,1.4,1.4
65,7.95966251883468,0.011754036649026968,0.011789938494284984,2,0.7,1.4,1.4
66,7.959662514538888,0.00979915356706612,0.009802956680629102,2,0.7,1.4,1.4
67,7.959662514538888,0.01014390281469739,0.00616052648459392,2,0.7,1.4,1.4
68,7.959662514538888,0.00762661112156897,0.00622750726523799,4,0.7,1.4,1.4
69,7.959662514538888,0.0073497074008505945,0.005421659168206058,3,0.7,1.4,1.4
70,7.959662514538888,0.007309632342384914,0.006474606006372771,2,0.7,1.4,1.4
71,7.959662514538888,0.005961326373057911,0.005072676903990938,3,0.7,1.4,1.4
