iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,2.8849771302204528,2.704077364284832,3.0735922582888193,3.6423486704076993,2.9481086450837433,2.7008026882632468,2.0054624995995134,3.124826149063144,2.640053019469101,2.7329804933506012,3.109649020265141,3.4056107729819773,3.285239132468975,2.8464762027941752,3.167710717099952,2.745055930878935,3.206273621372224,3.3069589020076897,4.076169521919413,3.1409371052986748,3.1109386852174703,2.7746762895645887,3.040590773473056,3.4180615315881675,2.7539990827044076,2.647361596601936,3.1091637278334736,2.4955147008432674,3.4781197907413155,1.3451697968894007,3.269936963997724,1.7457447336258538,3.3769666836924426,3.158923140485401,3.068669222328875,2.416368877519787,2.92562535441408,3.6284901532954095,2.797519199049043,3.1296976066422135
1,3.3849771302204528,2.641045994567811,2.5735922582888193,3.1423486704076993,2.4481086450837433,2.811874260057836,2.5054624995995134,2.624826149063144,3.140053019469101,2.2329804933506012,3.2896607049625857,2.9056107729819773,2.785239132468975,3.3464762027941752,3.1674344890519386,3.245055930878935,2.706273621372224,2.809608656707127,3.5761695219194127,3.1419279546222416,2.6109386852174703,2.2746762895645887,2.540590773473056,3.9180615315881675,2.2539990827044076,3.147361596601936,2.6091637278334736,2.9955147008432674,2.985416648532935,1.8451697968894007,2.769936963997724,2.2457447336258536,2.8769666836924426,3.658923140485401,2.568669222328875,1.916368877519787,3.0534769392451078,3.1284901532954095,2.6715704479254283,3.4841699561384623
2,2.8849771302204528,3.097113221277326,2.1735979264557104,2.786115990542598,2.164620534620335,3.0495961722703036,2.062988351795779,2.573853735837052,2.640053019469101,2.290562258840577,2.7896607049625857,2.7293473902495675,2.7053923637684845,3.0408063822079403,2.6674344890519386,3.32591639562032,2.206273621372224,2.6795735784718695,3.0761695219194127,3.1331096156503127,2.6923129040203557,2.624965756303887,2.040590773473056,3.869672091577592,1.7539990827044076,3.47572954927272,2.1091637278334736,3.3936572861475716,2.485416648532935,2.345169796889401,2.269936963997724,2.7375685192154657,2.3769666836924426,3.742871266664727,2.1917804083444947,2.1946792082431186,2.683285882118079,2.776485562239625,2.6339751581312014,2.9841699561384623
3,2.3849771302204528,3.4404586912910946,1.6735979264557104,2.8230190821722285,1.822731091292448,3.3042368561062623,1.7181486044791434,2.7081687562333445,2.140053019469101,2.3203126271650882,2.2896607049625857,2.906367013193327,2.2053923637684845,2.8485961559438495,2.1674344890519386,3.217260857357149,1.7062736213722238,2.738484986187151,2.5761695219194127,3.1265914125166057,2.1923129040203557,3.124965756303887,1.6531795358496597,3.532337794584401,1.649531204852328,3.132521803147599,2.083870804103769,3.2659063508396904,1.9854166485329352,2.6380828881201257,1.9345706143315116,2.967072572842585,2.0816383491681245,3.5808221690225817,1.8513010007406845,2.6946792082431186,2.183285882118079,2.9892903459878664,2.341866179219033,2.848992266744737
4,2.4097459821582135,3.009830478035442,1.847429636633866,2.8724929063535622,1.7665434273919474,3.053676830276107,1.5942128431391702,3.2081687562333445,2.640053019469101,2.8203126271650882,1.8913173203113745,3.075749205328088,1.7053923637684845,2.830938977408778,1.6674344890519386,2.9143379761824684,1.5991057340734594,2.902413829554531,2.0761695219194127,2.928438676140398,1.6923129040203557,3.361079041098201,2.152301165215588,3.3041947484908647,2.149531204852328,2.779660842288064,2.038565088450291,3.013573002280105,2.1386351337228056,2.1380828881201257,1.699814169565163,3.1277254103815686,1.7179498001608025,3.196688968504759,1.9997558741555201,3.145091592776519,1.716651214141487,3.1373876349376877,1.858049304017312,2.9007340388639005
5,2.6494192453989975,2.7504117680338007,2.0403301927018416,3.0540615421272848,2.1531210690452776,2.8581472127670335,2.09421284313917,3.3921939346260794,2.997230464793219,3.034543512489045,1.7211185134609928,3.1874633941200567,1.8036824803522993,2.886209698676068,1.4656582959831228,2.734584633725483,2.0017774138862983,3.1566644300513738,1.6903878857765129,2.844014796772623,1.741479096291957,2.861079041098201,2.3645433466078067,3.108511326712237,2.4751359334405345,2.7582854388547218,2.0068510874928562,2.8369396582883954,2.155349421599266,2.376618871199637,2.074678582722918,3.0083587905190616,1.7292753582436546,2.7365732564063334,2.1037088460123634,3.4062793844954458,1.715994278750201,2.9401051837579466,1.770516390143908,3.0445790690526953
6,2.717575204342565,3.0541279374054797,2.1753527906528367,3.135921156526031,2.318047008467525,2.892729448001611,2.32940960591107,3.1803449391477017,2.7577201997164913,3.155292799789931,2.1299600997373,3.093666761670528,2.1000759570710703,2.9938240693584586,1.5253397823722437,2.871429230852235,2.2887139343205947,3.1581909855755694,1.8730307339713244,2.9036000285782118,2.001234879167131,2.68380588517131,2.1408210349811196,3.608511326712237,2.395111638653602,2.762231934702394,2.0270283558525253,2.8462965887930736,2.0912923912189103,2.5863906429409957,2.31627901823032,2.8993171711845847,2.0701800656755385,2.4753045734914894,2.0115693474801724,2.9062793844954458,1.7489341949657187,2.905588945793819,1.9729919429232643,2.9962165342817486
7,2.7964868383981476,3.23636393272925,1.968698241167282,2.9947897120609457,1.9430497375244598,2.9762289185492827,1.922384935085288,2.801534968539401,2.2577201997164913,2.996779809901024,1.9131792754053278,2.884755839930383,2.291449299482839,3.070043724118226,2.0253397823722437,3.1359752742346143,1.988548137309155,3.0292740285154025,2.1141736043165227,3.0478777528097627,2.304402954909219,3.010401979495661,1.7785399741132308,3.5998047015589827,2.0346251499763883,2.8696256054223808,2.0434447387459405,3.123676328007381,2.013073477729421,2.687687671013214,2.0522347987940286,2.9444960476115094,2.2089046222126614,2.667772391462562,1.9367108967701272,2.6273214177657196,2.2489341949657184,2.985817576894971,2.1147248298688135,2.962362759942086
8,2.500901533814723,3.0720499924380125,1.8290977848318617,2.897043127485285,1.7109271586268155,3.048825720200685,1.708798296466895,2.869503344611851,2.447021609959288,2.8878386281821253,1.773221035331977,2.878188041995938,2.070890136240275,3.054471860926827,2.3216158260660933,3.158422311401768,1.7649624701125155,2.9131511406412995,2.051514505039707,2.9598337391965432,2.0795658557761025,3.3589738006606074,1.7473420929668664,3.3022362601698743,1.7513550490177405,2.94738361094589,1.9894317089572915,3.1545660178744024,2.0622379115523426,2.397086081832428,1.7939016017196572,3.0062059787732194,2.280573399214331,2.9873137524038618,1.924733064351531,2.934290789436522,2.452945759028166,3.049922778337675,1.9158700219262172,2.980627912980063
9,2.0089020013387913,2.9738189250537004,1.8823930217297538,2.928777139038135,1.9150963359094828,3.0372948395399346,1.9992945556352049,3.162272161234378,2.7630808774660145,3.0866771890124727,1.8750486294033695,2.9525169363702295,1.8003260367566916,3.0404341552688368,1.9526656365379098,3.104297544794164,1.7004968986636093,2.8723991627919587,1.9572022540391123,2.9451045801694247,1.923041405326182,3.4905172398344604,2.0536975348494955,2.934701776167672,1.5917717856368205,3.0543050804649545,1.9965505054878672,2.9379037203886553,2.068748278460165,2.5297029055471025,1.745089885878292,3.0177051954179652,2.0143612326385476,3.216635898315947,2.0397948933685344,3.167006701027324,1.973976493193029,3.019238345920861,1.8416114120169258,3.0191656376344946
10,1.6574687747397268,2.922257202063692,1.9606648057326663,3.0859955627467777,2.081027977034855,2.965439213897358,2.186031157669149,3.318450664614309,3.1248922857260357,3.18539024157083,2.0273878845071103,3.059031282873286,1.9122241592193057,3.0154607310801165,1.7200493544832982,3.0043496127353637,2.0886230035262363,3.166908096137248,1.9086759376541322,2.9522918358150636,2.0781979958874155,2.9905172398344604,2.192434901332389,2.731052242265895,1.9919238124672893,2.8433371039124262,1.9926027035148792,2.855079543429599,2.0736429111513406,2.6958577459265993,1.9707176695571436,2.9970865466361207,1.7977423971225617,3.203835080410568,2.07768616163917,2.924705103916539,1.6384405768479482,2.966686199327703,1.9227408772979495,2.9900951907965867
11,1.8003508069849026,3.006525473910786,2.025833534012526,3.082917707762375,2.052871235947115,2.9341941423198397,2.000638741401759,3.1721865755750915,2.63953232403527,2.976763951160466,2.098053619431861,3.0561018852594355,2.0482285788707344,2.9862455872523923,2.000623973840746,3.0255265599099275,2.1067180091391844,3.1701682255344994,1.9386182048239229,2.983165062216308,2.0717695051328078,2.6451132913714503,1.9680861263621128,2.87147727026296,2.2867332466197356,2.9085053628999065,1.970900037381791,2.9166361870784114,2.0592557902601927,2.380816936252401,2.1315092795147983,2.9818072298622917,1.9815999445564887,3.1931156184751255,1.9567015690190646,2.779722102667453,1.7543485630747924,2.973530594352472,2.112578518960485,2.978006336241793
12,2.035029338025795,3.0108028118118497,1.9890153984426853,3.018680317809418,1.9302315446001457,3.0003883745181703,1.8383954335355603,2.813053523955211,2.4320064231789456,2.926726164555252,2.0929969097959567,3.003496038566087,2.0957070498908,2.9702083864716347,2.1964236015676857,3.0220056922704526,1.9655850265585841,2.8786137849058897,1.9953015168208448,3.012666269460247,1.944771149048191,2.9534418090630625,1.881154017037451,3.186819996144128,2.265395323252455,3.003479157188863,1.9827970867422777,3.0839784817266147,2.0814416034935768,2.3768698598195788,1.87822567249925,2.996340451652264,2.1042604090097075,2.9398272411733406,1.9652644075560926,2.831005982593487,2.0335431408048947,2.987849201797507,2.1084662031876555,2.9882205408839826
13,2.153938687370197,2.970995342801609,1.9348475646088734,2.9430348081245317,1.8997665890921756,3.0204823408803296,1.8488939334011687,2.6906638084090226,2.413756285257965,3.04344145471402,2.0571589553529313,2.9677429859284463,2.1030047586881375,2.969292094556869,2.221066731861011,2.9865624834351276,1.891882511514197,2.773153142100413,2.0247312907549793,3.0221746042587765,1.888723437225576,3.1728318664078943,1.926111068400706,2.9970333678817878,1.9704150341804407,3.0385298593682157,2.004474669030266,2.9441933198908585,2.0513779716013145,2.6230790151569696,1.8458955928856537,3.007159517527763,2.0130475826085448,2.828395281825921,2.0107259403362927,2.972649809003367,2.1808404869212277,3.00927278976651,1.8326302958961653,3.01557845451945
14,1.9111854153250194,2.957495004145465,1.9403734725887054,2.9461682848995587,1.9595511704560826,2.9942492482578227,1.8941359714628272,3.1906638084090226,2.4355212797238064,3.0797471790238866,1.9219259759101288,2.978164633670158,2.0082613569574326,2.9980613896568755,1.721066731861011,2.989492444187034,1.8943186201579953,3.1731067289230097,2.002354776460742,2.9995296010376253,2.0069873307176165,3.1131413200394196,2.018340431255341,2.864176046561964,1.764529886263833,3.0448714573797933,2.0101264515478996,2.8623750984844714,2.1179579488723226,2.858168028602064,1.9146204673409029,3.0089651767607837,1.9527140602309587,3.101384318399652,2.004909061008561,3.086094739517652,1.8445491766414612,3.023820688309269,1.688923325376119,3.017662172752592
15,1.8635670003465483,2.9923760986289882,2.0316237170864664,3.0055079542061915,2.0128301446492802,2.982430075912869,2.076263615200817,3.2364879209053083,2.0951178675941486,3.0718214921389193,1.9290866865444767,2.9856739944054187,1.938194325699345,3.0188835201036195,1.5298601843485324,3.0400477852096115,2.136590801249749,3.078503165895017,1.9866912164547759,2.9836780987828195,2.068532435434052,2.980375470510675,2.035288790293738,2.9796641398536554,1.9867896956411282,3.029549043666757,2.002208841419561,2.865469682164366,2.106716502299652,2.358168028602064,2.10809908525259,2.990343729161452,1.9705804397687006,3.1931151009487646,2.0055042605529008,2.932470219232393,1.737095568815012,3.0031263558004295,2.1337644505812214,3.0065265949298947
