iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,19.462980040780916,0.6863961030678929,4.467381695658666,7,0.7,1.4,1.4
1,15.570865092995486,0.636465059805093,3.303220602772158,8,0.7,1.4,1.4
2,7.201281422878308,0.6084866097190031,2.6764805110286773,5,0.7,1.4,1.4
3,5.789102122278045,0.5003992342138706,2.36657104493704,7,0.7,1.4,1.4
4,5.789102122278045,0.5794969478511349,1.8992609215270964,6,0.7,1.4,1.4
5,5.789102122278045,0.517244494756476,1.500630309787216,4,0.7,1.4,1.4
6,5.5465329001762385,0.45962179431290434,1.254340536328856,5,0.7,1.4,1.4
7,5.5465329001762385,0.43120698528050266,0.9142757278079477,2,0.7,1.4,1.4
8,5.174543019629457,0.4267566513847377,0.7595092796538567,5,0.7,1.4,1.4
9,5.174543019629457,0.3423600063433998,0.5999758734409181,3,0.7,1.4,1.4
10,5.127138386942745,0.3729258276308991,0.43277362773831374,1,0.7,1.4,1.4
11,5.056714704660031,0.3475777157459789,0.44806177082993,6,0.7,1.4,1.4
12,5.021739550714521,0.29243793059324275,0.4053741650599239,1,0.7,1.4,1.4
13,5.004290432477319,0.27785692452892297,0.30917616767683287,3,0.7,1.4,1.4
14,4.995526347028996,0.2479475955487677,0.3569855274612911,6,0.7,1.4,1.4
15,3.0935963695002258,0.2226944015019124,1.1028117973149432,5,0.7,1.4,1.4
16,3.0935963695002258,0.4692451926938402,0.7108424257131034,2,0.7,1.4,1.4
17,2.0335732157659407,0.4001148099061684,0.2812661422521832,4,0.7,1.4,1.4
18,2.0335732157659407,0.31844931099916945,0.38293136176244646,1,0.7,1.4,1.4
19,2.0335732157659407,0.2273225285892754,0.391761758428563,1,0.7,1.4,1.4
20,2.0335732157659407,0.4378761953301148,0.43329491941269654,1,0.7,1.4,1.4
21,2.0335732157659407,0.27719575295385435,0.3417317624619449,0,0.7,1.4,1.4
22,2.0100282427531937,0.19435091474956087,0.3022650389439852,1,0.7,1.4,1.4
23,2.0100282427531937,0.2906044267395006,0.3159069581211501,0,0.7,1.4,1.4
24,2.0100282427531937,0.24502106149402492,0.17861646021523553,2,0.7,1.4,1.4
25,2.0100282427531937,0.1555925270468515,0.23434027047425432,0,0.7,1.4,1.4
26,1.9907767900205968,0.163191700838283,0.1936847932839406,2,0.7,1.4,1.4
27,1.9907767900205968,0.21898783329580004,0.24819508572022722,2,0.7,1.4,1.4
28,1.9907767900205968,0.1985829353464768,0.23635657018116701,0,0.7,1.4,1.4
29,1.9907767900205968,0.21297199832881622,0.1420938130202299,2,0.7,1.4,1.4
30,1.9907767900205968,0.10365054560081022,0.20070803761471506,0,0.7,1.4,1.4
31,1.6095701860564908,0.19462386747661983,0.9341627711838255,1,0.7,1.4,1.4
32,1.6095701860564908,0.4696627698624208,0.6108280136318495,0,0.7,1.4,1.4
33,1.2379167700188454,0.32313325811838767,0.45644505387201695,2,0.7,1.4,1.4
34,1.2379167700188454,0.31493307321703173,0.5175677087339705,0,0.7,1.4,1.4
35,1.2379167700188454,0.2810462417694315,0.5485221548685841,1,0.7,1.4,1.4
36,1.2379167700188454,0.29999587667610655,0.4833214043187466,0,0.7,1.4,1.4
37,1.2379167700188454,0.3317706766401805,0.37032297591504404,0,0.7,1.4,1.4
38,1.0012740077533593,0.34045715882291266,0.3861557871263509,1,0.7,1.4,1.4
39,1.0012740077533593,0.34563665105331687,0.4122694436372984,0,0.7,1.4,1.4
40,1.0012740077533593,0.3075848361912972,0.4337169875174248,2,0.7,1.4,1.4
41,1.0012740077533593,0.3122803459656567,0.506776494242833,0,0.7,1.4,1.4
42,1.0012740077533593,0.1708337570271085,0.4908784470005701,0,0.7,1.4,1.4
43,1.0012740077533593,0.2864546712368252,0.35238337450922963,0,0.7,1.4,1.4
44,1.0012740077533593,0.21336505279538,0.29411318924323787,1,0.7,1.4,1.4
45,1.0012740077533593,0.23084389372698713,0.37230636783258675,0,0.7,1.4,1.4
46,1.0012740077533593,0.23007832175942733,0.42859416657544536,2,0.7,1.4,1.4
47,1.0012740077533593,0.2503212189192211,0.36976360476537096,0,0.7,1.4,1.4
48,1.0012740077533593,0.24612740823708296,0.29575235753075374,1,0.7,1.4,1.4
49,1.0012740077533593,0.21481723607146702,0.3060162823778819,1,0.7,1.4,1.4
50,1.0012740077533593,0.2895583250047773,0.2417131950063557,1,0.7,1.4,1.4
51,1.0012740077533593,0.176813365317989,0.20327260642686834,0,0.7,1.4,1.4
52,1.0012740077533593,0.17998412910770303,0.1451821494397421,1,0.7,1.4,1.4
53,1.0012740077533593,0.25355485719360304,0.3322122104960135,2,0.7,1.4,1.4
54,1.0012740077533593,0.15101309251441636,0.36937863363236073,1,0.7,1.4,1.4
55,1.0012740077533593,0.12314326793614508,0.31629573052623355,2,0.7,1.4,1.4
56,1.0012740077533593,0.19507731742204942,0.16971485676809162,1,0.7,1.4,1.4
57,1.0012740077533593,0.13278204374671007,0.18750616498684847,0,0.7,1.4,1.4
58,1.0012740077533593,0.15520187198372476,0.22964582472556075,2,0.7,1.4,1.4
59,1.0012740077533593,0.15834101445283513,0.28393736682910137,2,0.7,1.4,1.4
60,0.9989336772027855,0.15659266277599343,0.26459334336202955,3,0.7,1.4,1.4
61,0.9989336772027855,0.11694581303014331,0.21714920480264902,0,0.7,1.4,1.4
62,0.9989336772027855,0.1361334235661882,0.24222812084106632,1,0.7,1.4,1.4
63,0.9989336772027855,0.10684556118114882,0.2943877857192789,3,0.7,1.4,1.4
64,0.9989336772027855,0.10061663344996923,0.2539096516050108,1,0.7,1.4,1.4
65,0.9989336772027855,0.18102792431581402,0.11298674771682063,2,0.7,1.4,1.4
66,0.9976324938534233,0.08993855660921653,0.1397099899075795,2,0.7,1.4,1.4
67,0.9968973558248067,0.10149544925977087,0.149365943441837,2,0.7,1.4,1.4
68,0.9966738066712395,0.14979205860695788,0.13718508212971942,3,0.7,1.4,1.4
69,0.9965423710114791,0.07909663679592534,0.12124376436125377,3,0.7,1.4,1.4
70,0.9961171146511987,0.14169006920522972,0.18050340078457722,5,0.7,1.4,1.4
71,0.9956775057918605,0.0987780138927313,0.2752021322344187,3,0.7,1.4,1.4
72,0.9954439111256974,0.1370283207025899,0.15379401277652655,3,0.7,1.4,1.4
73,0.9953183993029029,0.16801794984146234,0.051405575777414655,3,0.7,1.4,1.4
74,0.995199703353407,0.07922989083631538,0.07818289346648058,4,0.7,1.4,1.4
75,0.9951549487547169,0.10954128488193889,0.06448737534757429,3,0.7,1.4,1.4
76,0.9950959063700111,0.08732239889143825,0.05048050638294306,5,0.7,1.4,1.4
77,0.9950959063700111,0.057721527311932364,0.0782733130516228,3,0.7,1.4,1.4
78,0.9950757458193245,0.0923228675935939,0.03636301761295919,3,0.7,1.4,1.4
79,0.9949711687604932,0.0483312680447575,0.04646920744831153,5,0.7,1.4,1.4
80,0.9949707751930603,0.06390824334283189,0.03043255717739819,4,0.7,1.4,1.4
81,0.9949639096326841,0.03408722581691533,0.051058547526910636,2,0.7,1.4,1.4
82,0.9949639096326841,0.03877034672375641,0.027941817518800822,3,0.7,1.4,1.4
83,0.9949639096326841,0.046371941482152255,0.0324054827303971,3,0.7,1.4,1.4
84,0.9949639096326841,0.03580452151151241,0.029964482160840328,1,0.7,1.4,1.4
85,0.9949639096326841,0.04345417550178055,0.023045100581205853,2,0.7,1.4,1.4
86,0.9949611261214386,0.014989974814395795,0.022839398623724867,2,0.7,1.4,1.4
87,0.9949611261214386,0.03444912504237774,0.013332498218769076,2,0.7,1.4,1.4
88,0.9949611261214386,0.008818490254890465,0.020739886965209446,1,0.7,1.4,1.4
89,0.9949611261214386,0.025690609996736037,0.008220873507918915,4,0.7,1.4,1.4
90,0.9949611261214386,0.0163663175049013,0.02145315045881997,0,0.7,1.4,1.4
91,0.9949611261214386,0.01618476169064452,0.01310859531731561,1,0.7,1.4,1.4
92,0.994960336261812,0.015995665561279036,0.012823775380105856,2,0.7,1.4,1.4
93,0.9949601854451444,0.014799984634590113,0.010037918846288399,2,0.7,1.4,1.4
94,0.9949601854451444,0.016607582124318128,0.014151237086230678,1,0.7,1.4,1.4
95,0.9949601854451444,0.018976667594400913,0.016958997904252655,1,0.7,1.4,1.4
96,0.9949601854451444,0.015340293145567164,0.01080477085966935,1,0.7,1.4,1.4
97,0.9949601854451444,0.013356709120157129,0.010515818294526896,1,0.7,1.4,1.4
98,0.9949601854451444,0.012053040726448205,0.008606642192446846,1,0.7,1.4,1.4
99,0.9949596881150988,0.009868053235836009,0.007282405007232514,4,0.7,1.4,1.4
100,0.9949593127396241,0.007321953160291229,0.008858523761294732,4,0.7,1.4,1.4
101,0.9949593127396241,0.007915862976332236,0.0048777210453943495,2,0.7,1.4,1.4
102,0.994959153291461,0.008921686394283387,0.006932088479538573,1,0.7,1.4,1.4
103,0.994959101345529,0.003109048434422795,0.005389536400049609,4,0.7,1.4,1.4
104,0.9949590931860222,0.010487174053057957,0.005914762893248144,1,0.7,1.4,1.4
105,0.9949590781228963,0.003817156776026423,0.003874083712524157,5,0.7,1.4,1.4
106,0.9949590723802295,0.0065019336262970295,0.003732948807680744,2,0.7,1.4,1.4
107,0.9949590707131151,0.0029323143549271576,0.002608616513498002,4,0.7,1.4,1.4
108,0.9949590706989753,0.004436601957309428,0.002607838814083846,1,0.7,1.4,1.4
109,0.9949590706989753,0.0018929748407501014,0.0020413597591482186,1,0.7,1.4,1.4
110,0.994959068843194,0.0029931071227378135,0.0017256311445017207,2,0.7,1.4,1.4
111,0.9949590675979536,0.0017608306876290148,0.001831292357369934,2,0.7,1.4,1.4
112,0.9949590591849677,0.0021249240933485765,0.0015721962417227613,3,0.7,1.4,1.4
113,0.9949590591849677,0.0011790861867444443,0.0017662991411929359,2,0.7,1.4,1.4
114,0.9949590591849677,0.002603588211859719,0.0013484554256382921,1,0.7,1.4,1.4
115,0.9949590574619016,0.0013055767826543458,0.0015648388459377307,2,0.7,1.4,1.4
116,0.9949590574619016,0.0022487246158744392,0.0014035446707652086,1,0.7,1.4,1.4
117,0.9949590574619016,0.0011961359865295899,0.0018695757320880025,1,0.7,1.4,1.4
118,0.9949590574619016,0.0013467026734490782,0.001115524640087134,1,0.7,1.4,1.4
119,0.9949590574619016,0.002361833545906087,0.0013232859538990145,0,0.7,1.4,1.4
120,0.9949590572429194,0.0007567981491162494,0.0013999966003788375,2,0.7,1.4,1.4
121,0.9949590572429194,0.0025086272723032653,0.001272171786686462,2,0.7,1.4,1.4
122,0.9949590572270672,0.00047723580098775665,0.0015855069009477602,1,0.7,1.4,1.4
123,0.9949590572270672,0.0018854595682858606,0.0004990791037765253,1,0.7,1.4,1.4
124,0.9949590572270672,0.0011473114568138518,0.0014548274755378505,2,0.7,1.4,1.4
125,0.9949590571005338,0.002394176221339496,0.0009656901332494559,4,0.7,1.4,1.4
126,0.9949590571005338,0.00040202403068735485,0.0009283875091158228,1,0.7,1.4,1.4
127,0.9949590571005338,0.0013197005437576002,0.0004384358746122393,3,0.7,1.4,1.4
128,0.9949590571005338,0.0006569053036079445,0.0009857040478902868,1,0.7,1.4,1.4
129,0.9949590571005338,0.0005248705801887248,0.0005810360383911162,0,0.7,1.4,1.4
130,0.9949590571005338,0.0011315920095842959,0.0006709915107074784,2,0.7,1.4,1.4
131,0.9949590571005338,0.00030090928009423484,0.0007677014655654595,0,0.7,1.4,1.4
132,0.9949590571005338,0.001072950957186958,0.000423543926390673,1,0.7,1.4,1.4
133,0.9949590571005338,0.0003689986844062003,0.0006680660774326659,2,0.7,1.4,1.4
134,0.9949590571005338,0.0007380271552836828,0.00029229799639707375,2,0.7,1.4,1.4
135,0.9949590571005338,0.0004912565247543089,0.0005329334586089258,1,0.7,1.4,1.4
136,0.9949590571005338,0.00025309910201522934,0.0005873463254482293,0,0.7,1.4,1.4
137,0.9949590571005338,0.00032565593288851936,0.0003028390574425754,2,0.7,1.4,1.4
138,0.9949590571005338,0.0006715157885688963,0.00041772112650402245,0,0.7,1.4,1.4
139,0.9949590571005338,0.0004002591154250467,0.0001403009449033714,2,0.7,1.4,1.4
140,0.9949590571005338,0.0002904758473372685,0.00030548509973956446,1,0.7,1.4,1.4
141,0.9949590570940963,0.0003656761440537133,0.00010851080187866671,3,0.7,1.4,1.4
142,0.9949590570940963,0.00023529094998001065,0.0002939290695858044,1,0.7,1.4,1.4
143,0.9949590570933786,0.00028206264078848496,3.836804411816893e-05,5,0.7,1.4,1.4
144,0.9949590570933786,0.00021100120121443598,0.00019519340716458327,0,0.7,1.4,1.4
145,0.9949590570933786,5.873633700624054e-05,0.00015912611258752084,0,0.7,1.4,1.4
146,0.9949590570933786,0.00012378862849903832,4.1824858475142595e-05,1,0.7,1.4,1.4
147,0.9949590570933786,0.00014883306498935772,0.00011263144937057672,1,0.7,1.4,1.4
148,0.9949590570933786,8.521079739383806e-05,5.562628776884014e-05,0,0.7,1.4,1.4
149,0.9949590570933786,9.012428386136137e-05,4.707970893048938e-05,2,0.7,1.4,1.4
150,0.9949590570933786,9.982239079797061e-05,6.0771282450476234e-05,1,0.7,1.4,1.4
151,0.9949590570933395,1.8892560270949397e-05,6.569443070910099e-05,3,0.7,1.4,1.4
152,0.9949590570933395,6.249765311652693e-05,1.9604634005490113e-05,2,0.7,1.4,1.4
153,0.9949590570933395,5.0594654163555895e-05,4.536494394441896e-05,1,0.7,1.4,1.4
154,0.9949590570933395,4.704721167414736e-05,8.918491933462307e-06,3,0.7,1.4,1.4
155,0.9949590570933395,3.197641234311185e-05,3.547972538043991e-05,2,0.7,1.4,1.4
156,0.9949590570933324,2.946512721193849e-05,1.4711521147998898e-05,3,0.7,1.4,1.4
157,0.9949590570933324,3.738608941419624e-05,2.6236501497890003e-05,2,0.7,1.4,1.4
158,0.9949590570933324,2.9996660563526365e-05,7.947767541184443e-06,1,0.7,1.4,1.4
159,0.9949590570933324,2.2707666896246537e-05,2.1527187386441676e-05,1,0.7,1.4,1.4
160,0.9949590570933324,3.229931746404015e-05,1.5612096969600815e-05,1,0.7,1.4,1.4
161,0.9949590570933324,7.500829823641234e-06,1.8343670375976875e-05,0,0.7,1.4,1.4
162,0.9949590570933324,1.4842330993290837e-05,7.672031837046473e-06,1,0.7,1.4,1.4
163,0.9949590570933182,1.828111800864795e-05,1.1295105294828588e-05,2,0.7,1.4,1.4
164,0.9949590570932934,9.90657647479364e-06,7.629443608984805e-06,4,0.7,1.4,1.4
165,0.9949590570932934,1.2512302480478105e-05,6.723360849077288e-06,0,0.7,1.4,1.4
166,0.9949590570932934,1.038308368240307e-05,7.702305762278733e-06,1,0.7,1.4,1.4
167,0.9949590570932934,1.1061583026758746e-05,8.971198510798627e-06,2,0.7,1.4,1.4
168,0.9949590570932934,6.214272639498102e-06,8.687857973372935e-06,1,0.7,1.4,1.4
169,0.9949590570932934,8.266049436037134e-06,1.9491624962089074e-06,3,0.7,1.4,1.4
170,0.9949590570932934,6.044151346600894e-06,5.393644299921892e-06,0,0.7,1.4,1.4
171,0.9949590570932934,8.524470061924482e-07,5.885535105640141e-06,2,0.7,1.4,1.4
172,0.9949590570932934,4.953521795092116e-06,4.2129646912854536e-06,3,0.7,1.4,1.4
173,0.9949590570932934,4.6487152987249165e-06,3.23285922026997e-06,0,0.7,1.4,1.4
174,0.9949590570932934,5.7375044980299635e-06,4.931373705118818e-06,3,0.7,1.4,1.4
175,0.9949590570932934,3.905014154758105e-06,3.07013735439322e-06,2,0.7,1.4,1.4
176,0.9949590570932898,7.611344334200386e-06,4.6495963397831555e-06,3,0.7,1.4,1.4
177,0.9949590570932898,3.09250526899341e-06,3.5681429093058012e-06,1,0.7,1.4,1.4
178,0.9949590570932898,5.556952493110047e-06,3.8988330396194224e-06,2,0.7,1.4,1.4
179,0.9949590570932898,5.199606804037149e-06,4.934895235455389e-06,1,0.7,1.4,1.4
180,0.9949590570932898,5.32118555794294e-06,2.631236092387895e-06,2,0.7,1.4,1.4
181,0.9949590570932898,7.831799608413108e-06,5.445896253669354e-06,2,0.7,1.4,1.4
182,0.9949590570932898,3.800329688762048e-06,3.6769424099373033e-06,4,0.7,1.4,1.4
183,0.9949590570932898,6.3318045518452374e-06,4.295325960738676e-06,1,0.7,1.4,1.4
184,0.9949590570932898,3.813552444207101e-06,2.671201136144895e-06,0,0.7,1.4,1.4
185,0.9949590570932898,5.423267654025397e-06,3.677353116788318e-06,2,0.7,1.4,1.4
186,0.9949590570932898,2.340823865336411e-06,3.339652523583716e-06,2,0.7,1.4,1.4
187,0.9949590570932898,6.4158898250547925e-06,3.1336590577954255e-06,1,0.7,1.4,1.4
188,0.9949590570932898,1.4322616189832123e-06,3.252606852866627e-06,1,0.7,1.4,1.4
189,0.9949590570932898,5.748055616489769e-06,2.5400644063673094e-06,1,0.7,1.4,1.4
190,0.9949590570932898,6.617962654683991e-07,1.947677120468325e-06,1,0.7,1.4,1.4
191,0.9949590570932898,2.1955998188797023e-06,6.397986196338729e-07,1,0.7,1.4,1.4
192,0.9949590570932898,1.0475821361142204e-06,1.2893559243384584e-06,1,0.7,1.4,1.4
193,0.9949590570932898,1.0763781360039e-06,1.337032998746913e-06,1,0.7,1.4,1.4
194,0.9949590570932898,1.957345404642302e-06,1.1805551092606533e-06,1,0.7,1.4,1.4
195,0.9949590570932898,4.4598175038081894e-07,1.481206224819239e-06,0,0.7,1.4,1.4
196,0.9949590570932898,1.713920390105772e-06,2.679632938091814e-07,1,0.7,1.4,1.4
197,0.9949590570932898,7.542135691059903e-07,9.316330411722485e-07,0,0.7,1.4,1.4
198,0.9949590570932898,4.447810136938613e-07,5.616295833831506e-07,1,0.7,1.4,1.4
199,0.9949590570932898,1.0004061898571127e-06,4.983975433040588e-07,1,0.7,1.4,1.4
