iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,9.864344919441503,1.91395765082458,3.896045575322282,11,1.2,1.4,1.4
1,9.864344919441503,1.7343100067553636,3.120022587851479,5,1.2,1.4,1.4
2,6.6373405223523925,1.7411436118472488,2.2983319189437332,7,1.2,1.4,1.4
3,5.5695717869279875,1.734039181041745,1.965240363247845,5,1.2,1.4,1.4
4,3.715281430314537,1.5809156381748095,1.938715150541843,6,1.2,1.4,1.4
5,1.8748074517572917,1.4899537216024454,1.7645160981773143,3,1.2,1.4,1.4
6,1.8748074517572917,1.549619557697971,1.6118060100274403,4,1.2,1.4,1.4
7,1.8748074517572917,1.4689602802282804,1.43260459957037,4,1.2,1.4,1.4
8,1.8748074517572917,1.401497333065214,1.533584110120993,1,1.2,1.4,1.4
9,1.8748074517572917,1.5429354076425117,1.5000792211377663,4,1.2,1.4,1.4
10,1.8748074517572917,1.552238702078318,1.714167713954539,1,1.2,1.4,1.4
11,1.8748074517572917,1.5138497645131301,1.8501187722623893,0,1.2,1.4,1.4
12,1.8748074517572917,1.548388953732331,1.893210354272156,0,1.2,1.4,1.4
13,1.8748074517572917,1.6300641286325352,1.4652979005078328,2,1.2,1.4,1.4
14,1.8748074517572917,1.7168109259383997,1.7807602279614176,2,1.2,1.4,1.4
15,1.8748074517572917,1.567379102690311,1.8528151212732802,0,1.2,1.4,1.4
16,1.8748074517572917,1.6381019867891617,1.4834769250233197,1,1.2,1.4,1.4
17,1.8748074517572917,1.5788042676452287,1.6018046636022938,0,1.2,1.4,1.4
18,1.8748074517572917,1.455110018276998,1.539275477040977,0,1.2,1.4,1.4
19,1.8748074517572917,1.7295086531291664,1.4957595577702871,0,1.2,1.4,1.4
20,1.8748074517572917,1.6637630315131666,1.8838819636331763,0,1.2,1.4,1.4
21,1.8748074517572917,1.5767246176169172,1.8228275174021011,0,1.2,1.4,1.4
22,1.8748074517572917,1.6281219847012978,1.383443090347963,2,1.2,1.4,1.4
23,1.8748074517572917,1.6110154558397671,1.6661712747640673,2,1.2,1.4,1.4
24,1.8748074517572917,1.5222985696749451,1.641288790064534,1,1.2,1.4,1.4
25,1.8748074517572917,1.7227592911783405,1.5412661257393607,1,1.2,1.4,1.4
26,1.8748074517572917,1.6379343283457657,1.729409582786569,0,1.2,1.4,1.4
27,1.8748074517572917,1.5719899562345603,1.9143441952673412,0,1.2,1.4,1.4
28,1.8748074517572917,1.6685816115554684,1.4849536881031467,3,1.2,1.4,1.4
29,1.8748074517572917,1.7049961613907716,1.4784025186722385,0,1.2,1.4,1.4
30,1.8748074517572917,1.482851118124662,1.719151283335726,0,1.2,1.4,1.4
31,1.8748074517572917,1.4288266629404027,1.4063775929916715,0,1.2,1.4,1.4
32,1.2644746256328858,1.6713115076241032,1.571802252224367,3,1.2,1.4,1.4
33,1.2644746256328858,1.4107328092023823,1.8513349677517172,0,1.2,1.4,1.4
34,1.2644746256328858,1.47965590698584,1.6738013845863347,1,1.2,1.4,1.4
35,1.2644746256328858,1.6610618609056211,1.469824169564944,0,1.2,1.4,1.4
36,1.2644746256328858,1.5715133829205001,1.5241836014040873,1,1.2,1.4,1.4
37,1.2644746256328858,1.5847655103314293,1.758599578769433,0,1.2,1.4,1.4
38,1.2644746256328858,1.4807820972612562,1.79017351322775,0,1.2,1.4,1.4
39,1.2644746256328858,1.547480364259527,1.5424786427346429,0,1.2,1.4,1.4
40,1.2644746256328858,1.736552216826011,1.5692806158034895,1,1.2,1.4,1.4
41,1.2644746256328858,1.5253456404017247,1.7432950457068395,0,1.2,1.4,1.4
42,1.2644746256328858,1.6546037076977214,1.6118256649910883,0,1.2,1.4,1.4
43,1.2644746256328858,1.6170602412089452,1.8278971273290936,0,1.2,1.4,1.4
44,1.2644746256328858,1.595748466092618,1.8867108969767081,0,1.2,1.4,1.4
45,1.2644746256328858,1.6585712869279294,1.6043363626275116,1,1.2,1.4,1.4
46,1.2644746256328858,1.5966005428234815,1.4821282580614867,0,1.2,1.4,1.4
47,1.2644746256328858,1.680372522053677,1.5498361890083758,1,1.2,1.4,1.4
48,1.2644746256328858,1.4755786017465868,1.8025473673643346,0,1.2,1.4,1.4
49,1.2644746256328858,1.450159931723601,1.3954372263466335,1,1.2,1.4,1.4
50,1.2644746256328858,1.8191663608657294,1.6352468110412637,0,1.2,1.4,1.4
51,1.2644746256328858,1.3546186364569297,1.7285419552359322,1,1.2,1.4,1.4
52,1.2644746256328858,1.7206339597583191,1.3331263160341855,0,1.2,1.4,1.4
53,1.2644746256328858,1.5694667288337256,1.8279279213784634,0,1.2,1.4,1.4
