iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,4.252455500042913,0.5957465861651549,4.733613963679067,4,0.7,1.4,1.4
1,4.252455500042913,0.6858935777509512,4.165355614426678,5,0.7,1.4,1.4
2,4.252455500042913,0.6973811097265727,3.519581536657669,4,0.7,1.4,1.4
3,4.252455500042913,0.6505401543925172,2.954973171298756,6,0.7,1.4,1.4
4,3.511119989487586,0.66848958063154,2.3196146564946414,6,0.7,1.4,1.4
5,3.511119989487586,0.5729165372351948,1.8504031657772237,5,0.7,1.4,1.4
6,3.511119989487586,0.5975365977242204,1.49980874185229,6,0.7,1.4,1.4
7,3.511119989487586,0.571861818615754,1.1436192666334661,5,0.7,1.4,1.4
8,3.511119989487586,0.5418529903735246,0.7523091055991608,2,0.7,1.4,1.4
9,2.0853470470541353,0.4831917248813645,0.46716671456053316,3,0.7,1.4,1.4
10,2.0853470470541353,0.37376140386984186,0.4727240254191856,3,0.7,1.4,1.4
11,1.4463614072953312,0.3603613890115227,0.42247696250737043,2,0.7,1.4,1.4
12,1.1056234430900531,0.31978424264536637,0.4547995174485712,2,0.7,1.4,1.4
13,1.0141195594349313,0.3015205234651746,0.4352104441169972,2,0.7,1.4,1.4
14,1.0141195594349313,0.2500637934432647,0.4580656246616191,2,0.7,1.4,1.4
15,1.0141195594349313,0.3105897096871736,0.3564937808116936,3,0.7,1.4,1.4
16,1.0141195594349313,0.27562739987577445,0.327131921728684,3,0.7,1.4,1.4
17,1.0141195594349313,0.1603250182516977,0.3627058674859946,0,0.7,1.4,1.4
18,1.0141195594349313,0.20206921230297908,0.3051079035773053,2,0.7,1.4,1.4
19,1.0119707919487162,0.2238733176248334,0.30212605255562935,4,0.7,1.4,1.4
20,1.0119707919487162,0.15239982937412688,0.37223688810995276,2,0.7,1.4,1.4
21,1.0119707919487162,0.20082797115849899,0.36390822020307356,5,0.7,1.4,1.4
22,0.9990237115033516,0.17820658839751857,0.31354793092974076,3,0.7,1.4,1.4
23,0.9990237115033516,0.17856800018235128,0.2465354439202744,2,0.7,1.4,1.4
24,0.9990237115033516,0.1881191930491499,0.20885933360643777,1,0.7,1.4,1.4
25,0.9953430650134507,0.16088598543724683,0.1984566878123609,4,0.7,1.4,1.4
26,0.9953430650134507,0.16198858231353325,0.18717511881060234,2,0.7,1.4,1.4
27,0.9953430650134507,0.09476880540594654,0.14640626887947533,3,0.7,1.4,1.4
28,0.9953430650134507,0.13920400544542494,0.08593241614133276,2,0.7,1.4,1.4
29,0.9953430650134507,0.0808753033254604,0.07432334324760433,2,0.7,1.4,1.4
30,0.9953430650134507,0.10797644184190718,0.06092028995813438,2,0.7,1.4,1.4
31,0.9953005958262402,0.07438628641154206,0.05388904011783937,3,0.7,1.4,1.4
32,0.9951390543149259,0.06729372636433964,0.05546218308466453,3,0.7,1.4,1.4
33,0.9950851433641432,0.07566472511035147,0.05738306457636612,2,0.7,1.4,1.4
34,0.9950763977558168,0.06819591409188266,0.06567618900770825,4,0.7,1.4,1.4
35,0.9950763977558168,0.0980972056545861,0.06207209835002334,1,0.7,1.4,1.4
36,0.9950763977558168,0.04837323314464252,0.04602748938003271,0,0.7,1.4,1.4
37,0.9950763977558168,0.04258369434871005,0.029720479419831074,2,0.7,1.4,1.4
38,0.9950643351962043,0.04984147325469549,0.02837779121356334,2,0.7,1.4,1.4
39,0.9950375516652699,0.0278011927219018,0.029632281810768546,2,0.7,1.4,1.4
40,0.9950211653511225,0.033237304789717405,0.016436092622694,3,0.7,1.4,1.4
41,0.995010852376911,0.03229669412689139,0.019783282061096762,2,0.7,1.4,1.4
42,0.9950042004393609,0.01798960355687468,0.015163665786538933,2,0.7,1.4,1.4
43,0.994999821982443,0.017702461587972937,0.014985931636321323,3,0.7,1.4,1.4
44,0.9949968932328161,0.017250993980183253,0.01310883619525271,4,0.7,1.4,1.4
45,0.9949949098313127,0.014834287648261163,0.01026649087060732,5,0.7,1.4,1.4
46,0.9949624833453967,0.012711977952189363,0.013472483208886443,5,0.7,1.4,1.4
47,0.9949603599084149,0.010282585892176867,0.0092274144319682,4,0.7,1.4,1.4
48,0.9949603599084149,0.01870948159396863,0.011282983577061815,4,0.7,1.4,1.4
49,0.9949598399070645,0.005565877544729187,0.012999453573441604,2,0.7,1.4,1.4
50,0.9949598399070645,0.018857768778029728,0.007758911609582073,1,0.7,1.4,1.4
51,0.9949598399070645,0.0029667063446701973,0.007812836021506581,1,0.7,1.4,1.4
52,0.9949598053637629,0.011131851221284494,0.0073652148184720325,3,0.7,1.4,1.4
53,0.9949598053637629,0.005027637415806519,0.007817118396008332,3,0.7,1.4,1.4
54,0.9949598053637629,0.009967798459800382,0.005448701474012845,1,0.7,1.4,1.4
55,0.9949594301868956,0.006575120635900865,0.006117850646453885,3,0.7,1.4,1.4
56,0.9949594301868956,0.006057815602528367,0.005550247576815221,0,0.7,1.4,1.4
57,0.9949592704733625,0.00830415864274768,0.004780889949201438,2,0.7,1.4,1.4
58,0.9949592704733625,0.004780706756500794,0.004006209387203584,1,0.7,1.4,1.4
59,0.9949592704733625,0.005089759558447157,0.003210190005629472,0,0.7,1.4,1.4
60,0.9949592704733625,0.0026065015367039927,0.0029717396967828915,2,0.7,1.4,1.4
61,0.9949592704733625,0.0035589990867267328,0.002926619226962704,2,0.7,1.4,1.4
62,0.9949592704733625,0.004569426488853806,0.0027537360843158942,2,0.7,1.4,1.4
63,0.9949592704733625,0.0013778480807567109,0.0027661329783074213,2,0.7,1.4,1.4
64,0.9949592704733625,0.00312908655938902,0.0014792743927441155,1,0.7,1.4,1.4
65,0.9949592704733625,0.0025046378824745454,0.002888328202517678,2,0.7,1.4,1.4
66,0.9949592695273921,0.0028225539626637055,0.0012613832726364308,5,0.7,1.4,1.4
67,0.9949592695273921,0.0018703061323916928,0.0022820920801837645,1,0.7,1.4,1.4
68,0.9949591362804426,0.0015545474679224663,0.001228429373999796,5,0.7,1.4,1.4
69,0.9949591211096873,0.0024556627923705246,0.0016346996329071792,1,0.7,1.4,1.4
70,0.9949591211096873,0.0013444728122718966,0.0009185034280443129,2,0.7,1.4,1.4
71,0.9949590704934934,0.0010205057851168878,0.0010413933020501248,1,0.7,1.4,1.4
72,0.9949590704934934,0.001252701931623263,0.0010446832987364512,0,0.7,1.4,1.4
73,0.9949590704934934,0.0010407331142744526,0.0006746137851251063,3,0.7,1.4,1.4
74,0.9949590704934934,0.000700948854931369,0.0009445528346913202,0,0.7,1.4,1.4
75,0.9949590691504326,0.0012011286683020351,0.00037612235422075294,5,0.7,1.4,1.4
76,0.9949590575942651,0.0005410719207556025,0.0008198183018434848,2,0.7,1.4,1.4
77,0.9949590575942651,0.0004990915002363527,0.0007554546389368969,3,0.7,1.4,1.4
78,0.9949590575942651,0.0004923247131021599,0.00040177259313026425,1,0.7,1.4,1.4
79,0.9949590575942651,0.0007106069774194042,0.00038900629940374367,3,0.7,1.4,1.4
80,0.9949590575942651,0.0001874192771189646,0.0004398916642843919,2,0.7,1.4,1.4
81,0.9949590575942651,0.0007277262747752622,0.0004169513935497043,1,0.7,1.4,1.4
