iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1
69,1.4434518675244575e-05,-0.9949724537474016,-0.0003117024081613069,-0.9950923719068413,-0.00023049329946979246,-0.9956501081169027,0.00028140473150464144,-0.9950335259579525,0.0007221860148672059,-0.9946394627359388,-0.00014256313333044094,-0.9949050187300598,7.094459785465768e-05,-0.9951553676802827,4.1033632614847915e-05,-0.9950859873147382,-0.0010590570336106789,-1.0045634591302528,2.5609887240280196e-05,-0.9949441869125981
70,5.387605333407075e-06,-0.9949284935162447,-0.0002158433632276891,-0.9949278579063212,1.3597271621685144e-05,-0.99626004179655,0.0010495774235135171,-0.9950419065614386,0.0012881563784106005,-0.9953864847660042,0.0005909071838911013,-0.9969520691739115,0.00048808420391532046,-0.9950939405182643,3.6289289661044937e-06,-0.9949410404385484,0.0040536008804647455,-0.986114848704006,1.0477439962617555e-05,-0.9950117001397281
71,7.159281690123863e-06,-0.9949317226173228,0.0002170370847648464,-0.9948292363662875,0.00021298511520314786,-0.9949167713958819,-0.00014254256122484834,-0.9949943425055742,0.00019719304983468588,-0.9954368520195018,0.000372290126046958,-0.9941089059726861,0.00018578930902655517,-0.9949249925630124,-2.25543635880159e-05,-0.9948395776252155,0.006022592403084437,-0.9918233103665751,4.82687237279208e-06,-0.9950002740218479
72,8.10719439142595e-06,-0.9949572891968905,0.00027002407860806656,-0.994981592243684,0.00030796663640244914,-0.9939796247646842,-0.0008539644320110504,-0.9949399731915197,-0.000644736469671068,-0.9951212817778062,-0.00013606720920118407,-0.9940884076165808,-0.00030202453260378884,-0.9950056862794334,3.1344386320300887e-06,-0.9949142613004605,0.005475893061026964,-0.9980795321900229,2.11962377154568e-05,-0.9949002640382423
73,8.770733282337412e-06,-0.9949751858025879,-0.00013879905822303143,-0.9950762083596303,0.0002542220508606366,-0.9941065117745015,-0.00042079893221934415,-0.9949151500516351,-0.0010227671361443301,-0.9948268617691869,-0.00041755421591841227,-0.9958271771579275,-0.0004896224069736147,-0.9951778138402343,2.5180975525479193e-05,-0.994975270034783,-0.00317225951290768,-1.0003723092939825,3.0370859258973722e-05,-0.9948944652533726
74,8.304948466392277e-06,-0.9949648364889694,-0.000219028609077879,-0.9950284244460817,0.0001626153776427295,-0.9949103535919588,0.0003629521581342846,-0.9949673163630782,-0.0006848809097198422,-0.9949309791177967,-0.00010840078229841998,-0.9952446896470745,0.0005867973750746776,-0.9951722463830817,2.7576257540497807e-05,-0.9949623931138637,-0.004198440103930229,-0.9939250506623406,6.762112259907351e-06,-0.9949689166506704
75,7.847816747796902e-06,-0.994944735521357,8.205703933720628e-05,-0.9948700858087798,8.817209455769972e-05,-0.9955014190092559,0.0005841382701784577,-0.9950001201036186,0.0005858532700780723,-0.995153239036161,0.0002602358294578426,-0.9943514995464863,0.000535057474179446,-0.9950905868840484,-2.1914392821233638e-05,-0.9949391392965621,-0.004491478439083052,-0.9905563850294473,-8.89095318165109e-06,-0.9950066197663224
76,7.58432337805237e-06,-0.9949537568391273,9.056674390272046e-05,-0.9949426205658226,3.1825509250145485e-05,-0.9948841282146681,-0.0010578061243175316,-0.9949953802566462,0.0002677094925775065,-0.9953092201907339,8.993101483890166e-05,-0.9949891640071495,-0.0002790589489756951,-0.9949918027805873,4.3032470657738075e-06,-0.9949305632468817,0.0016413072452015837,-0.9952935509039236,-1.5699944458931076e-06,-0.9949509996840095
77,1.2573668401990714e-06,-0.9949576657175944,3.732258456911011e-05,-0.9950008574244643,-5.171908943420616e-05,-0.9945014453145015,-0.0011593479334926764,-0.9949768126071712,-8.750671113536788e-05,-0.9953696605478825,-0.00013064281666545698,-0.9954133495585396,-0.00031029466837020073,-0.9950602697774755,2.094686200946546e-05,-0.9949347778845234,0.003922591045257584,-0.9984064547074787,3.5546766691374794e-06,-0.9949120656263903
78,-3.1715027362982376e-06,-0.9949604019325213,-2.698555191122195e-05,-0.9949874641780087,1.157636559567751e-05,-0.994998811944709,0.0008333563600388296,-0.9949563175266511,-0.00019186406210520054,-0.9951765269612671,6.145419592043489e-05,-0.9951675171297598,0.000408871701421363,-0.9951077145336209,-1.2495163554511516e-05,-0.9949450504136274,0.0034724273356833224,-0.9994206053354113,2.4200375628016657e-06,-0.9949410815778527
79,-1.5763785732359276e-06,-0.9949599190287283,-4.6607590760901647e-05,-0.9949711293091521,5.36071257107477e-05,-0.9953243036255088,0.0008817252269597885,-0.994981931257883,-0.00025454606886736556,-0.9949908971877044,0.0002005668476004879,-0.9948610743937027,0.00019427843995239302,-0.9950836747463818,-2.299709842815846e-05,-0.9949572272775051,0.0013843036523165514,-0.9963485561809869,-2.0303817971468573e-06,-0.9949748977392727
80,2.810104307852134e-06,-0.9949562756663458,-7.06620721468259e-06,-0.9949788821940182,4.397152730917092e-05,-0.9948147302005906,-0.0005382052184912153,-0.994985515528828,-0.00023795008447816493,-0.9948464391715776,8.894984468380693e-05,-0.9948427948918546,-5.762197586806582e-05,-0.9949283215199815,-2.370604815772344e-06,-0.9949438587486812,-0.001043725977601711,-0.9925179480707638,-5.691545968943529e-07,-0.9949909663840454
81,3.6703188502618092e-06,-0.9949551694152339,2.5136208515599153e-05,-0.994977320816669,-2.2386929067298645e-05,-0.9947875458598682,-0.0010377781342684606,-0.9949631724063206,6.227617892583281e-05,-0.9950787148857263,8.135304484534851e-06,-0.995000891555961,-0.0001814079526690408,-0.9948300677212252,1.284451754636838e-05,-0.9949480818010507,-0.0015250401530103488,-0.9926975045959743,5.764236382496127e-07,-0.9949669153959999
82,-1.999431104948101e-06,-0.9949583775702514,3.41770645065587e-05,-0.9949671844054027,-6.746136136785672e-06,-0.9951348335343473,-0.0003886820874338963,-0.9949856727969026,0.00021993443234150285,-0.9951952767119326,-5.274635483521996e-05,-0.9950969437681803,0.00012453750768018015,-0.9948379948741286,2.914050963229909e-06,-0.9949496766632165,0.0019358685388396134,-0.9971028474901207,1.5002466939523684e-06,-0.9949350102676959
83,-5.336122358496542e-06,-0.9949597285728041,-1.4388034617918299e-05,-0.994965268238517,1.605901977964086e-05,-0.9949689969716432,0.0006610016177566553,-0.9949821556777947,0.00018141864473541266,-0.9948978217375141,5.4992404032995934e-05,-0.99497473329162,0.0001694819062769805,-0.9949839157870458,-6.009763844287192e-06,-0.9949582705790343,0.0020745431588720044,-0.9999048221072296,-2.2152941114252217e-06,-0.9949247860283915
84,-1.6214286001491886e-06,-0.9949572711936197,-4.496053220015286e-05,-0.9949591702389058,1.3202454151243173e-05,-0.9948455734445575,0.0002321048566100924,-0.9949836224466042,-0.00010221940603852807,-0.9948954981044006,4.761129097849997e-05,-0.9948974243333977,-0.0001671858217694304,-0.9950359865487802,-6.4376542268381865e-06,-0.9949636526364679,-0.0009766003664071396,-0.9945752186122856,-2.617793901497192e-07,-0.9949977895508407
85,2.2540300158594454e-06,-0.994955876044046,-5.947986704532874e-06,-0.9949556944955283,3.7508109072617285e-06,-0.9949359971263446,-0.00034463986107139023,-0.9949867594493434,-0.00023995329829277622,-0.9949589870113461,-5.9338127848567724e-05,-0.9949442077315931,-0.00022679853972363108,-0.9949936920478657,3.8797525921614365e-06,-0.9949578475446555,-0.002600947490686834,-0.9910548549715836,1.1352820354345627e-06,-0.9949835143333438
86,4.303260770448598e-06,-0.9949556516714628,2.6704930822101723e-05,-0.9949541219195326,-4.187627919033525e-07,-0.9950695405068268,-0.0004843133614401107,-0.9949669557276075,-0.0002303764280874943,-0.9949682521906015,6.448020643472605e-06,-0.9950600585646632,5.038418868796949e-05,-0.9948286594082761,1.1026618665630094e-05,-0.9949535561634302,-0.0029432271460134527,-0.9918115117474903,4.379407145550288e-07,-0.9949061787381269
87,3.65739230436825e-07,-0.9949586395840717,-2.4388509723161585e-06,-0.9949594581506436,2.715479261663909e-06,-0.9949646126385829,0.00027235843163424223,-0.9949813940424628,-4.0526027429194994e-05,-0.9949206932534929,5.174230024833432e-05,-0.99501701269177,0.00015054540327152525,-0.9950297893462864,2.8763616049786493e-06,-0.9949531442445588,0.00047557887438208274,-0.9990725513337811,-2.248851082920718e-06,-0.9949261762192341
88,-2.3905258475714157e-06,-0.994960731122898,-2.2288193128627088e-05,-0.9949625548807167,3.0541813172383096e-06,-0.994885697905976,0.00015481874158958264,-0.9949832037722157,0.00011959312299443707,-0.9949194636231166,1.4019669975765454e-05,-0.994926363930734,-0.0002478473674075352,-0.9949929235419882,-3.0126026370657754e-06,-0.9949593512852103,0.0008066221439346082,-0.9992887083010692,-5.186696238294014e-07,-0.9949965841515964
89,-2.671535578122564e-06,-0.9949598747421697,-1.555204935767988e-05,-0.9949569794267027,2.1629282269725575e-06,-0.9949158161358086,-0.00023387495015160303,-0.9949796528753706,5.8432496611345605e-05,-0.9949683050433746,-2.3853196984225017e-05,-0.9948919749403501,-0.00011101806950962673,-0.9949611872795674,-6.107653111877872e-06,-0.9949633946371459,-0.0005957766432700479,-0.9958819246174695,1.1434399521048555e-06,-0.9949552926909404
90,2.587746738163057e-06,-0.9949567611540864,5.487729668865219e-06,-0.9949565495191289,1.9506962552894056e-06,-0.9950023631759677,-0.0003363592596194831,-0.9949863743449795,-0.00012485061752670514,-0.9949672461525177,-5.310958310330377e-06,-0.9949337360640421,0.00018678691418645157,-0.9949211374638431,2.283096787166391e-06,-0.9949564790246663,-0.0017237732913466266,-0.9931893956408816,1.7128205625688152e-06,-0.9949298045606715
91,3.8132083716848483e-06,-0.994959049702202,1.557285380056927e-05,-0.9949598616738711,1.053025244135125e-06,-0.9950208001841141,-0.00012424991353872253,-0.9949844889177653,-7.852059584242932e-05,-0.9949313552355553,8.654742196738632e-06,-0.9949666890815637,1.1400243706475796e-05,-0.9948992704145071,1.783607659331519e-06,-0.9949559741522354,-0.00039576318501299487,-0.9937295796614947,1.2949188870185099e-06,-0.9949469040240634
92,4.222779480298836e-06,-0.9949598266460044,2.355935084074049e-06,-0.9949604422582488,1.9887223639587e-06,-0.9949555897589706,6.791453374760745e-05,-0.9949590844525651,-1.2726391824765369e-05,-0.9949342418102127,9.42897338720429e-06,-0.994980968240136,-0.00011218786461926423,-0.9948975922993691,6.270380155736434e-07,-0.9949639137685314,-0.00022926300820472336,-0.9958665007228503,3.3867399434193866e-07,-0.994980701632233
93,-1.2862825393725219e-06,-0.9949586286137803,-1.4379029628122942e-05,-0.9949587976934039,6.83791226436658e-07,-0.9949099476572181,0.00017422864280490974,-0.9949408770038016,4.712963167323552e-05,-0.9949362863961522,3.839258916878337e-06,-0.994970147831469,-4.102766502356479e-05,-0.9949078188853246,-4.774203259707123e-06,-0.9949584712541796,-1.8480207267890865e-05,-0.9972939893723013,1.80345493851669e-07,-0.9949782603503777
94,-2.1269886982881924e-06,-0.9949578151593725,-3.452933507675664e-06,-0.9949581016428152,-1.2149257394424403e-07,-0.9949428652714067,9.474661910260216e-05,-0.9949461652081983,2.0840932721616363e-05,-0.9949534834964352,-5.752699087079077e-07,-0.9949606478426148,0.00011821073568676256,-0.994937837372596,-2.3354441414378835e-06,-0.9949551906334096,2.4197126567725985e-05,-0.9958524933478529,3.439426826958992e-07,-0.9949435245027669
95,2.1274638936012314e-06,-0.9949580996559986,7.122768558388422e-06,-0.9949589788538089,-2.6440053400080605e-08,-0.9949932286071398,-4.8597444730382806e-05,-0.9949685024260027,1.103947309699552e-06,-0.9949694905669049,-2.7674477280296846e-06,-0.9949538217942654,2.6206403188296876e-05,-0.9949367635825827,1.0005051832600987e-06,-0.9949575716994429,3.50936725401073e-05,-0.9947781727498222,1.5112383415263667e-06,-0.9949332766240601
96,4.589734030946932e-06,-0.994959100387423,7.020604249205622e-07,-0.9949597401631365,9.34129049866263e-07,-0.9949542274974383,-0.00011922811036997862,-0.9949734310671332,-1.3453868529288342e-05,-0.9949710905588405,-6.957102469867028e-07,-0.9949545659462674,-6.413962178030948e-05,-0.994952043598293,2.5531402854971457e-06,-0.9949600438787036,4.104996483538766e-05,-0.9940569098557853,6.128054894700206e-07,-0.9949479955365641
97,-2.82467802628755e-06,-0.9949590620343965,-4.097014104537446e-06,-0.9949589221722607,1.592382540235999e-06,-0.9949310677859458,-2.7590245841989857e-05,-0.9949647682926793,-1.6585539391380175e-05,-0.9949591325733105,1.3992810871117567e-06,-0.9949616497782261,-5.103824567593254e-05,-0.9949658804294766,2.840824741365719e-07,-0.9949592317117374,-1.4973816066960468e-05,-0.9936564228264277,2.6788702201548783e-07,-0.9949644373671321
98,-2.3398604327432442e-07,-0.9949582959632005,-2.353710825735576e-07,-0.9949582948150587,1.173028636271911e-06,-0.994916131927337,4.415201605073075e-05,-0.9949526247766091,-3.15450910319299e-07,-0.9949624295095111,-9.676942332774857e-07,-0.9949630587064443,5.0469596109535805e-05,-0.9949590243818267,-1.2537426433809964e-06,-0.9949586311169324,1.607792641975874e-05,-0.9958480717004204,4.4573696248912866e-07,-0.9949674462077576
99,2.7213868969031123e-06,-0.9949582838691042,2.6035274618788807e-06,-0.9949579967418957,2.61229103235617e-07,-0.9949372007276402,-7.361305640937201e-06,-0.9949647664659956,1.1569596061947296e-05,-0.9949633565846074,-2.0655771622920867e-06,-0.9949618055318781,8.146258434712926e-05,-0.9949306060358976,-1.4677102504947425e-06,-0.9949586760585547,2.688337249054897e-05,-0.9964367568732745,5.019311329088415e-07,-0.994946843940161
100,-6.073045723634667e-07,-0.9949588361998758,3.1697185152891866e-06,-0.994958312098497,1.5735461583113638e-06,-0.9949885283585468,-3.4356763223453304e-05,-0.9949692334865745,5.194905010691167e-06,-0.9949576420451312,1.0543695999998817e-06,-0.9949576903147569,9.986455816842125e-06,-0.9949252588625805,-3.0659651512315194e-07,-0.9949593973978847,2.3416635102024323e-05,-0.9947659934868351,1.3339718466185632e-06,-0.9949399269449258
101,-1.3457770070233625e-06,-0.9949589699493424,-7.211948680491694e-07,-0.994958875698078,2.402920891886356e-06,-0.9949512349622998,1.5213226467672724e-05,-0.9949652080053291,-7.177821880069772e-06,-0.9949579261150633,3.081249924391507e-06,-0.9949559568396675,-4.446799800091718e-05,-0.9949701772929207,1.4676775311084213e-06,-0.994958868932207,1.6498961506988056e-05,-0.9937135544621841,9.377911920983557e-07,-0.9949626510741896
102,2.5231053080208813e-06,-0.9949584507381661,-2.322599337315256e-06,-0.9949591680081833,1.5535363449113098e-06,-0.9949382075074207,3.6817468378004353e-05,-0.994955711750163,-1.355220027233754e-06,-0.9949645060351172,-3.4278040408766917e-07,-0.9949589347906259,-2.3694496424195242e-05,-0.9949614667812684,8.326712668645018e-07,-0.9949587924422952,2.7127888535269764e-05,-0.9946842311949581,3.4785421870255267e-07,-0.9949675705808022
103,3.660412773946961e-06,-0.9949585108284016,-2.0834891099696916e-07,-0.9949589287669465,1.0722279770890776e-06,-0.9949455053799355,-2.6268558147694045e-05,-0.994961597524119,4.657190831986468e-06,-0.9949671202732937,-2.219228486623198e-06,-0.9949606266258041,1.1354544513283773e-05,-0.9949553693110055,-4.985415573725832e-07,-0.9949589419433078,2.7061525888829815e-05,-0.9956881184507292,3.370899236077458e-07,-0.9949689984464141
104,2.66084853226189e-07,-0.9949591348735227,1.2716263874258316e-06,-0.9949587612980807,1.0115418447330769e-06,-0.9949575326627371,-3.345601182835043e-05,-0.9949656702724354,4.066504042978411e-06,-0.994956901954183,-2.3840718147541187e-07,-0.9949583544585854,2.687052195038966e-05,-0.9949526073235372,-1.2237219048646136e-06,-0.9949590456164578,-3.4364180007120014e-06,-0.9953639908920212,1.1119656376863094e-06,-0.9949519146043821
105,-2.5309307901252354e-06,-0.9949593201052828,1.240286731826609e-07,-0.9949590454188634,5.8842311283654216e-08,-0.9949676194499771,2.794228131948493e-05,-0.9949605487351528,-1.1601514432324534e-06,-0.994958665310678,1.1792983393652549e-06,-0.9949575442039708,1.7182358409516298e-05,-0.9949560963463497,-4.879047604511547e-07,-0.9949589996746272,-2.8616723051781165e-06,-0.9944234957536352,8.051517903988504e-07,-0.9949523534965234
106,8.717163836802779e-07,-0.9949590007758006,-9.577723247762593e-07,-0.9949590576056047,1.8996411489036634e-07,-0.994954686800495,1.4635631865931124e-05,-0.9949577060447448,-4.697726736097024e-06,-0.9949599880981637,3.2163831072544886e-07,-0.9949596389111169,-1.637280994524969e-05,-0.9949580607050009,1.188181622999952e-07,-0.9949588870328772,2.551236765355414e-05,-0.9943841886829283,2.263270102635346e-08,-0.9949558308617286
107,1.6989127380674236e-06,-0.9949586673611304,-7.149552410409077e-07,-0.9949590082011356,3.745803828618548e-07,-0.9949524683873657,-2.2899676609604138e-05,-0.9949568566170655,-2.3280369765411137e-06,-0.9949599386982696,-9.379698945696796e-07,-0.9949593099504724,9.183633086305673e-06,-0.9949593628016589,5.435242082258e-07,-0.9949588081836521,4.567074872953786e-05,-0.9947093826714503,-4.2926996548132966e-07,-0.9949606118730409
108,3.639741555929455e-07,-0.9949587318605227,3.7479850831499354e-07,-0.9949587755877765,7.682152191382501e-07,-0.9949610463601929,-2.7449367585475765e-05,-0.9949660887457101,6.569364789466872e-07,-0.9949587302914739,-1.0371102440239766e-06,-0.994957778160508,2.480339574141167e-05,-0.9949601418181101,1.702519883655826e-08,-0.9949588859438656,2.813317354530508e-05,-0.9950082124302273,-6.332708457604027e-07,-0.9949638314235368
109,-9.881062962098224e-07,-0.9949588141817234,4.911416844528062e-07,-0.994958699586327,7.643719330723306e-07,-0.9949624467913833,-4.034140269992262e-06,-0.9949613832522461,2.6763960492495074e-06,-0.9949580478876087,1.2320432898511246e-06,-0.994957901300683,2.083852707776802e-05,-0.9949598026917769,-3.5152410773591094e-07,-0.9949589403760151,1.4594642342672265e-05,-0.9951937911799776,-2.0746355729403814e-07,-0.9949597605515825
110,-1.3774870865598345e-07,-0.9949586713087836,5.966950408075279e-08,-0.9949589988549972,4.780652634359739e-07,-0.994957641598301,1.6968612537704065e-05,-0.9949579869763744,-9.322747160972802e-07,-0.9949593234890721,3.9364101054765183e-07,-0.9949596236242234,-1.9681932955360756e-05,-0.994958961825207,6.511069941038627e-08,-0.994958923568397,-3.5330881685462418e-06,-0.9949281892438792,3.870040681621473e-07,-0.9949558926028025
111,4.575016026317038e-07,-0.9949585712977257,-3.7736242599670065e-07,-0.9949588095312738,-3.1958917746560797e-07,-0.994955598143904,1.3204633682160762e-05,-0.9949583814594254,-1.7573414551839745e-06,-0.9949593311366178,-6.18173813914238e-07,-0.9949580397449106,-1.0096150920747836e-05,-0.9949587973094238,1.306327880575584e-07,-0.9949587418291256,-1.616464853650197e-05,-0.9947489689447209,1.9652166980354705e-07,-0.9949581770940678
112,-3.0608708004585535e-07,-0.9949586944974876,-3.2067804629403e-07,-0.9949586859887354,-1.1659534441553448e-08,-0.9949572594404857,-1.778531703910782e-05,-0.9949623454604114,1.8468227050659406e-06,-0.9949590039352252,-7.322128792429756e-07,-0.9949577681106153,1.5700152476438487e-05,-0.9949587377363792,-2.965040287121855e-08,-0.9949585628056679,-8.531478730765665e-06,-0.9948284063046487,-1.3414800179339133e-07,-0.9949598933495762
113,-4.440290103762098e-07,-0.9949587209120857,5.299780960467676e-09,-0.9949585803214614,4.906584132363335e-07,-0.9949603082945145,-1.844685749502677e-05,-0.9949628102131376,2.0752530434086225e-06,-0.9949579897138396,-3.038658477256286e-08,-0.9949588090424852,2.0384646500479622e-05,-0.9949589129549963,-1.4184863652136243e-07,-0.9949584374892475,-3.174115064246563e-08,-0.9950474788807351,-1.8714299604228816e-07,-0.9949591514493487
114,-2.6178970422917805e-07,-0.9949586913397859,2.3348426003861604e-07,-0.9949585063543697,3.2352731794787904e-07,-0.994958572051282,6.553725350652619e-06,-0.9949606169366664,3.200438404058822e-08,-0.9949580501357436,4.979087757675251e-07,-0.9949592294773243,1.4823684073051975e-05,-0.9949595049230143,7.289647028415891e-08,-0.9949585440202288,5.791216888694129e-06,-0.9950856461549364,-2.4704877243303874e-08,-0.9949570406150687
115,1.4126976381485452e-08,-0.9949585765701139,1.1037751825242427e-07,-0.9949586030158563,6.358610785321805e-08,-0.9949573569217359,1.2963992535972516e-05,-0.9949592136579678,-1.4150558758081547e-06,-0.994958447888531,2.5519152584848733e-07,-0.9949588113678485,5.310052794681724e-06,-0.9949587923544638,2.985294410324448e-08,-0.9949586621834464,2.2177617863174335e-07,-0.994884576289376,4.1256589604524944e-07,-0.9949564380864189
116,2.207674700280584e-07,-0.9949585822551469,-1.8420055463550218e-07,-0.9949587012938897,2.0617855348001437e-07,-0.9949582021946791,-1.3654046864663858e-05,-0.994959599772266,-1.1785088815274412e-06,-0.9949588509932916,-3.404583167385658e-07,-0.994958457812188,-2.789063020974915e-06,-0.9949581201000757,-2.7752422339562053e-10,-0.9949587448976988,-6.761255379085284e-06,-0.9947760469106155,2.2342894435193554e-08,-0.9949609059941033
117,1.8997585964174233e-07,-0.9949586704666481,-7.732603800328318e-08,-0.9949587223803551,3.0529420210720213e-07,-0.9949591728045459,-1.3319729952289874e-05,-0.9949596256604828,4.880468932616148e-07,-0.994958159771003,3.5039656735128034e-08,-0.9949583246744983,-7.179988770919804e-06,-0.9949582769161025,1.878021817769805e-08,-0.9949587317333762,-9.172194856584033e-06,-0.995012427202864,-5.552865126343729e-08,-0.9949598943751056
118,3.803105406383827e-08,-0.9949586429904185,2.1398771899394817e-07,-0.9949586094529642,1.0713258759456365e-07,-0.994959649058845,8.31785673279496e-06,-0.9949592043641569,1.474941402767417e-06,-0.9949577607734627,2.2294457768019598e-07,-0.9949590787445669,3.534172640531808e-07,-0.9949586770599105,4.2421793211060736e-08,-0.9949586111848275,1.2196509927222426e-06,-0.9950627731276475,2.2871232633919562e-07,-0.9949575164920234
119,-6.833030984069457e-08,-0.9949586237570577,3.599543515504668e-07,-0.9949585238116434,-2.641318028799674e-08,-0.9949589849261927,9.218716363751629e-06,-0.9949605075936251,2.9432756334937697e-07,-0.9949588223295421,-2.9554115793195e-08,-0.9949589372846995,5.345384380486281e-06,-0.9949589511238289,4.120256063009752e-08,-0.994958589762793,1.7777524456494976e-06,-0.994938215208754,3.505452368164752e-07,-0.9949571990174879
120,1.8458933959699554e-08,-0.9949586304627009,1.0436511612899078e-07,-0.9949586175086991,7.008899829345947e-08,-0.9949578073607964,-1.0847882953527261e-05,-0.9949611763292262,-8.302502549283645e-07,-0.9949594617992489,-1.304586900832452e-07,-0.994958706161887,2.630151677039444e-06,-0.9949590010294055,4.0177233492681334e-08,-0.9949586781756974,8.800077899036888e-07,-0.9948640477798592,7.923076426652767e-08,-0.9949588997574004
121,7.921140461997545e-08,-0.9949586351566513,-1.903478738934303e-07,-0.9949586457757613,1.263103753254776e-07,-0.9949578273714142,-2.0160871202004455e-05,-0.9949586917885895,-8.033138965832541e-07,-0.9949583056009906,-3.322924275992902e-08,-0.9949584810178336,-3.923303331249136e-06,-0.9949587332108261,8.525642149367542e-09,-0.9949587152800276,2.704578897730565e-07,-0.9948267826499666,-1.2537441525344702e-07,-0.9949597432341672
122,4.1520345686619834e-08,-0.9949586347326224,-1.0212073021836551e-07,-0.9949586218500238,2.80353281380036e-07,-0.9949589440909536,-9.915872534113767e-06,-0.99495827402177,1.4734207252948188e-07,-0.9949582340772256,2.359523319711571e-08,-0.9949585444065956,-3.2485132796641495e-06,-0.9949583705526089,4.227743348092145e-09,-0.9949587145561998,7.70294689978114e-07,-0.9949519313037457,3.082007736298313e-08,-0.9949587184392759
123,-2.5026540410745852e-08,-0.9949586322694128,1.889674677843971e-07,-0.9949585699514999,2.796071771955997e-07,-0.9949592575622035,1.2617824845148186e-05,-0.9949610378653158,7.312327922781092e-07,-0.9949592198380541,5.827990014101092e-08,-0.9949586950818952,2.085170541654999e-06,-0.9949583586423584,1.2886646909689448e-08,-0.9949586360662216,5.959516681105467e-07,-0.9950407137281829,1.3668418883450438e-07,-0.9949579584559192
124,1.504893506343615e-08,-0.9949586353370815,1.197349740990768e-07,-0.9949585956492764,1.7896957311047608e-07,-0.9949585034267302,6.496520941135854e-07,-0.9949624480455954,4.992496899760892e-08,-0.9949590375666868,4.419805390190633e-08,-0.9949587359945256,3.1078953632596255e-06,-0.994959000555082,1.894787940280756e-08,-0.9949585811232369,4.374311251631782e-07,-0.994980348095386,1.7277418536853717e-07,-0.9949576367024993
125,4.2227839451391015e-08,-0.9949586384389869,-1.3276125822121702e-07,-0.9949586518312358,8.806588849741044e-08,-0.994958144994824,-8.042444843744784e-06,-0.9949616889036469,-3.738736799528424e-07,-0.994958546314967,3.405008810226117e-08,-0.9949586450541775,-5.410034246531464e-07,-0.9949588703100768,9.097820087252998e-09,-0.9949585718131375,4.910973402659607e-07,-0.994885973416139,-8.108692138422092e-08,-0.994959525727148
126,-2.7411922089028155e-09,-0.9949586378200934,4.876416160718927e-08,-0.994958625946476,4.6558467949589366e-08,-0.9949584643074049,3.5812437731475336e-06,-0.9949582075017233,4.01921085440066e-07,-0.9949584241482701,1.1454476756494202e-08,-0.9949585715067525,-2.3155493967232435e-06,-0.9949581953222213,8.413987726816762e-09,-0.9949586524174102,1.523027449027627e-07,-0.994918050816497,-1.0959740478424759e-07,-0.9949598193417026
127,-3.4219514371108496e-08,-0.994958637386868,1.4602523195579876e-07,-0.9949586170796872,1.634594777208297e-08,-0.9949587461301602,9.153919341335242e-06,-0.9949557931695787,6.023662170420428e-07,-0.9949590812435792,7.812989336589195e-09,-0.9949585995940131,2.0034002195211796e-06,-0.9949588073972775,-4.81431949402585e-09,-0.9949586832586662,3.494995824098035e-07,-0.9950158438525658,4.5041906169652564e-08,-0.9949598297131957
128,-1.680994759400932e-08,-0.9949586378476579,-7.945119657724309e-08,-0.9949586366311459,-1.4612782675681289e-08,-0.994958854937912,-6.002806790018373e-06,-0.9949578190205001,8.825960316886953e-08,-0.9949593057702544,1.313061968088255e-08,-0.9949586527509237,2.9267511036914735e-06,-0.9949590019791965,5.0287925249774034e-09,-0.9949586250344559,7.093997840180856e-07,-0.9949384703688555,8.51255174435909e-08,-0.9949575364849865
129,1.672403083151316e-08,-0.9949586381172952,-8.163618356209016e-08,-0.9949586357819863,5.741931607148744e-09,-0.9949587612554394,-9.767422989031803e-06,-0.9949601757659782,-1.7719705931550924e-07,-0.9949587243333412,1.2323451670249404e-08,-0.9949586780076085,-2.5887897402536924e-06,-0.994958640265741,1.263322965474889e-08,-0.9949586005232206,5.581193953585865e-07,-0.9949131277864058,-9.766038196182957e-09,-0.9949569631277538
130,1.1538114645064382e-08,-0.9949586381916758,1.3429762175745665e-07,-0.9949586263811725,2.1285998000103787e-08,-0.9949585628195375,8.158161249417748e-07,-0.9949611617585642,-1.1886070602923184e-07,-0.9949582172660407,-4.3387862838757846e-09,-0.9949586397903051,-1.7267744778017114e-06,-0.994958414534259,-2.3192489414168777e-09,-0.9949586172365585,-2.2494174051700367e-07,-0.994974227496571,-5.263330239607206e-08,-0.9949581927091982
131,-5.844212777631646e-09,-0.9949586378211722,1.7729574562816578e-07,-0.99495862155852,2.686532868547441e-08,-0.994958523173395,8.077209013384572e-06,-0.9949617447542033,-8.341926461951084e-08,-0.9949583762066854,-1.5955508255498554e-08,-0.9949586114638616,5.789948406660718e-07,-0.9949586706986417,-8.815212583031354e-09,-0.9949586542049678,2.2646957857459766e-07,-0.994998831339244,9.030467164712256e-09,-0.994959700679724
132,-1.7451193577437164e-08,-0.9949586375610974,-1.280322326686376e-07,-0.9949586412806405,-7.793550013979007e-09,-0.9949586536702759,7.076782373647911e-06,-0.9949585801970178,-5.132849068282955e-08,-0.9949585585932312,2.850439706479549e-09,-0.9949586379609282,1.850354333197919e-06,-0.9949588388058983,2.9314785176777036e-09,-0.994958670580445,3.977570395919037e-07,-0.9949549253860004,5.2523194150259213e-08,-0.9949588060461797
