iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,5.455479626657304,1.8187347087046681,5.313006858378616,6,1.2,1.4,1.4
1,5.455479626657304,1.805365400712405,3.8812368495399587,11,1.2,1.4,1.4
2,2.0876837118496496,1.9900426108653424,2.1673750162574192,13,1.2,1.4,1.4
3,2.0876837118496496,1.8829213007980783,1.566701807940664,8,1.2,1.4,1.4
4,2.0876837118496496,1.5715341663869398,1.3915193578638512,5,1.2,1.4,1.4
5,2.0876837118496496,1.501213456326888,1.4787555482437855,5,1.2,1.4,1.4
6,2.0876837118496496,1.3817373897607623,1.796478380703635,4,1.2,1.4,1.4
7,2.0876837118496496,1.3953713027773724,1.7440785336872024,6,1.2,1.4,1.4
8,1.675755695251091,1.5559761416565916,1.6908883241197437,2,1.2,1.4,1.4
9,1.277697241038119,1.5774217991696495,1.5848507841153363,4,1.2,1.4,1.4
10,1.277697241038119,1.448577448105252,1.5176960291729953,1,1.2,1.4,1.4
11,1.277697241038119,1.6479903209088882,1.388694885211581,2,1.2,1.4,1.4
12,1.277697241038119,1.6320442645764177,1.7947258663267358,0,1.2,1.4,1.4
13,1.277697241038119,1.4560181666190617,1.8583825012486321,0,1.2,1.4,1.4
14,1.277697241038119,1.6329273747961335,1.4443194162810964,0,1.2,1.4,1.4
15,1.277697241038119,1.5831006343686778,1.6345522027536936,1,1.2,1.4,1.4
16,1.078713434031986,1.739671359110116,1.8211572530920026,1,1.2,1.4,1.4
17,1.078713434031986,1.5751112845173207,1.9597728223994157,2,1.2,1.4,1.4
18,1.078713434031986,1.5464715959418505,1.5797183546114826,2,1.2,1.4,1.4
19,1.078713434031986,1.714349583807983,1.6904015254460496,0,1.2,1.4,1.4
20,1.078713434031986,1.5898716150540886,1.645021474011246,1,1.2,1.4,1.4
21,1.078713434031986,1.5555211576949382,1.6233199718770723,2,1.2,1.4,1.4
22,0.8588973240465236,1.5070552390763008,1.432560749726166,1,1.2,1.4,1.4
