iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-3.565822218249597,1.1305691119817514,1.0395586522529827,4.477129237683152,-3.132615672973917,4.61956438923185,1.418354763405305,4.015011505754901,3.5696154578764636,3.1985123439511787,4.2865807990006575,2.8634473879177174,2.0644418575698458,0.8504872602664868,-4.048820835770121,-4.7176393099302345,-0.8299675208814925,2.47323469543319,-4.506689631298021,-2.194725172119872,4.198213423686616,-1.9202250388894186,-3.8643802513574497,-3.6224312883168888,1.0063766239650862,-4.267759425981,-1.1099852336801463,-0.1705195670040487,-1.736377461116474,1.0213758157349044,1.0812428752434018,-1.7937165073922983,1.0906181608979582,-1.605800689602713,-4.96814912197409,0.17237096229319349,0.8988994287849561,-2.1813012205301745,-4.958112581326368,2.3449464235903488
1,-3.065822218249597,1.6305691119817514,0.5395586522529827,4.977129237683152,-3.632615672973917,5.11956438923185,1.1673397374163945,3.5150115057549014,4.069615457876464,2.6985123439511787,3.7865807990006575,2.3634473879177174,1.5644418575698458,0.3504872602664868,-4.548820835770121,-4.2176393099302345,-1.3299675208814925,1.9732346954331899,-4.006689631298021,-1.6947251721198722,4.698213423686616,-1.4202250388894186,-4.364380251357449,-4.122431288316889,1.5063766239650862,-3.7677594259809997,-1.6099852336801463,-0.6705195670040487,-2.236377461116474,0.5213758157349044,0.5812428752434018,-1.6749369649477557,0.5906181608979582,-2.105800689602713,-4.46814912197409,-0.3276290377068065,1.398899428784956,-1.6813012205301745,-4.458112581326368,2.8449464235903488
2,-2.715822218249597,1.9805691119817515,0.9054938730885578,4.539491367163932,-3.6245037379157057,4.977731899571776,1.202161535956225,3.693111372903114,4.419615457876463,2.3485123439511786,3.596257721159946,2.3006323634064767,1.3501412631996181,0.5382758306934189,-4.410577836586395,-4.654804682940413,-1.6799675208814926,1.6232346954331898,-3.6566896312980206,-1.344725172119872,4.699455016876543,-1.4154270197204335,-4.535380998795661,-4.324036091517383,1.5106985015900243,-4.267759425981,-1.5494960434720841,-0.6024350128386687,-2.0472465923220904,0.8735224204516419,0.68067796030069,-1.7677398522908252,0.8130102025877141,-1.8427455216153237,-4.893545723558855,-0.5098329122952823,1.5263198677147496,-1.898067172049136,-4.919867528711991,3.0390815928440844
3,-2.4708222182495967,2.2255691119817516,1.2801549050719805,4.220300618528292,-3.435207775159697,4.587667091679856,1.2265367949341064,3.817781279906863,4.094609561344599,2.659693614120327,4.096257721159946,2.4495277797822848,1.552484577737691,0.8264139506708756,-4.222399469878424,-5.075870235750509,-1.4303056203359856,1.3915292432363955,-3.4823062802733333,-1.7398872816642457,4.2452303583461415,-1.9154270197204335,-4.035380998795661,-3.8240360915173834,1.016353983923655,-4.617759425980999,-1.085017394742372,-0.5296378184500156,-1.9148549841660218,1.120025043753358,1.18067796030069,-1.838290799737502,0.9686846317705432,-1.6586069040241511,-5.12,-0.00983291229528227,1.0263198677147496,-2.398067172049136,-5.12,3.1749762113216993
4,-2.6571037834408546,2.2423140914172333,1.5424176274603765,3.9968670944833438,-2.935207775159697,4.320934834009363,1.2435994762186233,3.905050214809487,3.8208572446431917,2.9126612676532595,4.482996642869212,2.9495277797822848,2.052484577737691,1.0751120189123542,-3.7810349150504647,-5.06615643258345,-1.1401225076272432,1.8915292432363955,-3.5591338176261673,-1.996409898775,3.9255517937586273,-2.268114288845412,-3.685380998795661,-3.4740360915173834,0.6574559534561759,-4.757127010261866,-0.7861698434998823,-0.029637818450015563,-1.945004889079234,1.2223414409719415,1.4859292330644318,-1.8160324684948785,1.003667180673015,-1.8101392842825412,-5.12,0.3401670877047177,0.6053874037916246,-2.405063676602606,-4.933825223401354,3.1955468793793664
5,-2.8022902868063766,1.844889556446989,1.7260015331322536,3.84046362765188,-2.585207775159697,4.134222253640019,1.255543353117785,3.966138469241324,3.6292306229522064,3.0897386251263126,4.406380914345334,3.2423950531530012,2.4024845777376913,1.249200666681389,-3.472079726670893,-5.059356770366509,-0.9369943287311235,2.2415292432363954,-4.008802608097216,-2.113821912166085,3.8949587651551822,-2.3956944332893473,-3.5951216187157384,-3.4034153014588453,0.9372439991637228,-4.257127010261866,-0.5769765576301394,0.3203621815499844,-2.037145107860754,0.9150248660265425,1.6154737531239531,-1.7788831819264852,1.0281549649047454,-1.9162119504634143,-5.12,0.11094480617836103,0.4150789136987441,-2.1770400830104255,-4.7941157890798936,2.9651344153435133
6,-2.903920839162242,1.566692381967818,1.8545102671025675,3.7309812008698553,-2.3767248399609304,4.075150877984062,1.2639040669471984,4.00890024734361,3.5113966026754935,2.8788873620189612,4.219703196770479,3.1075092020979285,1.97241198780674,1.21352291464893,-3.412319888537283,-5.060584649533433,-0.8499060235032047,1.8692050935271038,-4.32357076142695,-2.1960103215398443,4.394958765155183,-2.106633467919382,-3.746176580641308,-3.9034153014588453,1.1330956311590057,-3.9071270102618656,-0.7259990338675959,-0.029358277588458548,-2.1016432610078177,0.6999032635647633,1.1154737531239531,-1.7825005707132828,1.0452964138669567,-1.9904628167900253,-5.12,-0.19090255034258533,0.9150789136987441,-2.0191906778714666,-4.915374912977486,2.8806368930201676
7,-2.876181302172099,1.8736417276828445,1.9444663808817872,3.654343502122438,-2.230786785321794,4.033800915024893,1.2577397730586108,4.031801678665341,3.7941032646815787,2.768350176381604,4.0890287944680805,3.0130891063593777,1.6730194497685817,1.1399624184034542,-3.912319888537283,-5.06836939748677,-0.8395574476409178,1.6313132570584274,-3.9519665527090417,-2.1483274004786885,4.491761839317619,-1.666556772796818,-4.214272341173423,-4.221646529061893,1.2701917735557036,-3.6621270102618655,-0.9158367055864328,-0.2743604066516734,-2.059062723280618,0.6223085029261096,0.7087232255972966,-1.7892417582841909,1.0572954281405045,-2.042438423218653,-5.12,-0.13019703281154163,1.2650789136987441,-1.9086960942741953,-5.0044741611388615,2.88468593321578
8,-2.8567636262789993,2.088506269683363,1.8837219691040274,3.615010121462636,-2.1286301470743982,4.004855940953474,1.2503087106780473,4.040306355745909,4.029743486784993,2.7378393114095854,3.997556712856402,2.946995039342392,2.051113650112503,1.00028433045407,-4.262319888537283,-5.073818721054106,-0.9516754604710119,1.7004548789105687,-3.70458712800388,-2.08655237606633,3.9974414444631536,-1.3890034685746002,-4.370124302469096,-4.354590513888015,1.355314418516268,-3.93122384815971,-0.809333788558213,-0.08772014821098842,-1.9940114959104178,0.8506267499318938,0.4634364823660234,-1.794483373871155,1.0527742183979227,-2.0065193153753507,-5.12,0.12378785691346836,0.9568353959335969,-2.0513094157006093,-4.966828353530955,2.8894371206831955
9,-2.855563368618167,2.0135630132763884,1.8083444347215418,3.7757873056541844,-2.057120500301221,3.9845944591034814,1.2458708305043606,3.914744507883308,4.131616316862253,2.973940557897742,3.9335262557282267,2.900729192430502,2.3157795903532477,0.9025096688895011,-4.493927001626593,-5.068309363367543,-1.0856269489317096,1.8188585687311947,-3.7886441843378362,-2.0632723543669766,3.794376677612575,-1.6574328308123565,-3.8894159243232593,-4.281631655173869,1.3143373171992787,-4.1064309516026825,-0.7347817466384592,0.04292803269749104,-1.9954458285415335,1.0701856269789098,0.9634364823660234,-1.797077006169078,1.0489182879421979,-1.9579695861105801,-5.12,0.03614086576200429,0.7410649334979938,-2.151138740699099,-4.902687662060896,3.1406380669291263
