iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,5.04627824905139,0.6809997845032076,3.7354687238351816,25,0.7,1.4,1.4
1,5.04627824905139,0.6367616904909067,3.1910156880525706,18,0.7,1.4,1.4
2,5.04627824905139,0.6151206985241672,2.6870590303640514,21,0.7,1.4,1.4
3,5.04627824905139,0.5872630412395999,2.2879217171502773,13,0.7,1.4,1.4
4,5.04627824905139,0.5355371903160988,1.913578006082799,19,0.7,1.4,1.4
5,5.04627824905139,0.5037412937370366,1.610523545136428,18,0.7,1.4,1.4
6,4.2454661375595215,0.4794767371509763,1.4552328680828446,10,0.7,1.4,1.4
7,4.2454661375595215,0.5436457456132366,1.1176104359945502,11,0.7,1.4,1.4
8,3.988644808433893,0.4693500557966902,0.7666110999530651,8,0.7,1.4,1.4
9,3.5562077551420828,0.4271759696984564,1.7452951531248915,9,0.7,1.4,1.4
10,1.7871979335334416,0.5631891276637141,1.4281531491151838,5,0.7,1.4,1.4
11,1.5710845551214732,0.5726119153946307,0.638370269409468,9,0.7,1.4,1.4
12,1.5710845551214732,0.4581101178684264,0.5674003729926931,7,0.7,1.4,1.4
13,1.5710845551214732,0.41929600822752233,0.5777538798758102,6,0.7,1.4,1.4
14,1.5710845551214732,0.3990997131052003,0.5356926724750383,5,0.7,1.4,1.4
15,1.5710845551214732,0.39134834115436934,0.538789241083005,7,0.7,1.4,1.4
16,1.4900040467811593,0.3701727336009787,0.4450964706282158,7,0.7,1.4,1.4
17,1.060481753629304,0.3316224355437965,0.42831044767159626,4,0.7,1.4,1.4
18,1.060481753629304,0.30594852176207027,0.44555741746074357,5,0.7,1.4,1.4
19,1.060481753629304,0.32609805132844016,0.38425755503384484,7,0.7,1.4,1.4
20,1.0325782941982773,0.2813053327341729,0.35311041863161596,8,0.7,1.4,1.4
21,1.0325782941982773,0.2968487269795502,0.35430189210318097,9,0.7,1.4,1.4
22,1.0325782941982773,0.2744620959011458,0.3371831622801828,7,0.7,1.4,1.4
23,0.9979291302871616,0.2570378745538985,0.4092618388224206,5,0.7,1.4,1.4
24,0.9979291302871616,0.25622786548225335,0.3436705282194394,6,0.7,1.4,1.4
25,0.9979291302871616,0.23145865159931694,0.2962616123485497,7,0.7,1.4,1.4
26,0.9979291302871616,0.24712644378023887,0.2926701646269234,5,0.7,1.4,1.4
27,0.9979291302871616,0.1816854310818377,0.2900462483050482,6,0.7,1.4,1.4
28,0.9979291302871616,0.19813078592187816,0.21845325659365677,3,0.7,1.4,1.4
29,0.9979291302871616,0.18010777939805805,0.21118090512890736,8,0.7,1.4,1.4
30,0.9979291302871616,0.18161118764274767,0.16556966723152172,8,0.7,1.4,1.4
31,0.9979291302871616,0.1580089385004783,0.17537903449900952,10,0.7,1.4,1.4
32,0.9979291302871616,0.15040356363564536,0.21848671701979142,9,0.7,1.4,1.4
33,0.9975872983649445,0.13038458215102355,0.19925378095749652,9,0.7,1.4,1.4
34,0.9956317508784238,0.14027764996524064,0.1925837028328627,7,0.7,1.4,1.4
35,0.9950386439731034,0.11533648665382339,0.16238545525393458,4,0.7,1.4,1.4
36,0.9950386439731034,0.14705705072643563,0.1545789637162543,8,0.7,1.4,1.4
37,0.3806253472219261,0.11006321130706671,0.9372795311854537,7,0.7,1.4,1.4
38,0.3806253472219261,0.44702972155133586,0.5292140288642034,1,0.7,1.4,1.4
39,0.3806253472219261,0.26001213179476873,0.3875713468853414,3,0.7,1.4,1.4
40,0.01021941557009498,0.27608498859906017,0.5010793012863726,1,0.7,1.4,1.4
41,0.01021941557009498,0.31294762820593097,0.5936463440126186,3,0.7,1.4,1.4
42,0.01021941557009498,0.2864689278065561,0.5598514097955927,2,0.7,1.4,1.4
43,0.01021941557009498,0.2930073107961357,0.4558732650114231,2,0.7,1.4,1.4
