iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,2.006735336303784,0.6870617182969815,3.8802707523230247,17,0.7,1.4,1.4
1,2.006735336303784,0.6361307246064374,3.3405588069075676,17,0.7,1.4,1.4
2,2.006735336303784,0.604100746800989,2.857177195742841,13,0.7,1.4,1.4
3,2.006735336303784,0.600633518377739,2.457047354759031,19,0.7,1.4,1.4
4,2.006735336303784,0.5731830081914013,2.0674848196975955,17,0.7,1.4,1.4
5,2.006735336303784,0.5034425512067937,1.733508067241188,16,0.7,1.4,1.4
6,2.006735336303784,0.512620471860663,1.3921256653564724,15,0.7,1.4,1.4
7,2.006735336303784,0.49826761393800884,1.108174696618463,10,0.7,1.4,1.4
8,2.006735336303784,0.4554763686994212,0.9004116302110351,14,0.7,1.4,1.4
9,1.274553772114789,0.39478202080450064,0.9564262023243622,11,0.7,1.4,1.4
10,0.374937778837662,0.4754674737648905,1.1114525585527384,9,0.7,1.4,1.4
11,0.374937778837662,0.5843198308977615,0.765775227745001,1,0.7,1.4,1.4
12,0.374937778837662,0.4849541153432712,0.5780284566893,7,0.7,1.4,1.4
13,0.374937778837662,0.4592686005611563,0.6766511361409787,5,0.7,1.4,1.4
14,0.374937778837662,0.4616257561173242,0.6525659236733834,4,0.7,1.4,1.4
15,0.374937778837662,0.40971390753634385,0.6004134700587247,3,0.7,1.4,1.4
16,0.374937778837662,0.39237900248231644,0.5934368907455775,4,0.7,1.4,1.4
17,0.374937778837662,0.40537797054944846,0.5767539455657433,4,0.7,1.4,1.4
18,0.374937778837662,0.39224872016312157,0.5659744511702571,0,0.7,1.4,1.4
19,0.374937778837662,0.36504970337644005,0.585941870037147,1,0.7,1.4,1.4
20,0.17928020564874458,0.32651681481242045,0.571066836724055,6,0.7,1.4,1.4
21,0.17928020564874458,0.3565273664426928,0.49679019737689745,1,0.7,1.4,1.4
22,0.17928020564874458,0.29834851959656816,0.506984895239039,4,0.7,1.4,1.4
23,0.17928020564874458,0.3516458348770188,0.5183331180200785,3,0.7,1.4,1.4
24,0.14963195272156682,0.2589857114184979,0.5027325122110844,7,0.7,1.4,1.4
25,0.11329285266972278,0.32027958174694393,0.4512593537054846,3,0.7,1.4,1.4
26,0.027879706509061464,0.29672255816292015,0.41807771739113686,5,0.7,1.4,1.4
27,0.027879706509061464,0.2825963985818157,0.4602054595483175,4,0.7,1.4,1.4
28,4.5612865051225526e-05,0.2952014657646043,0.3824240499075407,9,0.7,1.4,1.4
29,4.5612865051225526e-05,0.27752449634217313,0.4230519733578758,5,0.7,1.4,1.4
30,4.5612865051225526e-05,0.2703452987631431,0.3775854287376947,7,0.7,1.4,1.4
31,4.5612865051225526e-05,0.24494222349350392,0.35347156858985096,8,0.7,1.4,1.4
32,4.5612865051225526e-05,0.22803237311812868,0.3479147427318888,6,0.7,1.4,1.4
33,4.5612865051225526e-05,0.22251115784935377,0.32861569691594267,12,0.7,1.4,1.4
34,4.5612865051225526e-05,0.21055836779443773,0.4011537705467413,9,0.7,1.4,1.4
35,4.5612865051225526e-05,0.23148682732280826,0.31319039484453387,5,0.7,1.4,1.4
36,4.5612865051225526e-05,0.2220041144086447,0.23437953032151881,9,0.7,1.4,1.4
37,4.5612865051225526e-05,0.19566838329466735,0.26725921949153103,4,0.7,1.4,1.4
38,4.5612865051225526e-05,0.20146294847681584,0.2827620736678618,8,0.7,1.4,1.4
39,4.5612865051225526e-05,0.18650164286585247,0.2810512147722202,4,0.7,1.4,1.4
40,4.5612865051225526e-05,0.1802825013463994,0.23128095395388265,7,0.7,1.4,1.4
41,4.5612865051225526e-05,0.2017736187027427,0.20441755730665245,6,0.7,1.4,1.4
42,4.5612865051225526e-05,0.16558534198350952,0.24356067058891248,2,0.7,1.4,1.4
43,4.5612865051225526e-05,0.17553780987500747,0.23127209343500543,7,0.7,1.4,1.4
44,4.5612865051225526e-05,0.14949240961452243,0.2068515617701126,4,0.7,1.4,1.4
45,4.5612865051225526e-05,0.1380838881324155,0.24317886584510146,3,0.7,1.4,1.4
46,3.6196705345048485e-05,0.1575828396567661,0.23378349875021948,8,0.7,1.4,1.4
47,2.618305578039326e-05,0.13927173945158708,0.20974811339383542,4,0.7,1.4,1.4
48,2.618305578039326e-05,0.1427350784055958,0.16082779494997895,6,0.7,1.4,1.4
49,8.038377075081371e-06,0.14989261407952836,0.18648308172916533,6,0.7,1.4,1.4
50,8.038377075081371e-06,0.1443420464922061,0.20119363335376245,3,0.7,1.4,1.4
51,8.038377075081371e-06,0.12423339775128657,0.17326204038989212,2,0.7,1.4,1.4
52,7.903060591729627e-06,0.12996324344695753,0.18097997070766764,2,0.7,1.4,1.4
53,1.5997079430007943e-06,0.12821809253540134,0.16421998824157297,6,0.7,1.4,1.4
54,1.5997079430007943e-06,0.10600017768682465,0.1656284922597692,4,0.7,1.4,1.4
55,7.021835202181137e-07,0.10451294119904223,0.13555568533297224,5,0.7,1.4,1.4
56,7.021835202181137e-07,0.1021719404618671,0.15753818955381665,3,0.7,1.4,1.4
57,7.021835202181137e-07,0.10410730626960489,0.17348614724783554,4,0.7,1.4,1.4
58,7.021835202181137e-07,0.11314801569974489,0.1342671766516468,6,0.7,1.4,1.4
59,7.021835202181137e-07,0.10363245629128548,0.09805291404101608,7,0.7,1.4,1.4
60,3.83752485788591e-07,0.09273904574379546,0.10919754980668664,7,0.7,1.4,1.4
61,3.83752485788591e-07,0.08317363517365592,0.11704817173105857,1,0.7,1.4,1.4
62,3.83752485788591e-07,0.0871623365654257,0.09889244327537135,4,0.7,1.4,1.4
63,8.525370631673468e-08,0.0772227082820086,0.09800016848840586,8,0.7,1.4,1.4
64,8.525370631673468e-08,0.09230672165343992,0.10879249980640641,6,0.7,1.4,1.4
65,8.525370631673468e-08,0.059894443079964596,0.09858713819157147,5,0.7,1.4,1.4
66,8.525370631673468e-08,0.062258269086084304,0.09053208253178603,8,0.7,1.4,1.4
67,8.525370631673468e-08,0.07868995810182292,0.09564630947924849,4,0.7,1.4,1.4
68,8.525370631673468e-08,0.06622596287748043,0.08639900928369768,9,0.7,1.4,1.4
69,8.525370631673468e-08,0.0720943022821873,0.10754323665794838,5,0.7,1.4,1.4
70,3.287348704361648e-08,0.058680739671585436,0.1002041297219494,9,0.7,1.4,1.4
71,3.287348704361648e-08,0.055783244615693686,0.10896288315717581,9,0.7,1.4,1.4
72,3.287348704361648e-08,0.06333224023804444,0.08489913734210555,7,0.7,1.4,1.4
73,3.287348704361648e-08,0.04944999625314398,0.07891434075667092,7,0.7,1.4,1.4
74,3.287348704361648e-08,0.037394850022871996,0.09645420314011252,7,0.7,1.4,1.4
75,3.287348704361648e-08,0.06005469281141235,0.09373596578481863,6,0.7,1.4,1.4
76,3.287348704361648e-08,0.03658464101752793,0.10832444196394539,2,0.7,1.4,1.4
77,3.287348704361648e-08,0.042421920906612565,0.09299397996017904,3,0.7,1.4,1.4
78,2.6032800803932332e-08,0.045524346927746345,0.09487640233131625,7,0.7,1.4,1.4
79,2.6032800803932332e-08,0.04561559183790231,0.07069880774131043,5,0.7,1.4,1.4
80,2.6032800803932332e-08,0.04953416212654861,0.06296504178762342,7,0.7,1.4,1.4
81,2.6032800803932332e-08,0.05171782024304925,0.0796256338978798,6,0.7,1.4,1.4
82,1.584618303240859e-08,0.04825837536755172,0.09286394476449615,10,0.7,1.4,1.4
83,7.501562038214615e-09,0.04618362045214059,0.07716146747423777,11,0.7,1.4,1.4
84,4.744435955217341e-09,0.043605992588845996,0.08894517783890618,7,0.7,1.4,1.4
85,1.786553127658408e-10,0.0394457058047428,0.08718612711359329,11,0.7,1.4,1.4
86,1.786553127658408e-10,0.05929589898457951,0.10487205633526471,9,0.7,1.4,1.4
87,1.786553127658408e-10,0.061622783003330864,0.07567843355439595,8,0.7,1.4,1.4
88,1.786553127658408e-10,0.04559403170597843,0.04454048047396662,8,0.7,1.4,1.4
89,1.786553127658408e-10,0.059370709374561424,0.074309546416334,5,0.7,1.4,1.4
90,1.786553127658408e-10,0.05292493159380721,0.08304499478718422,7,0.7,1.4,1.4
91,4.192202140984591e-12,0.035779599573023325,0.08226542575233381,13,0.7,1.4,1.4
92,4.192202140984591e-12,0.05186685207615397,0.0705251398867127,8,0.7,1.4,1.4
93,4.192202140984591e-12,0.037282780914564675,0.04635011304114664,9,0.7,1.4,1.4
94,4.192202140984591e-12,0.049248699857384295,0.05681923842235953,10,0.7,1.4,1.4
95,4.192202140984591e-12,0.03904621304581817,0.08077478381994017,6,0.7,1.4,1.4
96,4.192202140984591e-12,0.04064846858390552,0.09634121093376166,10,0.7,1.4,1.4
97,4.192202140984591e-12,0.04269515774263221,0.07214831299815545,3,0.7,1.4,1.4
98,4.192202140984591e-12,0.03482142340513912,0.047166764184124174,5,0.7,1.4,1.4
99,4.192202140984591e-12,0.028020847545079774,0.04506622869713509,8,0.7,1.4,1.4
100,7.389644451905042e-13,0.03650207783181502,0.07008464351787305,10,0.7,1.4,1.4
101,7.389644451905042e-13,0.04094345372451994,0.05808363474294907,8,0.7,1.4,1.4
102,7.389644451905042e-13,0.037247356853465856,0.06153071141915297,7,0.7,1.4,1.4
103,7.389644451905042e-13,0.03547274292375626,0.07346384804735587,9,0.7,1.4,1.4
104,7.389644451905042e-13,0.023022445644434727,0.08430168220862418,12,0.7,1.4,1.4
