iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1,p20_x0,p20_x1,p21_x0,p21_x1,p22_x0,p22_x1,p23_x0,p23_x1,p24_x0,p24_x1,p25_x0,p25_x1,p26_x0,p26_x1,p27_x0,p27_x1,p28_x0,p28_x1,p29_x0,p29_x1,p30_x0,p30_x1,p31_x0,p31_x1,p32_x0,p32_x1,p33_x0,p33_x1,p34_x0,p34_x1,p35_x0,p35_x1,p36_x0,p36_x1,p37_x0,p37_x1,p38_x0,p38_x1,p39_x0,p39_x1
0,1.7944371308907652,4.792497601423563,0.9413472190347401,-1.4675386398202055,-1.1914541349606043,-0.601427826509271,1.108619274776518,-1.173361195911483,5.1007678717400955,4.756271888586835,1.722328773375689,1.675225342914164,-1.0656449224800442,0.12176926031599677,4.1174317420127915,-3.343106669602006,-1.4229629431727981,-2.8076108793191623,-1.4790868822023358,-1.0730443781192074,4.31139666136717,3.4133743149158713,-4.842150725145336,3.037880936758106,-0.991423457331404,-3.65256638679214,-4.821334812126964,-2.2240344646752273,0.8449167907501893,-0.3759816281794226,-3.5129385683871637,4.67081297172417,-2.7517224313343114,-1.8305303683685499,3.582082933633333,-1.8129062700862608,-1.3372859977073062,3.510469291363841,1.999717895453899,-4.084597617369475,4.8459311222279675,3.36491139659221,4.2581603634682645,3.205585552338815,-3.575832551435788,2.678594828122587,-3.658860152658563,-2.8577972806502205,-1.0749697708801254,0.4760181920567934,-2.990359307917527,3.432096993753235,1.23718661178727,-3.8472534796165068,-0.5352212533960703,-2.1721963962907047,-3.540149911633933,-3.1818553737904915,-4.140259862028667,1.6431880724691403,1.2225718157267673,2.9066833118652093,-3.660799166475498,0.8998334058613988,-0.500264840585019,-0.08442241158978536,0.9860668614395669,-0.9973695103136242,-2.96300736106165,-2.8948739975858415,1.1839103173131154,-4.01310156714581,-4.943792041266295,0.6980498527584382,-4.821472784256667,3.2041743829307388,-2.853076790672874,4.9910276307455375,2.7472748824360584,0.6224773945412547
1,1.2944371308907652,4.292497601423563,1.44134721903474,-1.9675386398202055,-0.6914541349606043,-1.101427826509271,1.608619274776518,-0.6733611959114829,4.6007678717400955,4.256271888586835,2.222328773375689,1.175225342914164,-0.5656449224800442,-0.3782307396840032,4.6174317420127915,-2.843106669602006,-0.9229629431727981,-2.3076108793191623,-0.9790868822023358,-0.5730443781192074,4.81139666136717,2.9133743149158713,-4.342150725145336,3.537880936758106,-0.491423457331404,-4.15256638679214,-4.321334812126964,-1.7240344646752273,0.34491679075018933,-0.8759816281794226,-4.012938568387163,5.12,-2.2517224313343114,-2.33053036836855,3.082082933633333,-1.6664348615782172,-0.8372859977073062,3.010469291363841,1.499717895453899,-4.584597617369475,4.3459311222279675,2.86491139659221,4.7581603634682645,2.705585552338815,-4.075832551435788,3.178594828122587,-4.158860152658563,-2.3577972806502205,-0.5749697708801254,-0.02398180794320659,-3.490359307917527,2.932096993753235,1.1620617018283714,-4.347253479616507,-0.035221253396070296,-2.6721963962907047,-3.040149911633933,-2.6818553737904915,-3.6402598620286666,2.1431880724691403,0.7225718157267673,2.4066833118652093,-3.160799166475498,1.3998334058613988,-0.0002648405850189661,0.41557758841021464,0.4860668614395669,-0.4973695103136242,-2.46300736106165,-2.3948739975858415,0.6839103173131154,-3.51310156714581,-4.443792041266295,1.1980498527584382,-5.12,3.7041743829307388,-2.353076790672874,4.4910276307455375,2.2472748824360584,0.12247739454125472
2,1.0229393524924177,3.7924976014235634,0.9413472190347401,-1.4675386398202055,-0.19145413496060426,-1.406832618609318,1.6994037542105838,-1.173361195911483,4.1007678717400955,3.756271888586835,2.314264240352331,0.6752253429141639,-0.06564492248004417,-0.8782307396840032,4.422455280577495,-2.343106669602006,-0.42296294317279814,-1.8076108793191623,-0.47908688220233575,-0.23894409631561875,4.31139666136717,2.4133743149158713,-4.365735907181607,3.037880936758106,0.008576542668595977,-3.8662692040365387,-3.821334812126964,-1.2240344646752273,0.8449167907501893,-1.3759816281794226,-3.5129385683871632,4.62,-1.7517224313343114,-1.8305303683685499,2.582082933633333,-1.1664348615782172,-0.33728599770730616,2.510469291363841,0.999717895453899,-4.084597617369475,3.8459311222279675,2.36491139659221,4.2581603634682645,2.205585552338815,-3.575832551435788,2.678594828122587,-3.658860152658563,-1.8577972806502205,-0.07496977088012535,-0.5239818079432066,-2.990359307917527,2.432096993753235,0.9585507549676824,-3.8472534796165068,0.4647787466039297,-2.1721963962907047,-2.540149911633933,-2.1818553737904915,-3.1402598620286666,2.196678659178422,0.4610506866524574,1.9066833118652093,-2.660799166475498,0.8998334058613988,0.49973515941498103,0.05712970102560322,0.8518439758736591,-0.6351832487681383,-1.96300736106165,-2.0665359105694088,0.845404542774777,-3.5668526466235297,-3.9437920412662946,0.6980498527584382,-4.62,3.2041743829307388,-1.853076790672874,3.9910276307455375,1.7472748824360584,-0.3775226054587453
3,0.8303051679818447,3.2924976014235634,0.6114248025830616,-0.9675386398202055,0.30854586503939574,-1.2258441254686363,1.4391042802751812,-1.520350240141963,3.6007678717400955,3.256271888586835,1.814264240352331,0.17522534291416392,0.43435507751995583,-1.2755961233369102,3.922455280577495,-1.843106669602006,0.07703705682720186,-1.3076108793191623,-0.5300975843371576,-0.7389440963156187,3.81139666136717,1.9133743149158713,-3.865735907181607,2.537880936758106,0.508576542668596,-3.3662692040365387,-3.321334812126964,-0.8247506013753879,0.9776043780320953,-1.5748955440317238,-3.6485073549081113,4.12,-1.2517224313343114,-1.3305303683685499,2.082082933633333,-1.1966181204412472,0.006219808829123208,2.4362181366545763,0.6342893704296763,-3.584597617369475,3.3459311222279675,1.86491139659221,3.7581603634682645,1.7055855523388148,-3.130569874127128,2.3415774218400096,-3.158860152658563,-1.3577972806502205,0.42503022911987465,-0.4181435042724344,-2.490359307917527,1.9320969937532348,0.8349893673261569,-3.3472534796165068,0.6831812636748527,-2.128643206318861,-2.040149911633933,-1.6818553737904915,-2.6402598620286666,2.103939364847802,0.9610506866524574,1.4066833118652093,-2.160799166475498,0.3998334058613988,0.5923059469210212,-0.17135736172911903,1.3518439758736591,-1.0381240167032841,-1.46300736106165,-1.5665359105694088,1.345404542774777,-3.0668526466235297,-3.4437920412662946,0.19804985275843823,-4.12,2.7041743829307388,-1.353076790672874,3.4910276307455375,1.2472748824360584,-0.8775226054587453
4,1.081641741422482,3.389865200716728,0.38730416624952324,-0.6586668761353274,-0.17722458701722005,-0.9485399842345558,0.9391042802751812,-1.020350240141963,3.590470517492613,2.756271888586835,1.314264240352331,-0.3247746570858361,0.9343550775199558,-1.428767928853852,3.422455280577495,-1.343106669602006,0.5770370568272019,-0.8076108793191623,-0.6552852356327227,-1.2389440963156186,3.31139666136717,1.4133743149158713,-3.365735907181607,2.037880936758106,1.008576542668596,-2.8662692040365387,-2.821334812126964,-0.6800023597826278,0.4776043780320953,-1.0748955440317238,-3.1485073549081113,3.621668595988002,-1.1732278979910946,-0.9927828357696321,1.582082933633333,-0.9540152360431813,-0.4937801911708768,1.9362181366545763,0.8059651470773326,-3.084597617369475,2.8459311222279675,1.36491139659221,3.2581603634682645,1.2055855523388148,-3.2574502501042075,1.8415774218400096,-2.658860152658563,-0.9259124916966979,0.23365322947012696,-0.8811067382733444,-1.9903593079175268,1.4320969937532348,0.967004110626813,-2.8472534796165068,0.3075905223912128,-1.628643206318861,-1.5401499116339332,-1.3178680056608354,-2.1402598620286666,1.6039393648478022,1.4610506866524573,0.9066833118652093,-1.6607991664754982,-0.10016659413860118,0.9962688956783896,-0.6713573617291191,1.298580508958517,-1.2402974191420173,-0.9630073610616501,-1.2699362727351664,1.4411771677860334,-2.692993567004157,-2.9437920412662946,-0.3019501472415618,-3.62,2.2041743829307388,-0.853076790672874,2.9910276307455375,0.7472748824360584,-1.2660846359742994
5,1.1207563015540916,2.889865200716728,0.8873041662495232,-0.9370370723873829,0.32277541298277995,-0.7707875481270325,0.6054501914517947,-0.6486013893109688,3.090470517492613,2.8528707010253536,1.028355386357446,-0.8247746570858361,0.5114913583321236,-1.2521969684896912,2.922455280577495,-0.843106669602006,0.8592664511837069,-1.1389518828259606,-0.15528523563272267,-1.1437542587992144,2.81139666136717,0.9133743149158713,-2.865735907181607,1.537880936758106,1.3585562018271968,-2.3662692040365387,-2.321334812126964,-0.874122350099638,0.7368615177274586,-0.6100005353476446,-2.6485073549081113,3.121668595988002,-0.6732278979910946,-0.7588351398712634,1.082082933633333,-0.8984461879689919,-0.4250813037778536,1.4362181366545763,1.0570011449833054,-2.584597617369475,2.3459311222279675,0.86491139659221,2.7581603634682645,0.7055855523388148,-2.7574502501042075,1.3415774218400096,-2.158860152658563,-0.6344972359543861,0.733653229470127,-1.3224665988197928,-1.4903593079175268,0.9320969937532348,1.0860321269908493,-2.3472534796165068,0.14307723458802302,-1.4963584840912159,-1.0401499116339332,-1.181867360829816,-2.6402598620286666,1.1039393648478022,1.329723258491977,1.4066833118652093,-1.1607991664754982,-0.6001665941386012,1.2757068512430805,-1.171357361729119,0.9913978143138341,-1.1542438895367721,-0.4630073610616501,-1.0067356751483094,0.9411771677860334,-2.192993567004157,-2.4437920412662946,-0.8019501472415618,-3.12,2.3568851728685227,-0.353076790672874,2.4910276307455375,1.1045554775376878,-1.2261000779619184
6,0.9871730719066505,2.389865200716728,1.243821312713715,-1.1943931961926344,0.7614070695415474,-1.003930834879835,0.7287934246670293,-0.7088932802314964,2.590470517492613,2.3528707010253536,0.7723616309867429,-1.324774657085836,0.5788423499197561,-0.7521969684896912,2.422455280577495,-0.6097945121835469,1.1678001524153157,-1.309755419527475,0.3447147643672773,-1.0078742630547748,2.31139666136717,0.4133743149158713,-2.365735907181607,1.037880936758106,1.1856954282604648,-1.9999368396100397,-1.8213348121269641,-1.1418931494766542,0.8245888802505033,-0.6029516009422928,-2.1485073549081113,2.621668595988002,-0.17322789799109461,-0.8553777016141557,0.6827579967710713,-0.9085464929906895,0.07491869622214642,0.9362181366545763,1.0014261147896235,-2.1410466902855187,1.8459311222279675,0.36491139659220995,2.2581603634682645,0.20558555233881481,-2.2574502501042075,0.8415774218400096,-1.658860152658563,-0.6297027030617511,0.6463357867083073,-1.3366059055707833,-0.9903593079175268,0.43209699375323485,0.9107390139321009,-1.8472534796165068,0.0406967358964376,-1.9963584840912159,-0.5401499116339332,-1.0353911497485004,-2.1402598620286666,0.6039393648478022,1.0315911793000825,1.796755290643455,-0.6607991664754982,-0.7315866459083202,1.2850562181524166,-1.303113262503749,0.7671692301089181,-0.8921298884226845,-0.39550649696451234,-1.0193870479591531,0.5973519359222651,-1.7542155274667552,-1.9437920412662946,-1.3019501472415618,-2.62,1.8568851728685227,0.146923209327126,1.9910276307455375,1.2689210085303044,-1.1338210897594043
7,1.076993509585752,1.889865200716728,1.4450894988020389,-1.1230348019686636,0.26140706954154735,-1.1391956198429602,1.1587043208369634,-1.1760109112896708,2.090470517492613,1.8528707010253536,0.9234339455876741,-1.3288966292527848,0.5169204254508628,-0.725709998982608,1.9224552805774948,-0.9168953328263076,0.859477219408546,-1.2377849952168676,0.8447147643672773,-1.0097507816376354,1.9208110367050506,-0.08662568508412871,-1.865735907181607,0.5378809367581061,0.8968454944871781,-1.4999368396100397,-1.3213348121269641,-1.2014052853199118,0.4359968446140467,-0.808703562160007,-1.6485073549081113,2.121668595988002,0.3267721020089054,-1.2469893542942403,1.0247084102404647,-0.9468387368190061,0.5749186962221464,0.4362181366545763,0.954703627554802,-1.6410466902855187,1.3459311222279675,-0.13508860340779005,1.7581603634682645,-0.2944144476611852,-1.7818368611004813,0.4792771586173296,-1.158860152658563,-1.0272750256260856,0.5844872931579022,-0.8366059055707833,-0.4903593079175268,0.021255080053627806,0.889961816875801,-1.3472534796165068,0.3077863716983944,-1.972853742278526,-0.04014991163393322,-1.0798374912403323,-1.6402598620286666,0.1039393648478022,0.7929834522511863,1.9055761360718244,-0.7399955193412491,-0.993092041322509,0.9330817842938282,-0.8031132625037489,1.0071716896322087,-0.9300464719303427,-0.8955064969645123,-1.2125106717086709,0.7723191718041299,-1.2542155274667552,-1.4437920412662946,-1.4413087728301501,-2.12,1.3568851728685227,0.5139209270888292,1.4910276307455375,0.8339565220411861,-0.9777802049300525
8,1.0174825276329176,1.389865200716728,0.9450894988020389,-1.0284391388972212,0.166437927943195,-0.8835616689242323,1.3861871564038761,-1.4737266401824722,1.590470517492613,1.3528707010253536,1.1876217145111245,-0.8329911161357244,0.4790302434954214,-1.042266850564516,1.4224552805774948,-1.1988941033707075,0.6674012692320179,-1.0785328751941219,1.3447147643672772,-1.0046632209910942,1.5667248602656767,-0.5866256850841287,-1.365735907181607,0.44336699931583856,0.8233431341650419,-1.1744973304059123,-0.8213348121269641,-0.9344772068117715,0.11634244975139374,-1.1715387453580508,-1.1485073549081113,1.6216685959880022,0.8267721020089054,-1.380213947439416,1.2133150374907713,-0.9978304275477962,0.5348862694543459,-0.06378186334542368,0.9974816087378164,-1.1410466902855187,0.8510942204400798,-0.63508860340779,1.5632418295697281,-0.6430582206256334,-1.2818368611004813,-0.020722841382670387,-0.6588601526585629,-1.2761826899145987,0.438612961886945,-0.7185532931549744,0.009640692082473201,-0.4787449199463722,0.9140384835512401,-0.8867426153360665,0.775404098326558,-1.472853742278526,0.4598500883660668,-1.0876204442904338,-1.1402598620286666,-0.3960606351521978,0.9054889630733125,1.4055761360718244,-0.23999551934124908,-1.1791600917186031,0.7321745457427451,-0.7060778356558766,1.138865563387002,-1.0338398469490029,-0.49858598513927044,-1.7125106717086709,1.1430914795318015,-1.6981724927330935,-0.9437920412662946,-1.114320492650697,-1.62,0.8568851728685227,0.7360262955281731,0.9910276307455375,0.5381724010852619,-0.8876505324823734
9,1.0208388536520163,0.889865200716728,0.6415904568679962,-0.9469744637826388,0.31355148002414757,-0.8758418885814727,0.8861871564038761,-1.4766025729865526,1.5137320388637798,0.8528707010253536,1.1320062241896185,-0.6922724609726526,0.3087708378921365,-1.2070459058487224,1.3799767090579047,-0.8839235584491549,0.7336763177248039,-0.950559551556679,0.9831415332229375,-0.9995206010981413,1.5424845978999657,-1.0866256850841287,-0.8657359071816071,0.42716573832561777,1.2585742662883468,-1.6744973304059123,-0.32133481212696413,-0.8304033200746385,0.6163424497513937,-1.3106519088182824,-0.6485073549081113,1.1216685959880022,0.3267721020089054,-1.2808106462243143,0.8758069648719411,-0.9946387872068717,0.8031516327808923,-0.5637818633454237,1.025325936224674,-0.6410466902855187,1.310104506511885,-1.0632359460744278,1.731996368772284,-0.8044693285511892,-0.8633503845274408,-0.5207228413826703,-0.1588601526585629,-0.9953305658217452,0.11966132317190448,-0.9929224094713902,0.5096406920824732,-0.9787449199463722,0.9804856051530222,-0.5790998750985586,0.9838118153307285,-1.4794948578799056,0.879233015609482,-0.9971615566472908,-0.6402598620286666,-0.8960606351521978,1.1501647961480033,0.9055761360718244,0.2600044806587509,-1.0637960494582333,0.8367906400848664,-0.9118556612020606,0.941748242785793,-1.0354955743933938,0.0014140148607295622,-2.166117656734147,1.0864858656459075,-2.152466799730044,-0.44379204126629457,-0.7870943168834922,-1.12,0.3568851728685227,0.8658006694178121,0.49102763074553746,0.9279307072172039,-0.9678937932688451
