iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,13.692733079001131,0.6605189660269779,1.0891112306808608,11,0.7,1.4,1.4
1,13.692733079001131,0.5158864755759381,0.7512280163494426,5,0.7,1.4,1.4
2,13.692733079001131,0.4861948704130496,0.49010534658693744,6,0.7,1.4,1.4
3,13.692733079001131,0.3775326997141865,0.4453288376773469,4,0.7,1.4,1.4
4,13.692733079001131,0.33858662454697586,0.4442752102645799,4,0.7,1.4,1.4
5,13.692733079001131,0.336352131652334,0.5323002797497827,2,0.7,1.4,1.4
6,13.365070504682059,0.3469837744597031,0.43687407256317956,8,0.7,1.4,1.4
7,13.308387568863676,0.33301709036240423,0.3949934815532781,4,0.7,1.4,1.4
8,13.308387568863676,0.35208518483657514,0.4075708911544835,2,0.7,1.4,1.4
9,13.028994336790642,0.3137676663426773,0.40977594698496783,4,0.7,1.4,1.4
10,12.946360621169969,0.3184582825519671,0.31589636133573196,5,0.7,1.4,1.4
11,12.946360621169969,0.25481223083987525,0.2800805596575776,5,0.7,1.4,1.4
12,12.946360621169969,0.24127803617853227,0.2514563745127775,5,0.7,1.4,1.4
13,12.938489313037389,0.2712138039957651,0.22733386803609093,4,0.7,1.4,1.4
14,12.938489313037389,0.2121568451899772,0.2950924201641675,5,0.7,1.4,1.4
15,12.938489313037389,0.20184109018764668,0.20710105361270936,3,0.7,1.4,1.4
16,12.938489313037389,0.2429600688611655,0.21327129339197434,3,0.7,1.4,1.4
17,12.935646443952788,0.18427596556719908,0.20882437208060356,2,0.7,1.4,1.4
18,10.577647932549864,0.1886385207479177,0.8019190574931757,4,0.7,1.4,1.4
19,10.577647932549864,0.45747242546139477,0.4434534093886346,0,0.7,1.4,1.4
20,8.160105397686218,0.3279278352100782,0.34526331345007216,7,0.7,1.4,1.4
21,8.160105397686218,0.32897381908654594,0.42450704722344546,1,0.7,1.4,1.4
22,8.160105397686218,0.26055232154690894,0.34457753323818713,6,0.7,1.4,1.4
23,8.160105397686218,0.3057123851357757,0.33636575891835585,4,0.7,1.4,1.4
24,8.03636697730311,0.29535689001776566,0.3816492878801947,5,0.7,1.4,1.4
25,8.03636697730311,0.2937136059277222,0.3063935707321768,1,0.7,1.4,1.4
26,8.034641287993917,0.24353123148578085,0.26114450409842976,2,0.7,1.4,1.4
27,8.034641287993917,0.22723333475386118,0.2647968785710807,6,0.7,1.4,1.4
28,7.976934900510278,0.21240552535136908,0.2245117080455043,6,0.7,1.4,1.4
29,7.976934900510278,0.191879093896454,0.19316903432360855,1,0.7,1.4,1.4
30,7.976408645543604,0.2332634453932513,0.20243956676709945,3,0.7,1.4,1.4
31,7.976408645543604,0.15015610394251694,0.1946603712241998,2,0.7,1.4,1.4
32,7.974722446382653,0.19971724602381583,0.14270884069705886,4,0.7,1.4,1.4
33,7.962735738883637,0.1635610842383975,0.15488397370531498,3,0.7,1.4,1.4
34,7.962735738883637,0.12933357198317502,0.13705392687811022,3,0.7,1.4,1.4
35,7.962735738883637,0.12962170237784584,0.1113553398312341,2,0.7,1.4,1.4
36,7.959853271513108,0.12862199096835109,0.13617961740127993,2,0.7,1.4,1.4
37,7.959853271513108,0.12002804645976609,0.09838724200936264,2,0.7,1.4,1.4
38,7.959853271513108,0.1080823452144249,0.09597431160142159,3,0.7,1.4,1.4
39,7.959853271513108,0.08506953153587926,0.07755037601885781,2,0.7,1.4,1.4
