iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-4.530219523191814,4.6888617282515535,-0.4190150162466795,0.6514232456373454,-0.9525023967429869,-0.6846723930197776,5.096954516978397,-2.37673156242554,-3.425133015200031,-1.9255993488395937,1.0060211432330899,-1.6873749306813295,-3.650507558204021,-2.5523213255189465,4.151480038063837,-0.7192927198075685,4.674273643079366,-0.26998192667051946,0.15623333910912685,1.8695891832202518,1.0611782011343864,-0.40827617463863675,-2.3499960496154255,4.171860319756614,-2.3217897285299647,-3.3313622742004805,-0.4515528346711726,-4.249050459704238,0.9838143632778005,4.919046356192971,0.6739488203541866,0.6451397029899875,1.5972936903611927,-0.9889383392058289,2.604173652894583,2.1697167073714487,3.5057901971119483,3.1314140894456868,-4.036501441478528,-0.7188482823596125
1,-4.030219523191814,4.1888617282515535,-0.9190150162466795,0.15142324563734544,-0.8169489119885975,-0.18467239301977756,4.596954516978397,-1.8767315624255398,-2.951034732344171,-1.4255993488395937,1.5060211432330899,-1.1873749306813295,-4.150507558204021,-2.0523213255189465,3.651480038063837,-0.21929271980756848,4.174273643079366,-0.7699819266705195,0.6562333391091268,2.369589183220252,0.5611782011343864,-0.9082761746386367,-2.68160198670149,3.6718603197566138,-2.8217897285299647,-2.8313622742004805,0.048447165328827424,-3.749050459704238,1.4838143632778005,5.12,1.1739488203541866,1.1451397029899875,1.0972936903611927,-0.48893833920582885,2.104173652894583,1.6697167073714487,3.0057901971119483,2.6314140894456868,-3.536501441478528,-0.2188482823596125
2,-3.530219523191814,3.6888617282515535,-1.2690150162466796,-0.19857675436265454,-0.7644223939878639,0.31532760698022244,4.096954516978397,-1.3767315624255398,-2.451034732344171,-0.9255993488395937,1.0060211432330899,-0.6873749306813295,-3.650507558204021,-1.5523213255189465,3.151480038063837,0.2807072801924315,3.674273643079366,-0.26998192667051946,0.5917372795917855,1.8695891832202518,0.061178201134386434,-0.40827617463863675,-2.18160198670149,3.1718603197566138,-3.078247428042756,-2.3313622742004805,-0.4515528346711726,-3.249050459704238,0.9838143632778005,4.62,0.6739488203541866,0.6451397029899875,0.5972936903611927,-0.05541657909545833,1.6041736528945831,1.1697167073714487,2.5057901971119483,2.1314140894456868,-3.1768876815750544,0.1861701360195246
3,-3.030219523191814,3.1888617282515535,-0.7690150162466796,-0.26705025944372185,-0.9668875251195661,0.294300189335087,3.596954516978397,-0.8767315624255398,-1.951034732344171,-0.4255993488395937,0.5060211432330899,-0.1873749306813295,-3.150507558204021,-1.0523213255189465,2.651480038063837,0.4788129947865045,3.174273643079366,0.23001807332948054,0.3561798105018637,1.3695891832202518,-0.43882179886561357,0.09172382536136325,-1.68160198670149,2.6718603197566138,-2.578247428042756,-1.8313622742004805,-0.779388826217121,-2.749050459704238,0.4838143632778005,4.12,0.17394882035418657,0.14513970298998746,0.09729369036119273,0.3358764334392836,1.1041736528945831,0.6697167073714487,2.0057901971119483,1.6314140894456868,-2.6768876815750544,0.46581116270593914
4,-2.530219523191814,2.6888617282515535,-0.6527854173131544,0.10500752364763438,-0.9940385368991272,0.04815222429830893,3.096954516978397,-0.37673156242553985,-1.451034732344171,0.07440065116040628,0.006021143233089887,0.3126250693186705,-2.650507558204021,-0.5523213255189465,2.151480038063837,-0.02118700521349548,2.674273643079366,0.5270880729780186,-0.1438201894981363,0.8695891832202518,-0.9388217988656136,0.5067419705656813,-1.18160198670149,2.1718603197566138,-2.078247428042756,-1.3313622742004805,-1.1407468019239628,-2.249050459704238,-0.016185636722199526,3.62,-0.3260511796458134,-0.20080657380294747,-0.40270630963880727,0.41464764518387864,0.6041736528945831,0.16971670737144873,1.5057901971119483,1.1314140894456868,-2.4864760800379457,0.11029465037068209
5,-2.030219523191814,2.1888617282515535,-0.7643644045002687,0.3477683279735105,-1.01304424514482,-0.12415135122743573,2.596954516978397,0.12326843757446015,-0.951034732344171,0.370961918176982,-0.4939788567669101,0.6050540275143368,-2.150507558204021,-0.052321325518946527,1.6514800380638368,-0.3065148992573411,2.174273643079366,0.02708807297801863,-0.6438201894981364,0.5064644272554867,-1.1727795135577144,0.26526825755873445,-0.8080157180925998,1.6718603197566138,-1.578247428042756,-0.8313622742004805,-1.2449946305369317,-1.7490504597042378,-0.4296758882444626,3.12,-0.8086336900709715,0.29670819087038,-0.834265159557875,0.2656097580012623,0.10417365289458314,-0.10307880128082225,1.0057901971119483,0.6314140894456868,-2.432034783595723,-0.17569769705618693
6,-1.530219523191814,1.6888617282515535,-1.2089472274193418,-0.13913274314648144,-0.9908607085003048,0.17211933544379807,2.096954516978397,0.4173252893030637,-0.6360811437703187,-0.129038081823018,-0.9939788567669101,0.5062183626425386,-1.650507558204021,0.4476786744810535,1.1514800380638368,-0.06269552431344738,1.674273643079366,-0.3093645960268304,-1.1438201894981364,0.006464427255486682,-0.9614220382479285,-0.23473174244126555,-0.7677861264157133,1.1718603197566138,-1.078247428042756,-0.3313622742004805,-1.0011413138341365,-1.2490504597042378,-0.6622115756407557,2.90293470844204,-1.3086336900709714,0.40565698193688005,-1.176147360375054,0.04740619330105733,-0.39582634710541686,0.05083712040183014,0.5057901971119483,0.13141408944568678,-1.9320347835957228,-0.038356819257530955
7,-1.030219523191814,1.1888617282515535,-1.0085414900441996,-0.12838078435999567,-0.9782911858000035,0.1784955306133379,1.5969545169783972,0.4526928403880679,-1.0830530472011004,0.1553573141505108,-1.2358664408636821,0.006218362642538611,-1.150507558204021,0.70134204043569,0.6514800380638368,0.2872183832518642,1.174273643079366,-0.1176347112741899,-1.2140580354407164,-0.24097628979373026,-0.8315254701802671,-0.34398840616869325,-1.0238804400913746,0.6718603197566138,-0.5782474280427561,0.16863772579951952,-0.817454378054318,-0.7490504597042378,-1.1622115756407556,2.40293470844204,-1.3800695061755084,0.14117990104935435,-1.052847251637139,-0.10453642766796009,-0.870791522060404,0.10266525173819593,0.005790197111948281,-0.04148467967579195,-1.4320347835957228,0.26826502249801043
8,-0.5302195231918141,0.6888617282515535,-0.5085414900441996,0.08901290379526994,-0.8402018913726821,-0.09771296529580292,1.0969545169783972,-0.047307159611932104,-0.5830530472011004,0.30974236714088743,-0.7358664408636821,-0.41405393192667217,-0.650507558204021,0.5254785636226633,0.1514800380638368,0.10261799954340217,0.6742736430793661,0.11018472636013579,-0.7140580354407164,0.039824974247228084,-0.3315254701802671,0.15601159383130675,-0.5238804400913746,0.17186031975661376,-0.07824742804275608,-0.022741192936705734,-0.317454378054318,-0.4736081266410651,-1.0983688551666007,1.9029347084420398,-0.8800695061755084,-0.21289713031745772,-0.552847251637139,-0.09457668522751393,-0.370791522060404,0.05069723181485868,-0.3442098028880517,-0.16251381806082704,-0.9320347835957228,0.2723236778350255
9,-0.03021952319181409,0.18886172825155345,-0.008541490044199573,0.016635174390365742,-0.3402018913726821,-0.22201267777151393,0.5969545169783972,-0.394040605652955,-0.0830530472011004,0.042633351920161655,-0.23586644086368214,-0.6164947112542787,-0.15050755820402095,0.02547856362266332,-0.25516914971647037,-0.30536826709647286,0.1742736430793661,0.16980322675391146,-0.4834870487562105,0.07757691457093216,0.16847452981973288,0.04661103153768825,-0.046745301475610845,-0.21792081847371603,0.2793548513477846,-0.16106592248242574,0.18254562194568202,-0.35242463551703057,-0.5983688551666007,1.4029347084420398,-0.3847080813074585,-0.21766169772241284,-0.05284725163713899,-0.0756279431728183,0.129208477939596,-0.18225516593758417,0.1557901971119483,-0.12014377899641526,-0.47419544055807095,-0.1005734922361809
