iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,5.76555283274973,1.945587980402409,3.847986575255728,12,1.2,1.4,1.4
1,5.76555283274973,1.7020033305353774,3.0008836591274948,10,1.2,1.4,1.4
2,3.209566505169718,1.7501692865818927,1.986774431542078,7,1.2,1.4,1.4
3,3.209566505169718,1.5369060958428373,1.5513737314662586,5,1.2,1.4,1.4
4,3.209566505169718,1.478458085744784,1.2592182019573581,5,1.2,1.4,1.4
5,2.256782235464442,1.64556694620654,1.6275169592035865,3,1.2,1.4,1.4
6,2.256782235464442,1.5892685113135054,1.9504646941325074,7,1.2,1.4,1.4
7,2.256782235464442,1.4073928184814486,1.9320601643268334,2,1.2,1.4,1.4
8,2.256782235464442,1.5756785289322648,1.5893213280081653,3,1.2,1.4,1.4
9,2.256782235464442,1.453439639323694,1.61409246938208,3,1.2,1.4,1.4
10,2.256782235464442,1.4269643854961982,1.4628711030025179,0,1.2,1.4,1.4
11,2.256782235464442,1.5819347687941447,1.490050184524919,2,1.2,1.4,1.4
12,2.256782235464442,1.5926499304025827,1.659897764024261,1,1.2,1.4,1.4
13,2.1049038361410624,1.5458673194398533,1.6032441123161694,2,1.2,1.4,1.4
14,2.1049038361410624,1.6284245893909848,1.7788655087940017,2,1.2,1.4,1.4
15,1.1332273424028294,1.5329957649552448,2.0048966469372136,1,1.2,1.4,1.4
16,1.1332273424028294,1.6808429836732888,1.8376071627301207,1,1.2,1.4,1.4
17,1.1332273424028294,1.5480175730919532,1.6209860772017937,2,1.2,1.4,1.4
18,1.1332273424028294,1.3995346183013624,1.6170753717793687,2,1.2,1.4,1.4
19,1.1332273424028294,1.5482179218870769,1.4370087913512848,1,1.2,1.4,1.4
20,1.1332273424028294,1.5610584339835447,1.5807403799566373,1,1.2,1.4,1.4
21,1.1332273424028294,1.4089286566459551,1.5999309063931675,1,1.2,1.4,1.4
22,1.1332273424028294,1.6814738957164284,1.6467395084873353,1,1.2,1.4,1.4
23,1.1332273424028294,1.6632240178992785,1.6799133626203182,1,1.2,1.4,1.4
24,1.1332273424028294,1.524868462497459,1.6611493324203774,2,1.2,1.4,1.4
25,1.1332273424028294,1.7314532195714196,1.5078723675122254,1,1.2,1.4,1.4
26,1.1332273424028294,1.5615979291150988,1.7382788392099848,0,1.2,1.4,1.4
27,1.1332273424028294,1.4479682635301478,1.6148408171546957,0,1.2,1.4,1.4
28,1.1332273424028294,1.6646594038451812,1.686227327638243,2,1.2,1.4,1.4
29,1.1332273424028294,1.5331415899982546,1.9623973818099831,0,1.2,1.4,1.4
30,1.1332273424028294,1.5899971169341893,1.6598959685296326,0,1.2,1.4,1.4
31,1.1332273424028294,1.6650485508020552,1.6093341270932047,0,1.2,1.4,1.4
32,1.1332273424028294,1.5841376623580132,1.6436874810036435,3,1.2,1.4,1.4
33,1.1332273424028294,1.622295437745103,1.7827676601403806,0,1.2,1.4,1.4
34,1.1332273424028294,1.4965074843991142,1.5240417306135856,0,1.2,1.4,1.4
35,1.1332273424028294,1.6683854086850438,1.5136037557040676,1,1.2,1.4,1.4
36,1.1332273424028294,1.4880530237882503,1.832447260251429,0,1.2,1.4,1.4
37,1.1332273424028294,1.4103892466376133,1.7990734807329243,1,1.2,1.4,1.4
38,1.1332273424028294,1.6781039772704136,1.543170916581534,0,1.2,1.4,1.4
39,1.1332273424028294,1.6568327911454568,1.7575874649706797,0,1.2,1.4,1.4
40,1.1332273424028294,1.6561160118788432,1.6352259735594963,0,1.2,1.4,1.4
41,1.1332273424028294,1.7085188729964458,1.602852974967023,0,1.2,1.4,1.4
42,1.1332273424028294,1.636813431980326,1.7194718323456208,0,1.2,1.4,1.4
43,1.1332273424028294,1.7391329963406226,1.7658960080332549,0,1.2,1.4,1.4
44,1.1332273424028294,1.6051861871619741,2.0021470863484376,1,1.2,1.4,1.4
45,1.1332273424028294,1.5621610013988048,1.8560746420752388,1,1.2,1.4,1.4
46,1.1332273424028294,1.6848245997728764,1.5810316374465327,0,1.2,1.4,1.4
47,1.1332273424028294,1.6378378627372825,1.4901776429871283,1,1.2,1.4,1.4
48,1.1332273424028294,1.5751256457302887,1.8511358360678134,1,1.2,1.4,1.4
49,1.1332273424028294,1.474976818798111,1.6256216083881199,0,1.2,1.4,1.4
50,1.1332273424028294,1.7475225014298807,1.6005887682625506,1,1.2,1.4,1.4
51,1.1332273424028294,1.438060298742385,1.7677663196095437,1,1.2,1.4,1.4
52,1.1332273424028294,1.526825408192595,1.5322309964339988,0,1.2,1.4,1.4
53,1.1332273424028294,1.8051439223551564,1.6041581908954392,0,1.2,1.4,1.4
54,1.1332273424028294,1.6015025689275184,1.7460004382725196,0,1.2,1.4,1.4
55,1.1332273424028294,1.631394173461884,1.765963413769234,0,1.2,1.4,1.4
56,1.1332273424028294,1.5142194111764877,1.6681243987286531,0,1.2,1.4,1.4
57,1.1332273424028294,1.7661067159229258,1.861344988500201,2,1.2,1.4,1.4
58,1.1332273424028294,1.6569041887882405,1.9216403545023764,0,1.2,1.4,1.4
59,1.1332273424028294,1.668221026105289,1.925241524916796,1,1.2,1.4,1.4
60,1.1332273424028294,1.6138945100118445,1.571121871462679,0,1.2,1.4,1.4
61,1.1332273424028294,1.565467767150039,1.3309955575792416,0,1.2,1.4,1.4
62,1.1332273424028294,1.583108028033319,1.4038311088958522,0,1.2,1.4,1.4
63,1.1332273424028294,1.5329688960544188,1.7636407920362651,0,1.2,1.4,1.4
64,1.1332273424028294,1.5454382684457513,1.958598271513905,0,1.2,1.4,1.4
65,1.1332273424028294,1.7276618882791628,1.8329421643995012,0,1.2,1.4,1.4
66,1.1332273424028294,1.7033529173848323,1.9125206740381426,1,1.2,1.4,1.4
67,1.1332273424028294,1.6415226607023743,1.5435196832666183,0,1.2,1.4,1.4
68,1.1332273424028294,1.6477690088388157,1.739228741934669,0,1.2,1.4,1.4
69,1.1332273424028294,1.6757800135896954,1.9787454360918673,0,1.2,1.4,1.4
70,1.1332273424028294,1.6841583381383998,1.9816602109562957,0,1.2,1.4,1.4
71,1.1332273424028294,1.7146208828702711,1.7176884192258584,1,1.2,1.4,1.4
72,1.1332273424028294,1.5206858644209555,1.620587450913798,0,1.2,1.4,1.4
73,1.1332273424028294,1.6091443526791842,1.595646141221894,0,1.2,1.4,1.4
74,1.1332273424028294,1.5913767227490583,1.4802719621606861,1,1.2,1.4,1.4
75,1.1332273424028294,1.5778208519200587,1.6413158627670366,2,1.2,1.4,1.4
76,1.1332273424028294,1.5091788968179707,1.727119709892305,0,1.2,1.4,1.4
77,1.1332273424028294,1.6216500469550996,1.623425994881135,0,1.2,1.4,1.4
78,1.1332273424028294,1.6170758978573812,1.6664293070556067,0,1.2,1.4,1.4
79,1.1332273424028294,1.4642685705159493,1.8083465483116794,0,1.2,1.4,1.4
80,1.1332273424028294,1.6072746435240037,1.6575807475197082,0,1.2,1.4,1.4
81,1.1332273424028294,1.6403793041997297,1.8106967029130288,0,1.2,1.4,1.4
82,1.1332273424028294,1.590911803160706,1.7328964262595836,0,1.2,1.4,1.4
83,1.1332273424028294,1.7621281338492132,1.4752715263814764,0,1.2,1.4,1.4
84,1.1332273424028294,1.6660633568168328,1.6439887572035512,0,1.2,1.4,1.4
85,1.1332273424028294,1.570102707369415,1.7698802171949548,0,1.2,1.4,1.4
86,0.3070848363024403,1.71135732130642,1.7437884432181856,1,1.2,1.4,1.4
87,0.3070848363024403,1.6300422169579805,1.621502998864655,0,1.2,1.4,1.4
88,0.3070848363024403,1.5594550661050326,1.1522693521613259,1,1.2,1.4,1.4
89,0.3070848363024403,1.6035841100402153,1.7012861825237138,0,1.2,1.4,1.4
90,0.3070848363024403,1.4070537015578206,1.625032961078907,0,1.2,1.4,1.4
91,0.3070848363024403,1.8118964153346961,1.9387456905903373,0,1.2,1.4,1.4
92,0.3070848363024403,1.5655698156279922,1.961901490762683,0,1.2,1.4,1.4
93,0.3070848363024403,1.5989880728388397,1.4653418637775282,2,1.2,1.4,1.4
94,0.3070848363024403,1.7276369389057558,1.4628916004281507,0,1.2,1.4,1.4
95,0.3070848363024403,1.5483590312821824,1.7925596543738895,0,1.2,1.4,1.4
96,0.3070848363024403,1.611226758387397,1.504969855576313,0,1.2,1.4,1.4
97,0.3070848363024403,1.603084569648941,1.5987075146707415,0,1.2,1.4,1.4
98,0.3070848363024403,1.5461190730800929,1.5980173121646923,0,1.2,1.4,1.4
99,0.3070848363024403,1.407743502051322,1.5867250276737594,0,1.2,1.4,1.4
100,0.3070848363024403,1.590393035082053,1.4584062214497908,0,1.2,1.4,1.4
101,0.3070848363024403,1.5848566446916508,1.5673304852529941,0,1.2,1.4,1.4
102,0.3070848363024403,1.5214385206067929,1.6005851220787535,0,1.2,1.4,1.4
103,0.3070848363024403,1.5696839715124828,1.7500368735047203,0,1.2,1.4,1.4
104,0.3070848363024403,1.7441909032470673,1.61685955201814,0,1.2,1.4,1.4
105,0.3070848363024403,1.642912732247538,1.4462825050340782,0,1.2,1.4,1.4
106,0.3070848363024403,1.6079195178717818,1.6909650031265493,0,1.2,1.4,1.4
107,0.3070848363024403,1.5466876873741302,1.5863246095141041,0,1.2,1.4,1.4
108,0.3070848363024403,1.599955143888013,1.6455337092785751,0,1.2,1.4,1.4
109,0.3070848363024403,1.733644217090177,1.522510630367023,0,1.2,1.4,1.4
110,0.3070848363024403,1.631309061526825,1.664595929356074,1,1.2,1.4,1.4
111,0.3070848363024403,1.7132608950836272,1.3834405672869976,0,1.2,1.4,1.4
112,0.3070848363024403,1.7573067318432254,1.8303314849829988,0,1.2,1.4,1.4
113,0.3070848363024403,1.2533445607538423,1.712688235243745,0,1.2,1.4,1.4
114,0.3070848363024403,1.6345973409331542,1.5229278538571465,0,1.2,1.4,1.4
115,0.3070848363024403,1.710526870052984,1.570661170733984,1,1.2,1.4,1.4
116,0.3070848363024403,1.5263592442772418,1.4480036370044844,0,1.2,1.4,1.4
117,0.3070848363024403,1.6363015475668476,1.6323878846444793,0,1.2,1.4,1.4
118,0.3070848363024403,1.5647152636720194,1.721906465748663,0,1.2,1.4,1.4
119,0.3070848363024403,1.656290852318207,1.7800683974191625,0,1.2,1.4,1.4
120,0.3070848363024403,1.6830603845441032,1.6820207609979732,0,1.2,1.4,1.4
121,0.3070848363024403,1.6468966907014972,1.327071160589911,1,1.2,1.4,1.4
122,0.3070848363024403,1.655064843166971,1.7438751364870484,0,1.2,1.4,1.4
123,0.3070848363024403,1.5650315069111986,1.6565454173340357,0,1.2,1.4,1.4
