iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,6.352248204686152,0.7006954151141804,3.263960223394622,20,0.7,1.4,1.4
1,2.752158910582388,0.6327400305911597,2.6984866981734767,16,0.7,1.4,1.4
2,1.6830203380455622,0.6157533238197257,2.3790534698531927,23,0.7,1.4,1.4
3,1.6830203380455622,0.5865833467399371,1.936083865375825,14,0.7,1.4,1.4
4,1.3863885451626423,0.5625855331177523,1.7375174542747935,16,0.7,1.4,1.4
5,1.3863885451626423,0.5893128620357343,1.353540113859159,12,0.7,1.4,1.4
6,1.0276301577203135,0.518086157084583,1.7404803112415785,8,0.7,1.4,1.4
7,1.0276301577203135,0.5611017437849121,1.3415781135654605,12,0.7,1.4,1.4
8,1.0276301577203135,0.5575156008129681,0.9550773810191858,5,0.7,1.4,1.4
9,1.0276301577203135,0.5003456956261008,0.7224026140018479,10,0.7,1.4,1.4
10,1.0276301577203135,0.4468378417143343,0.676683216595492,3,0.7,1.4,1.4
11,0.08865592029557945,0.4652125166106359,0.7589669276964892,9,0.7,1.4,1.4
12,0.08865592029557945,0.46297793605643545,0.5796247027872312,3,0.7,1.4,1.4
13,0.08865592029557945,0.4338710216202668,0.4919395970640039,4,0.7,1.4,1.4
14,0.08865592029557945,0.3507887926449181,0.49071180102124534,3,0.7,1.4,1.4
15,0.015533069058960791,0.2974472675452236,0.5218510946017068,4,0.7,1.4,1.4
16,0.015533069058960791,0.3366830687668444,0.4606583103995316,4,0.7,1.4,1.4
17,0.015533069058960791,0.30791699426685126,0.3495600869457176,7,0.7,1.4,1.4
18,0.0021614340189799464,0.34701827755601933,0.37780562576330434,7,0.7,1.4,1.4
19,0.0021614340189799464,0.23161257388002846,0.4051971363854495,3,0.7,1.4,1.4
20,0.0021614340189799464,0.27645059367689806,0.3398966985447928,11,0.7,1.4,1.4
21,0.0021614340189799464,0.26140701193770544,0.37019670518266834,3,0.7,1.4,1.4
22,0.0021614340189799464,0.23293967535639903,0.32189319057785426,11,0.7,1.4,1.4
23,0.0021614340189799464,0.24540701017640512,0.33067682520322883,5,0.7,1.4,1.4
24,0.0021614340189799464,0.1768295821101572,0.29427204578026434,10,0.7,1.4,1.4
25,0.0021614340189799464,0.18195442589974262,0.22918024397843392,8,0.7,1.4,1.4
26,0.0021614340189799464,0.1713253471225083,0.16776604258958128,5,0.7,1.4,1.4
27,0.0021614340189799464,0.1658573327947502,0.18091001976160537,10,0.7,1.4,1.4
28,0.0007418061271806664,0.16111933832892925,0.22989463272639696,6,0.7,1.4,1.4
29,0.0007418061271806664,0.1633520168574619,0.20041901696562608,7,0.7,1.4,1.4
30,0.0007418061271806664,0.12679019413615428,0.20626356631222914,8,0.7,1.4,1.4
31,0.0007418061271806664,0.12825039909859898,0.17437358177498508,6,0.7,1.4,1.4
32,0.0007418061271806664,0.13435991022991695,0.17049393767347204,5,0.7,1.4,1.4
33,0.00025150601266688,0.1371317938863259,0.15667681282735274,9,0.7,1.4,1.4
34,0.00025150601266688,0.12803617818911545,0.13135104727549743,6,0.7,1.4,1.4
35,0.00025150601266688,0.11229535781015657,0.14111268483862305,6,0.7,1.4,1.4
36,0.00025150601266688,0.10843292915167586,0.12565679531553284,4,0.7,1.4,1.4
37,0.00014168142282500185,0.10861467187394491,0.1465942200004642,6,0.7,1.4,1.4
38,0.00014158955019638597,0.10734434672198327,0.1574934972877972,11,0.7,1.4,1.4
39,0.00011384784054158104,0.08858410468144748,0.14648340677858823,5,0.7,1.4,1.4
40,3.07590158499238e-05,0.09564919262751581,0.12907386366452905,6,0.7,1.4,1.4
