iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,2.297877664961014,0.7036677163791527,3.676698485843243,19,0.7,1.4,1.4
1,2.297877664961014,0.6537394244765855,3.1061400131419763,21,0.7,1.4,1.4
2,2.297877664961014,0.6370108356963151,2.5393087484059342,19,0.7,1.4,1.4
3,1.3326596859642805,0.6224307007992104,2.097214524804987,17,0.7,1.4,1.4
4,1.3326596859642805,0.5543828962333196,1.733637071532117,16,0.7,1.4,1.4
5,1.3326596859642805,0.5087549544531433,1.4170151552229648,12,0.7,1.4,1.4
6,1.3326596859642805,0.4688938413236867,1.1615292685614425,8,0.7,1.4,1.4
7,1.3326596859642805,0.46001207912163594,0.8982025876156439,13,0.7,1.4,1.4
8,1.3326596859642805,0.4374566139281068,0.7915526656363255,8,0.7,1.4,1.4
9,1.3326596859642805,0.33213340159656657,0.6944608702540183,10,0.7,1.4,1.4
10,0.919341070035884,0.3678480286164772,0.9435421627971733,6,0.7,1.4,1.4
11,0.39576011698212454,0.5115711064657766,0.5538049598926735,9,0.7,1.4,1.4
12,0.05654620919796116,0.4473045092551445,0.4379011256144862,7,0.7,1.4,1.4
13,0.05654620919796116,0.3581919869670035,0.45925956053114875,4,0.7,1.4,1.4
14,0.05654620919796116,0.34784326085347517,0.5097207083479003,6,0.7,1.4,1.4
15,0.05654620919796116,0.32521696769225567,0.46158656797121755,10,0.7,1.4,1.4
16,0.05654620919796116,0.3111739446173857,0.41354771399167223,9,0.7,1.4,1.4
17,0.05654620919796116,0.277522565154731,0.38681026070758373,9,0.7,1.4,1.4
18,0.05654620919796116,0.2663169969539664,0.3677258708891468,6,0.7,1.4,1.4
19,0.010605022020648391,0.2686670604422211,0.3269387528274777,5,0.7,1.4,1.4
20,0.010605022020648391,0.22719872412377481,0.27877198496595373,9,0.7,1.4,1.4
21,0.010605022020648391,0.2576221371355447,0.2581795584490762,6,0.7,1.4,1.4
22,0.010605022020648391,0.19912475775563127,0.24835558278290862,6,0.7,1.4,1.4
