iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,17.930496016149,0.6072502329807885,0.6983705651602149,13,0.7,1.4,1.4
1,17.930496016149,0.48660234271998865,0.5296448672813207,7,0.7,1.4,1.4
2,17.930496016149,0.4585931583600164,0.3712541829445996,7,0.7,1.4,1.4
3,17.930496016149,0.40684906050184433,0.35078789532646537,4,0.7,1.4,1.4
4,17.927559093427217,0.38712982181216243,0.40933705739066734,3,0.7,1.4,1.4
5,17.927559093427217,0.2864526355008582,0.3527299217342325,4,0.7,1.4,1.4
6,17.927559093427217,0.27983919520631456,0.2739436187608151,4,0.7,1.4,1.4
7,17.927559093427217,0.2835076377306709,0.29926899337930596,2,0.7,1.4,1.4
8,17.927559093427217,0.19581369393227985,0.28343201802875206,2,0.7,1.4,1.4
9,17.927559093427217,0.2645132340424109,0.24296948521492445,5,0.7,1.4,1.4
10,17.927559093427217,0.18852215667637834,0.22080106751987758,6,0.7,1.4,1.4
11,17.927559093427217,0.216801154126274,0.2162472176452413,5,0.7,1.4,1.4
12,17.927559093427217,0.14348830939969243,0.1782915294446802,4,0.7,1.4,1.4
13,13.08880934417428,0.168316714099878,0.9273958700913436,8,0.7,1.4,1.4
14,13.08880934417428,0.4389338788711331,0.5428517155429725,0,0.7,1.4,1.4
15,13.08880934417428,0.27005787064861964,0.3807652909121845,1,0.7,1.4,1.4
16,8.613270462967762,0.2705533641302946,1.0723608543908758,2,0.7,1.4,1.4
17,8.613270462967762,0.5197063183003445,0.7991937481283625,0,0.7,1.4,1.4
18,8.613270462967762,0.4230665105026577,0.6224987879569427,4,0.7,1.4,1.4
19,8.613270462967762,0.392311428383132,0.580154811872352,1,0.7,1.4,1.4
20,8.520180114392705,0.4314946044444167,0.6377036825484146,2,0.7,1.4,1.4
21,8.520180114392705,0.3973449298205775,0.6455271961579234,0,0.7,1.4,1.4
22,8.520180114392705,0.3492751615181703,0.6293181117877682,2,0.7,1.4,1.4
23,8.520180114392705,0.38401930704614473,0.584962477657957,5,0.7,1.4,1.4
24,8.037431182741486,0.3720349397399806,0.6096158926157443,3,0.7,1.4,1.4
25,8.037431182741486,0.4008713240885015,0.5164032116363046,3,0.7,1.4,1.4
26,8.037431182741486,0.31297261459610687,0.47543397957599803,4,0.7,1.4,1.4
27,8.02137907791068,0.3528415983973095,0.4572972883397206,4,0.7,1.4,1.4
28,8.02137907791068,0.34865764706740576,0.4829390061322643,3,0.7,1.4,1.4
29,7.980821707338265,0.3108020313415575,0.4687145821812046,4,0.7,1.4,1.4
30,7.980821707338265,0.2991247210632167,0.40720772242979475,3,0.7,1.4,1.4
31,7.980821707338265,0.29422398314119813,0.32692047090440923,5,0.7,1.4,1.4
32,7.9644204189785714,0.26204558290742724,0.2919939429410186,2,0.7,1.4,1.4
33,7.9644204189785714,0.2173171025855222,0.25609641259486504,4,0.7,1.4,1.4
34,7.9644204189785714,0.23745672475128812,0.26025997153742386,3,0.7,1.4,1.4
35,7.9644204189785714,0.18343521474392355,0.2844142109856049,2,0.7,1.4,1.4
36,7.963162736494587,0.21890671408865728,0.21566481863588255,7,0.7,1.4,1.4
37,7.963161896183458,0.13381009069518987,0.20463384166409862,3,0.7,1.4,1.4
38,7.963161896183458,0.15095636138497043,0.13277484221190033,3,0.7,1.4,1.4
39,7.963161896183458,0.16834977291887848,0.11569585402008147,3,0.7,1.4,1.4
40,7.963008375982618,0.10889059086345795,0.08358764119063508,7,0.7,1.4,1.4
41,7.963008375982618,0.11219394879579267,0.08331929725872385,10,0.7,1.4,1.4
42,7.963008375982618,0.08884093797468054,0.0788134411948272,3,0.7,1.4,1.4
43,7.962647522641358,0.09829609849179176,0.07221429963891822,7,0.7,1.4,1.4
44,7.9600769832831855,0.0890756503534961,0.06514033278621288,5,0.7,1.4,1.4
45,7.959942842583317,0.07956550436077767,0.060735952613867196,5,0.7,1.4,1.4
46,7.959942842583317,0.07630235166776973,0.04842510673920596,3,0.7,1.4,1.4
47,7.959684747840688,0.05343608250364794,0.05712586985059802,4,0.7,1.4,1.4
48,7.959684747840688,0.06736646407185978,0.05155261992139678,6,0.7,1.4,1.4
49,7.959684747840688,0.078016941564681,0.056626074548629,2,0.7,1.4,1.4
50,7.959684747840688,0.07631583450528638,0.06745588147299461,3,0.7,1.4,1.4
51,7.959684747840688,0.0774154408195655,0.06493806329650358,3,0.7,1.4,1.4
52,7.959684747840688,0.07951519046636338,0.04062705896053497,3,0.7,1.4,1.4
53,7.959684747840688,0.04263427172769646,0.05193003987945986,4,0.7,1.4,1.4
54,7.959684747840688,0.0784956873873898,0.04309668782453139,2,0.7,1.4,1.4
55,7.959663892294062,0.03810872468917479,0.05766678435990136,6,0.7,1.4,1.4
56,7.959663892294062,0.06663716359005217,0.019174157964327625,2,0.7,1.4,1.4
57,7.959663892294062,0.04245498378369234,0.04655684140547457,8,0.7,1.4,1.4
58,7.959663892294062,0.024619666105572348,0.03990952706949684,2,0.7,1.4,1.4
59,7.959663892294062,0.03744504491116841,0.018463489501460713,5,0.7,1.4,1.4
60,7.959663892294062,0.037224880888474234,0.028735785983058204,5,0.7,1.4,1.4
61,7.959663892294062,0.021819986756512314,0.0257551994524425,3,0.7,1.4,1.4
62,7.959663892294062,0.03601719175282432,0.021999091655582205,5,0.7,1.4,1.4
