iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,1.8451554643536952,0.6410728787887124,3.279756489858992,6,0.7,1.4,1.4
1,1.8451554643536952,0.5860864367274011,2.7649359803027265,9,0.7,1.4,1.4
2,1.8451554643536952,0.6136951629377668,2.2784398973172597,9,0.7,1.4,1.4
3,1.5989377720368907,0.5693939065392691,1.7976897874314102,6,0.7,1.4,1.4
4,1.5989377720368907,0.520705933415316,1.4934189466911658,8,0.7,1.4,1.4
5,1.5989377720368907,0.49724833975511606,1.1528666044994633,4,0.7,1.4,1.4
6,1.5989377720368907,0.4766566842531007,0.8815013029762767,11,0.7,1.4,1.4
7,1.5681812597138425,0.42198155380986535,2.0650912584315515,5,0.7,1.4,1.4
8,1.5681812597138425,0.5470931100399866,1.606299178670671,5,0.7,1.4,1.4
9,0.4338237498982309,0.543683286238793,0.4641235859139594,5,0.7,1.4,1.4
10,0.4338237498982309,0.4071677871400784,0.47793943501171404,5,0.7,1.4,1.4
11,0.20374673238872276,0.39077976433618966,0.4829644840580995,6,0.7,1.4,1.4
12,0.15425459343425985,0.3447566798234517,0.4988175330546537,5,0.7,1.4,1.4
13,0.15425459343425985,0.32671905634531884,0.4290104643051852,2,0.7,1.4,1.4
14,0.012391730076810603,0.27875709379823815,0.3989941299172661,3,0.7,1.4,1.4
15,0.012391730076810603,0.33314041628716784,0.47775376110786266,1,0.7,1.4,1.4
16,0.012391730076810603,0.3088845554172054,0.42222721542546393,2,0.7,1.4,1.4
17,0.012391730076810603,0.291787844119736,0.35682891427221575,4,0.7,1.4,1.4
18,0.008510676790823624,0.2606243667800211,0.2861638445554839,9,0.7,1.4,1.4
19,0.008510676790823624,0.21450296398586177,0.26018778973294004,2,0.7,1.4,1.4
20,0.007741289874729773,0.19372909666942512,0.22922153455020822,6,0.7,1.4,1.4
21,0.007741289874729773,0.15987012338347348,0.23881653580885148,2,0.7,1.4,1.4
22,0.007741289874729773,0.16720631589079296,0.17851406475882817,4,0.7,1.4,1.4
23,0.007741289874729773,0.16233727934801043,0.16702213683109765,2,0.7,1.4,1.4
24,0.007741289874729773,0.10403919085283567,0.1710018811672683,2,0.7,1.4,1.4
25,0.0030284941484666206,0.13246830850052319,0.21483941046393634,5,0.7,1.4,1.4
26,0.0030284941484666206,0.1370985762427612,0.2000234164233178,8,0.7,1.4,1.4
27,0.0030284941484666206,0.10353015629766471,0.21277464003434932,3,0.7,1.4,1.4
28,0.0030284941484666206,0.11089644692719111,0.1901055935111991,4,0.7,1.4,1.4
29,0.0030284941484666206,0.14850111416792153,0.15107928195493114,1,0.7,1.4,1.4
30,0.001916958397863766,0.09672928420877391,0.15743489916948766,4,0.7,1.4,1.4
31,0.001916958397863766,0.12926198499541003,0.16765524249403413,4,0.7,1.4,1.4
32,0.00024824362669662037,0.1174441028153386,0.14980275406932042,4,0.7,1.4,1.4
33,0.00024824362669662037,0.08785675092784556,0.14427461582520903,3,0.7,1.4,1.4
34,0.00024824362669662037,0.07256733108286256,0.14281809745050672,4,0.7,1.4,1.4
35,8.692445106106561e-05,0.09193429045610049,0.1849423210513298,3,0.7,1.4,1.4
36,1.0837696081011927e-05,0.0866060692814866,0.14001073006518613,7,0.7,1.4,1.4
37,1.0837696081011927e-05,0.08930751747899895,0.1036265714590909,4,0.7,1.4,1.4
38,1.0837696081011927e-05,0.10802182819346251,0.0931367494958106,3,0.7,1.4,1.4
39,1.0837696081011927e-05,0.10088828603649672,0.13077390938457772,4,0.7,1.4,1.4
40,1.0837696081011927e-05,0.10028324935787639,0.1663775396873985,5,0.7,1.4,1.4
41,1.0837696081011927e-05,0.08024065021148176,0.13443118700737702,4,0.7,1.4,1.4
42,1.0837696081011927e-05,0.08493713809139822,0.09970130860588876,4,0.7,1.4,1.4
43,1.0837696081011927e-05,0.08948961600188175,0.09329395377339976,2,0.7,1.4,1.4
44,1.0837696081011927e-05,0.07393355305239316,0.05369625099035551,1,0.7,1.4,1.4
45,1.0837696081011927e-05,0.08020520467423378,0.09451274412628734,2,0.7,1.4,1.4
46,3.7794533440660416e-06,0.050871156183604584,0.07678806489402268,5,0.7,1.4,1.4
47,3.7794533440660416e-06,0.04321555270842091,0.07527410587448491,3,0.7,1.4,1.4
48,4.2878985340166764e-07,0.07591420009433018,0.04417129347421237,2,0.7,1.4,1.4
49,4.2878985340166764e-07,0.04011785676957236,0.07484281781053588,5,0.7,1.4,1.4
50,4.2878985340166764e-07,0.05681247662325043,0.07555929864647717,4,0.7,1.4,1.4
51,4.2878985340166764e-07,0.06585896010106931,0.04826270445339072,3,0.7,1.4,1.4
52,4.2878985340166764e-07,0.02812876471315236,0.04449779851880488,4,0.7,1.4,1.4
53,4.2878985340166764e-07,0.059908803285829815,0.07031779229167727,1,0.7,1.4,1.4
54,2.269854064707033e-07,0.04027886519018151,0.046087030884985065,4,0.7,1.4,1.4
55,2.269854064707033e-07,0.03583196195680867,0.025985455599191704,3,0.7,1.4,1.4
56,2.269854064707033e-07,0.026256304030014256,0.04824578792501708,3,0.7,1.4,1.4
57,2.269854064707033e-07,0.01686355049270692,0.05095480925695095,3,0.7,1.4,1.4
58,2.269854064707033e-07,0.03970326807952475,0.06235401712032869,3,0.7,1.4,1.4
59,2.269854064707033e-07,0.03484199744973384,0.04467044387770561,4,0.7,1.4,1.4
60,2.269854064707033e-07,0.041474176208817895,0.010412380015863277,5,0.7,1.4,1.4
61,1.2070621835391648e-08,0.03706875248679669,0.03099201595398009,4,0.7,1.4,1.4
62,1.2070621835391648e-08,0.04613893608833889,0.016222988032481726,4,0.7,1.4,1.4
63,1.2070621835391648e-08,0.01964125400709586,0.02822580396142509,1,0.7,1.4,1.4
64,1.2070621835391648e-08,0.02967295857922993,0.007093373439308261,7,0.7,1.4,1.4
65,1.2070621835391648e-08,0.02138258279944067,0.01777662193863615,2,0.7,1.4,1.4
66,1.2070621835391648e-08,0.010775345384426734,0.018251998164959815,3,0.7,1.4,1.4
67,1.2070621835391648e-08,0.02002868935971382,0.00804361292386618,4,0.7,1.4,1.4
68,1.2070621835391648e-08,0.01038157358771211,0.012881789977107174,1,0.7,1.4,1.4
69,1.2070621835391648e-08,0.018815993812873237,0.008896879225937999,3,0.7,1.4,1.4
70,1.2070621835391648e-08,0.008911932668864067,0.014145674657492413,2,0.7,1.4,1.4
71,1.2070621835391648e-08,0.012138834804112245,0.00531646009068581,2,0.7,1.4,1.4
72,1.2070621835391648e-08,0.013394176979468292,0.011637805799805846,3,0.7,1.4,1.4
73,1.2070621835391648e-08,0.0035796576857010246,0.01212358203206323,3,0.7,1.4,1.4
74,1.0023974539308256e-08,0.022697285735472982,0.01263765530464249,2,0.7,1.4,1.4
75,1.0023974539308256e-08,0.005084055365041369,0.015985559332825573,4,0.7,1.4,1.4
76,3.4957921002387593e-09,0.026387742438652516,0.01168194846071083,3,0.7,1.4,1.4
77,3.4957921002387593e-09,0.00450143504860053,0.012963735216849367,4,0.7,1.4,1.4
78,3.4957921002387593e-09,0.006554733553029398,0.007270393263359406,3,0.7,1.4,1.4
79,3.701003947753634e-10,0.015609752519655209,0.008535972539578282,4,0.7,1.4,1.4
80,3.701003947753634e-10,0.005599876105976434,0.004916129977022168,4,0.7,1.4,1.4
81,3.701003947753634e-10,0.00926185740254127,0.006386810400023864,4,0.7,1.4,1.4
82,3.701003947753634e-10,0.003917952744155397,0.004046938089851969,4,0.7,1.4,1.4
83,3.701003947753634e-10,0.006562380101937977,0.003429104793145852,3,0.7,1.4,1.4
84,3.701003947753634e-10,0.003218760096983758,0.006492678541392868,2,0.7,1.4,1.4
85,3.701003947753634e-10,0.014304363526352087,0.008626475142562226,1,0.7,1.4,1.4
86,7.916156619103276e-11,0.0074033327813449405,0.0039821858255310785,3,0.7,1.4,1.4
87,7.916156619103276e-11,0.00776391317265481,0.006951687703707535,6,0.7,1.4,1.4
88,7.916156619103276e-11,0.008077211197419998,0.002209729577903407,4,0.7,1.4,1.4
89,7.916156619103276e-11,0.00498011333329256,0.0055901033236359894,6,0.7,1.4,1.4
90,7.916156619103276e-11,0.003640809544004911,0.0030080617832900234,1,0.7,1.4,1.4
91,2.177813485104707e-11,0.006019617412595515,0.003468515275355997,4,0.7,1.4,1.4
92,1.141842176366481e-11,0.0016102079515431678,0.0034211858264411505,5,0.7,1.4,1.4
93,1.141842176366481e-11,0.004407835815354766,0.002942818077090577,6,0.7,1.4,1.4
94,1.141842176366481e-11,0.003540018682279823,0.004134288956032734,5,0.7,1.4,1.4
95,1.141842176366481e-11,0.002527740048457447,0.003222890859964972,3,0.7,1.4,1.4
96,1.141842176366481e-11,0.004037155452012157,0.0014824044912123782,5,0.7,1.4,1.4
97,1.141842176366481e-11,0.0021813234056361325,0.002636006645528971,2,0.7,1.4,1.4
98,1.141842176366481e-11,0.0017913763322290582,0.001287254546060274,4,0.7,1.4,1.4
99,1.141842176366481e-11,0.0016012027539393913,0.0011086812439614247,3,0.7,1.4,1.4
100,1.141842176366481e-11,0.0007680155298202412,0.0012348770214162083,4,0.7,1.4,1.4
101,1.141842176366481e-11,0.0013575013825107836,0.0001828988442042609,4,0.7,1.4,1.4
102,1.141842176366481e-11,0.0009350743122578485,0.0009371092473473414,2,0.7,1.4,1.4
103,1.141842176366481e-11,0.00025318510788128047,0.0011342859819234742,1,0.7,1.4,1.4
104,1.141842176366481e-11,0.0017827394627503122,0.0007694838480532272,3,0.7,1.4,1.4
105,3.6841640849161195e-12,0.0003595774318313738,0.0010085408981316442,3,0.7,1.4,1.4
106,2.9345414986892138e-12,0.0020071195391876927,0.0010474961034231648,3,0.7,1.4,1.4
107,1.6768808563938364e-12,0.0012045009168238127,0.002195871565861321,2,0.7,1.4,1.4
108,1.6768808563938364e-12,0.002121272220946436,0.00015659007385124607,3,0.7,1.4,1.4
109,1.6768808563938364e-12,0.0014780122871371063,0.0013766472145746874,3,0.7,1.4,1.4
110,1.6768808563938364e-12,0.002532954785589494,0.001158861493593273,5,0.7,1.4,1.4
111,1.4210854715202004e-14,0.0005333386802939807,0.000655775811762228,3,0.7,1.4,1.4
112,1.4210854715202004e-14,0.0007378145589758401,0.00010057423486741434,7,0.7,1.4,1.4
113,1.4210854715202004e-14,0.0004493449253543215,0.0005287906318447368,4,0.7,1.4,1.4
114,1.4210854715202004e-14,0.0005718433642023285,7.723010789760822e-05,5,0.7,1.4,1.4
115,1.4210854715202004e-14,0.00040177732404242833,0.0004445170602816694,1,0.7,1.4,1.4
116,1.4210854715202004e-14,0.0003274837012509262,0.00013052717199157703,1,0.7,1.4,1.4
