iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,2.2977268415967815,3.7180222971604513,3.966744641313638,-4.178511835919227,-3.611123837637489,-4.464088755106966,-4.784732954438043,3.8519607414118235,-2.6007957350603044,-0.6976957606146845,4.021416600778976,-4.209520150282165,1.911717946328995,-4.228159945869045,1.6786625634960668,-1.7332848185504397,3.2263799203254413,2.5662037443313004,4.628399606107281,5.066021354251039,0.8321948382920592,-1.5499705667616182,-1.7356328163147587,-3.2442950668051598,4.015914590289406,2.354494368023908,-1.1092074324474064,-3.9534882957137962,-1.9259781166205792,-3.453103235333507,2.6024024705332955,1.455554202461827,-0.47202957418177593,-4.004443034216092,0.7817763112603737,4.157863650661324,0.3245169957914662,-4.5539942790325085,1.2396341929114332,-3.629153856039421
1,1.7977268415967815,3.2180222971604513,3.466744641313638,-3.6785118359192266,-4.111123837637489,-3.9640887551069657,-4.284732954438043,3.3519607414118235,-2.1007957350603044,-1.1976957606146845,3.5214166007789762,-3.709520150282165,1.411717946328995,-4.728159945869045,2.178662563496067,-2.2332848185504397,2.7263799203254413,2.0662037443313004,4.128399606107281,5.12,0.3321948382920592,-2.049970566761618,-1.2356328163147587,-2.7442950668051598,3.5159145902894062,1.854494368023908,-0.9430455087578171,-3.4534882957137962,-2.425978116620579,-2.953103235333507,2.1024024705332955,0.9555542024618271,-0.9720295741817759,-3.5044430342160924,0.2817763112603737,3.657863650661324,-0.1754830042085338,-5.0539942790325085,1.1606052943113299,-3.185163183906928
2,1.692046724332326,2.7180222971604513,3.220838138430832,-3.1785118359192266,-3.6111238376374892,-3.4640887551069657,-3.7847329544380433,2.8519607414118235,-1.7450631389235052,-0.6976957606146845,3.0214166007789762,-3.707092098412703,1.911717946328995,-4.228159945869045,2.4691355924331306,-1.7332848185504397,2.2263799203254413,1.5662037443313004,3.6283996061072807,4.62,0.8321948382920592,-1.5499705667616182,-0.7356328163147587,-2.2830437067275673,3.0159145902894062,1.354494368023908,-0.4430455087578171,-2.9534882957137962,-1.9259781166205792,-2.453103235333507,1.7524024705332955,0.6055542024618271,-0.47202957418177593,-3.0044430342160924,0.7817763112603737,3.157863650661324,0.260347710774709,-4.5539942790325085,1.6606052943113299,-2.685163183906928
3,2.192046724332326,2.2180222971604513,2.720838138430832,-2.6785118359192266,-3.1111238376374892,-2.9640887551069657,-3.2847329544380433,2.3519607414118235,-1.2450631389235052,-0.7925431250696632,2.5316618795232513,-3.207092098412703,2.3500009411652836,-3.728159945869045,1.9691355924331306,-1.2332848185504397,2.142487553070126,1.0662037443313004,3.1283996061072807,4.12,1.3321948382920592,-1.0499705667616182,-0.23563281631475874,-2.0742927355859058,2.5159145902894062,0.8544943680239081,0.05695449124218288,-2.4534882957137962,-1.4259781166205792,-1.953103235333507,2.2524024705332955,1.105554202461827,0.027970425818224065,-2.5044430342160924,1.2817763112603737,2.657863650661324,0.760347710774709,-4.0539942790325085,2.16060529431133,-2.185163183906928
4,2.5198528091363754,1.7180222971604513,2.4235144689990493,-2.1785118359192266,-2.6111238376374892,-2.4640887551069657,-2.7847329544380433,1.8519607414118235,-0.7450631389235052,-0.2925431250696632,2.2864708361098747,-2.707092098412703,2.167241079173756,-3.228159945869045,1.7896728116415939,-0.7332848185504397,2.0438166110040865,0.6798756760481584,2.6283996061072807,3.62,1.8321948382920592,-0.5499705667616182,0.26436718368524126,-1.5742927355859058,2.347379813602721,0.6219294438386571,0.5569544912421829,-1.9534882957137962,-0.9259781166205792,-1.453103235333507,2.509766309317103,1.1688377008390198,0.5279704258182241,-2.0044430342160924,1.7817763112603737,2.157863650661324,1.1143073928782816,-3.5539942790325085,2.4607363292930016,-1.685163183906928
5,2.254785803835178,1.4768903197620238,2.683102323854581,-1.6785118359192266,-2.1111238376374892,-1.9640887551069657,-2.2847329544380433,1.3519607414118235,-0.24506313892350517,0.20745687493033682,2.1833761371260714,-2.334074342056338,1.9666598871912364,-2.728159945869045,2.1159450196893674,-0.2332848185504397,2.076164665668208,1.1798756760481584,2.3336343381521214,3.12,2.332194838292059,-0.18582668284584614,0.7643671836852413,-1.0742927355859058,2.2268279731387595,1.1219294438386571,0.05695449124218288,-2.094674625712827,-0.42597811662057916,-0.9531032353335069,2.009766309317103,0.8226844050769284,1.027970425818224,-1.5044430342160924,2.2817763112603737,1.6578636506613238,1.6143073928782816,-3.119451883884638,1.9607363292930016,-1.185163183906928
6,1.754785803835178,0.9768903197620238,2.183102323854581,-1.4615186506514677,-1.6111238376374892,-1.6484685919810103,-1.7847329544380433,0.8519607414118235,-0.6742920316840038,-0.2925431250696632,1.6833761371260714,-1.8861295782688983,1.4666598871912364,-2.228159945869045,1.6159450196893674,-0.7332848185504397,1.576164665668208,0.6798756760481584,1.8336343381521214,2.62,1.8321948382920592,-0.6858266828458461,0.28992000935082674,-1.3513321307627353,1.7268279731387595,1.0293202306647051,-0.2930455087578171,-2.1935050567121483,0.07402188337942084,-1.453103235333507,1.509766309317103,0.3226844050769284,0.5279704258182241,-1.3153190949015139,1.7817763112603737,1.1578636506613238,1.1731310929812007,-2.619451883884638,1.4642465420795872,-1.256616226690143
7,1.254785803835178,0.4768903197620238,1.6831023238545808,-1.5937848480118033,-1.1111238376374892,-1.97667499146228,-1.2899882150388668,0.35196074141182354,-1.1742920316840038,-0.7925431250696632,1.1833761371260714,-1.6516782681042055,0.9666598871912364,-2.3227411819546115,1.1159450196893674,-1.2332848185504397,1.076164665668208,0.17987567604815835,1.3336343381521214,2.12,1.3321948382920592,-1.1858266828458461,0.09108544711179176,-1.7594161008829132,1.2268279731387595,0.5293202306647051,-0.44061618936613456,-2.1488322640616695,-0.25182215831474525,-1.4425214902692343,1.009766309317103,-0.17731559492307158,0.4819368925215142,-1.8153190949015139,1.2817763112603737,0.6578636506613238,0.6731310929812007,-2.119451883884638,0.9642465420795872,-1.688531305727526
8,1.2177161465230102,0.10604643774291111,1.1831023238545808,-1.0937848480118033,-0.6111238376374892,-1.47667499146228,-0.7899882150388668,0.13967865064538487,-1.322187142756978,-0.90340482726103,0.9424717028962734,-1.1516782681042055,0.640004708392233,-1.8227411819546115,0.6717119351365766,-1.547785081061194,0.6587997238646829,-0.32012432395184165,0.9367205359142211,1.62,0.8321948382920592,-1.2576369024870417,0.5910854471117918,-1.2594161008829132,1.2982370187827508,0.7724849886332981,0.05938381063386544,-1.6488322640616695,-0.16296744549030034,-0.9425214902692343,0.659766309317103,-0.5273155949230716,0.9819368925215142,-1.55086642375884,0.910661894903229,0.1578636506613238,0.6700164629495812,-1.6194518838846381,1.4642465420795872,-1.5000997954124264
9,1.1261686371060016,-0.3939535622570889,0.6831023238545808,-0.7183084693341255,-0.2036584067782911,-1.3575420820612134,-0.28998821503886685,-0.018774434510488852,-1.6835330299185107,-1.3743311943155436,0.44247170289627336,-0.6622216394230089,0.140004708392233,-1.3227411819546115,0.3125233870668532,-1.6751230389996399,0.16618568662052013,-0.6350630356070828,0.4367205359142211,1.12,0.3321948382920592,-0.9545515532847687,0.9951017455241904,-0.7594161008829132,1.1830274967276377,0.27248498863329806,0.31119839111760017,-1.1488322640616695,-0.10076914651318891,-0.5925214902692343,0.5069027102515997,-0.8002859589075753,0.48193689252151417,-1.05086642375884,0.410661894903229,-0.3421363493386762,0.29583711418935454,-1.1194518838846381,0.9642465420795872,-1.0000997954124264
