iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,0.0041667484359262374,1.6497086857117473,-1.0241154233404997,0.5415185213989187,3.0405883482848006,-4.540109047448127,-4.332799912229643,-3.592021284845587,4.464463889524473,-4.80139449913683,-4.037120247459101,-4.817460519252076,0.4649910553347727,-2.8651297755329677,-3.0132266651617012,-0.6171239887768749,-0.3688361155415567,-1.7503396881693574,0.8632654021261361,2.3290095506707704,-2.9521852092209007,-4.086041326996128,-2.64593701590616,-0.3354421520641768,-0.0636504678908274,-2.3693198177186092,-2.368333373345863,4.076626851654525,1.6894924450583915,-0.02639361038928545,-1.8697618301937395,2.2021364213182544,0.17130208046519257,-1.0142275433746883,-5.089675636811006,-1.5015763931970558,4.507925262808755,-1.0038344059428024,-4.1891201063186445,-5.0419816983674925
1,-0.49583325156407376,1.1497086857117473,-1.5241154233404997,0.5436467328073313,2.5405883482848006,-5.040109047448127,-3.8327999122296426,-3.092021284845587,3.964463889524473,-4.30139449913683,-3.537120247459101,-4.317460519252076,-0.035008944665227304,-3.3651297755329677,-2.5132266651617012,-0.11712398877687491,-0.8688361155415567,-1.7640012803147533,0.3632654021261361,1.8290095506707704,-2.4521852092209007,-3.5860413269961278,-3.14593701590616,-0.8273336162388907,-0.5636504678908274,-2.8693198177186092,-2.868333373345863,3.5766268516545248,1.1894924450583915,-0.5263936103892854,-2.3697618301937395,1.7021364213182544,-0.3286979195348074,-0.5142275433746883,-5.078816437383908,-1.0015763931970558,4.007925262808755,-0.5038344059428024,-4.6891201063186445,-4.5419816983674925
2,-0.6100573967547653,0.6497086857117473,-1.2381620271983484,0.043646732807331334,2.6865901179409546,-4.889884383205053,-3.3327999122296426,-2.592021284845587,3.464463889524473,-3.825550032958045,-3.3462227927137103,-3.8174605192520756,-0.32868501615456824,-2.912673273922807,-2.484758009756364,-0.41999030559160966,-0.9772727754649957,-1.475800031775798,0.28565261306450995,1.3290095506707704,-2.123332168008509,-3.0860413269961278,-3.1443270610709013,-1.2083982585208721,-0.0636504678908274,-2.3693198177186092,-2.368333373345863,3.610067319135125,1.2247879020568313,-0.547717772615899,-1.8697618301937395,1.2443758927054496,-0.34554135010191855,-1.0142275433746883,-4.578816437383908,-0.6537400188251803,3.5079252628087554,-0.305990254984731,-4.1891201063186445,-4.0419816983674925
3,-0.31825212361734934,1.1497086857117473,-0.7381620271983484,-0.3392304631390696,2.1865901179409546,-4.389884383205053,-2.8327999122296426,-2.4405787641764802,2.964463889524473,-3.6883962472338245,-3.258014525389742,-4.097718796039771,-0.4141585204765292,-2.412673273922807,-2.7447771451586265,-0.9199903055916097,-0.6223879723039396,-1.6281450066403917,0.78565261306451,1.8290095506707704,-1.8412372298737738,-2.5860413269961278,-2.6443270610709013,-1.4488169143485599,0.3911671883403524,-1.8693198177186092,-1.9024118266211072,3.110067319135125,1.7247879020568313,-0.047717772615899046,-1.3697618301937395,0.7443758927054496,0.15445864989808145,-1.3642275433746884,-5.078816437383908,-1.1537400188251803,3.2363118534780737,-0.805990254984731,-3.6891201063186445,-3.5419816983674925
4,0.07934671809570026,1.6022706571819583,-1.0413290433064337,0.02682315359205467,2.3562736954697314,-3.889884383205053,-3.2090181269862064,-2.220764773086213,2.464463889524473,-3.5603701134893777,-2.758014525389742,-3.5977187960397714,-0.3091817580512184,-2.8058903624003926,-2.2447771451586265,-1.2859045950719037,-0.3858286151576057,-1.6319446764955787,0.987490682476706,1.4508362557038894,-2.053084633168236,-2.0860413269961278,-2.1443270610709013,-0.9488169143485599,0.12734780931660578,-2.0057729201269305,-1.4024118266211072,2.610067319135125,1.4762232984105192,0.016496065109490143,-1.563360816746822,0.9625227572145107,0.5155681815048385,-0.9951311007568426,-4.578816437383908,-1.4285545904805388,2.899321647813089,-1.2214119191226238,-3.278528225575459,-3.15353671822624
5,-0.0011292377456682823,1.234633034593719,-1.2535459545820935,0.28306068530384165,1.8562736954697314,-3.389884383205053,-2.7090181269862064,-1.899219512214363,1.964463889524473,-3.0603701134893777,-2.5232150622111593,-3.0977187960397714,-0.29739555637969933,-3.0883173604957306,-2.3803292251626145,-0.8027148187204755,-0.5937543623878614,-1.1957781818469764,0.487490682476706,1.3959686965360074,-2.064723206365235,-1.6504616557931575,-1.6443270610709013,-0.44881691434855986,-0.3726521906833942,-1.5057729201269305,-1.0915531929097657,2.7845566470678698,1.3519299433378142,-0.008678359355551776,-2.063360816746822,0.9045252571167435,0.36696128250467447,-0.6937331886940026,-4.078816437383908,-0.9285545904805388,2.399321647813089,-1.2517417783271931,-2.778528225575459,-2.65353671822624
6,-0.16564277065211763,0.8265366821898271,-1.0194971905559076,-0.09221481122984954,1.3562736954697314,-2.889884383205053,-2.243019282461645,-1.399219512214363,1.464463889524473,-2.5603701134893777,-2.145591156970141,-2.6785740349808465,-0.6091475804882649,-2.5883173604957306,-2.4839232043666644,-0.5923999024302327,-1.0937543623878614,-0.7685933693156131,0.19420501970690784,1.821845290932092,-2.000332518681134,-1.3904655144332103,-1.4899705800128844,-0.9488169143485599,-0.5394388802409193,-1.4398556947209051,-1.5915531929097657,3.2845566470678698,1.3041311360414436,-0.10693621166585633,-1.9887465994813698,0.8442202414212353,-0.13303871749532553,-1.1774233691236906,-3.5788164373839084,-0.4285545904805388,2.308259766529322,-0.7517417783271931,-2.700792656899738,-2.4593022203567423
7,-0.3485269424615196,1.289376454422842,-0.8627392276715943,-0.1922165361301411,0.8562736954697314,-2.389884383205053,-2.6319317999732195,-1.8778602748243614,1.6963866370793528,-2.0603701134893777,-1.645591156970141,-2.1785740349808465,-0.134053578571328,-2.0883173604957306,-2.315124110073083,-0.6286915896622596,-1.4267655304530267,-0.26859336931561306,-0.23607257405597926,1.383136189029387,-1.7752859734495565,-1.8904655144332103,-1.9899705800128844,-1.0521214995969772,-0.21003269891364562,-1.8888600228710777,-2.0915531929097657,2.7845566470678698,1.7573426969022596,-0.10205204053666758,-1.9242846844147024,0.5240978868526434,-0.3403738726586523,-1.0641204868978777,-3.2992409466152837,-0.0406275305883802,1.909876724786076,-1.1811592448982196,-3.200792656899738,-2.9593022203567423
8,-0.420475175547439,1.411790415382555,-1.143263467674792,0.04594136193711615,0.3562736954697314,-1.889884383205053,-2.529439034921859,-1.7185462269891376,1.1963866370793528,-1.5603701134893777,-1.145591156970141,-1.7149625905494021,0.12335471508419554,-1.6078829702921127,-2.5692232555905203,-1.0902724970596511,-0.9267655304530267,-0.19300772418848597,-0.4157615280618858,1.115698739176838,-1.4728678521948368,-2.0771015671304998,-2.0749828057172417,-0.5871392694941578,-0.21104956198244723,-2.3888600228710777,-1.9192379818130172,2.2845566470678698,1.932558196358566,-0.0964773961416355,-1.9731782602469234,0.5351873777920739,0.15962612734134768,-0.6762552823889341,-3.7992409466152837,-0.5406275305883802,1.409876724786076,-1.4810932850823955,-3.390381181263023,-2.4593022203567423
9,0.07952482445256098,1.3259945864262148,-1.0997880972358451,0.19803041048511658,-0.14372630453026858,-1.4425365518110058,-2.029439034921859,-1.3668640061789652,0.9702150841365489,-1.7274029526491337,-0.7542580079294814,-1.2287711834591646,0.0792324563282234,-1.2234037177271206,-2.7725575629531964,-1.1268678503189462,-0.5849673042874606,-0.07328294081612836,0.08423847193811418,1.0952329418638462,-1.83575680075751,-1.5771015671304998,-1.6616258021670123,-1.0446185292579022,-0.04315813664587059,-1.8888600228710777,-1.7294509032834273,2.6952102268837312,1.432558196358566,-0.07599901544233598,-1.9649156820839548,0.6164408780184373,-0.007721688190310216,-0.5221366352904,-3.8948825159094405,-1.036433378725374,0.909876724786076,-0.9810932850823955,-2.890381181263023,-2.3346909231824777
