iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,6.352248204686152,0.6757707078272799,3.411844998983464,7,0.7,2.5,0.5
1,6.352248204686152,0.5074754727886754,3.0210448249650086,6,0.7,2.5,0.5
2,6.352248204686152,0.5955316024928748,2.789561956569476,7,0.7,2.5,0.5
3,1.562042801042363,0.4973106514627078,2.715152540917968,8,0.7,2.5,0.5
4,1.562042801042363,0.5064300957299448,2.369399943218286,8,0.7,2.5,0.5
5,1.562042801042363,0.47727785687824803,2.121106551032886,4,0.7,2.5,0.5
6,1.562042801042363,0.5226640141669352,2.0788388692989264,7,0.7,2.5,0.5
7,1.562042801042363,0.4617691528486283,1.9524717779712386,4,0.7,2.5,0.5
8,1.562042801042363,0.453014870426122,1.7994495941349347,5,0.7,2.5,0.5
9,1.3479695993049887,0.444986160616911,1.7187892498804302,5,0.7,2.5,0.5
10,1.3479695993049887,0.47310562847314863,1.695371183657284,3,0.7,2.5,0.5
11,1.3479695993049887,0.4080655306132253,1.6166351530378862,3,0.7,2.5,0.5
12,1.3479695993049887,0.3628869556598989,1.5531334292533994,2,0.7,2.5,0.5
13,1.3479695993049887,0.3874278541638537,1.5011304615534884,2,0.7,2.5,0.5
14,1.3479695993049887,0.3815937730425086,1.3539864615892419,5,0.7,2.5,0.5
15,1.3479695993049887,0.35388021636035005,1.2282388171599463,0,0.7,2.5,0.5
16,1.0555470335619859,0.32139456749864265,1.4802283810780126,5,0.7,2.5,0.5
17,1.0555470335619859,0.35154986347764416,1.4296045445170136,3,0.7,2.5,0.5
18,1.0555470335619859,0.3291207085079972,1.2398532525362083,1,0.7,2.5,0.5
19,1.0555470335619859,0.36892931410519336,1.1488840749081581,2,0.7,2.5,0.5
20,1.0555470335619859,0.32936500193207063,1.247746457534776,1,0.7,2.5,0.5
21,1.0094736339768104,0.4254148004327967,1.3039731717439544,1,0.7,2.5,0.5
22,0.6252753129136082,0.3606171157165595,1.2818834743904017,3,0.7,2.5,0.5
23,0.4111151237544135,0.3729567330513709,1.3174939298631148,2,0.7,2.5,0.5
24,0.2884146028310859,0.36596701180710384,1.308634707852833,3,0.7,2.5,0.5
25,0.21596244517376562,0.2827875986497691,1.2900138933192304,2,0.7,2.5,0.5
26,0.1718610682549837,0.27211419828152394,1.306789465520343,2,0.7,2.5,0.5
27,0.1442406378513894,0.3157588321459942,1.2964552212314495,5,0.7,2.5,0.5
28,0.12650190899579883,0.29570274038906136,1.2325570010994522,2,0.7,2.5,0.5
29,0.11486751732233813,0.2705818341246381,1.2869977781916586,1,0.7,2.5,0.5
30,0.10710726151452832,0.3325292650535263,1.295669828481168,3,0.7,2.5,0.5
31,0.10186324724288554,0.32473591479201735,1.2618389401226582,3,0.7,2.5,0.5
32,0.09828466911640632,0.3382607688887997,1.1537581799063927,2,0.7,2.5,0.5
33,0.09582486845945937,0.37415358117369746,1.1035797800579679,2,0.7,2.5,0.5
34,0.09412516148758954,0.27838881972450713,1.124108819418224,2,0.7,2.5,0.5
35,0.09294622300654254,0.3369184223845606,1.2209278407617141,3,0.7,2.5,0.5
36,0.09212628611015461,0.33433363703406216,1.2333842777392339,4,0.7,2.5,0.5
37,0.09155493724041719,0.36119086734416134,1.1522634062029027,1,0.7,2.5,0.5
38,0.091156270488014,0.3185810560545487,1.1619024327502856,2,0.7,2.5,0.5
39,0.0908778297310846,0.29965842005100374,1.1762249339187658,3,0.7,2.5,0.5
40,0.09068322793192962,0.2970063756891148,1.187011999321506,3,0.7,2.5,0.5
41,0.09054715697245541,0.3346020564346205,1.156381174671955,2,0.7,2.5,0.5
42,0.09045198094842988,0.33639578861028396,1.1729440557343636,2,0.7,2.5,0.5
43,0.09038539381916877,0.2631830812995426,1.1431211980240596,2,0.7,2.5,0.5
44,0.09033880051165966,0.3553495353421515,1.1172620288255546,1,0.7,2.5,0.5
45,0.09030619386108896,0.34347063182115695,1.145103964461297,1,0.7,2.5,0.5
46,0.09028337345139548,0.32086958544147076,1.212037366078003,1,0.7,2.5,0.5
47,0.09026740124500421,0.3322768819000529,1.2683976475002203,1,0.7,2.5,0.5
48,0.0902562217199332,0.3379004034105061,1.1602575960934973,2,0.7,2.5,0.5
49,0.09024839655188188,0.31539488088008216,1.0788694695102892,3,0.7,2.5,0.5
50,0.09024291917900484,0.32333040217727593,0.9813881278206267,1,0.7,2.5,0.5
51,0.09023908513792023,0.3114484286305498,1.0927874706297036,2,0.7,2.5,0.5
52,0.09023640136793176,0.33308103158178076,1.1454153353391963,1,0.7,2.5,0.5
53,0.0902345227577328,0.31995812792787887,1.153102971610664,2,0.7,2.5,0.5
54,0.09023320774470278,0.3145860509798803,1.1495205723203534,4,0.7,2.5,0.5
55,0.09023228724249321,0.23873345338958124,1.1231921587218543,4,0.7,2.5,0.5
56,0.09023164289433794,0.33403576576559757,1.0322222330325235,1,0.7,2.5,0.5
57,0.09023119185228978,0.29129090477869346,1.059327639965972,3,0.7,2.5,0.5
58,0.09023087612366965,0.2555872836250558,1.096095846013697,1,0.7,2.5,0.5
59,0.09023065511403061,0.29920012533752177,1.1185051168798734,1,0.7,2.5,0.5
60,0.09023050040747904,0.2957061849479651,1.0530732760898538,2,0.7,2.5,0.5
61,0.09023039211299277,0.3276050498554553,1.0302288113233034,2,0.7,2.5,0.5
62,0.0902303163068936,0.25709634627792516,1.042957479535921,1,0.7,2.5,0.5
63,0.0902302632426526,0.29249664077228327,1.1160595993836437,1,0.7,2.5,0.5
64,0.09023022609769527,0.247644757414266,1.0117390334285983,1,0.7,2.5,0.5
65,0.09023020009622229,0.26101567632496153,0.9802144698186428,1,0.7,2.5,0.5
66,0.09023018189520116,0.33164986783540856,1.0061684184329942,1,0.7,2.5,0.5
67,0.09023016915448778,0.2752285938133755,1.0444494936112965,2,0.7,2.5,0.5
68,0.09023016023598984,0.29942019550263577,1.0301971441101077,1,0.7,2.5,0.5
69,0.09023015399303347,0.3210260739872126,1.023131485855448,4,0.7,2.5,0.5
70,0.09023014962296827,0.25947726193244186,1.0236335002697508,1,0.7,2.5,0.5
71,0.09023014656392547,0.3117677037771479,1.0564212057403175,5,0.7,2.5,0.5
72,0.09023014442259836,0.29219506736788503,1.126897852023552,2,0.7,2.5,0.5
73,0.09023014292366582,0.32638558045738403,0.9906487325981107,2,0.7,2.5,0.5
