iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,0.45850549590597095,0.09761959472656942,-0.021233883955431247,-0.5686249691431332,0.3791479942078828,-0.6215357137612069,0.7909866278079192,0.3925629318690527,-0.13354826905473874,0.17370620442925414,-0.09340042040703116,-0.37709455231631667,-0.8972039621247878,0.9276351267409112,-0.7428720867849757,-0.5781839248350047,-0.2778259305863874,0.43016849565616433,-0.28366559326910973,-0.7521666796094941,-0.20914177977367504,0.6082332940872407,0.3026200658887461,-0.461719751907581,0.10375822167759496,-0.10039030466943841,-0.18542548695402217,0.06985019533433465,-0.09860518936235387,0.23964925429144926,0.07761330962122479,0.025029457484461455,1.4193305379149055,-0.38549889661267106,0.04032856067781785,0.7532473915657164,0.36547104404117675,0.15376764554641414,0.17903734015770073,0.24857564593923198
1,-0.04149450409402905,0.5976195947265694,-0.5212338839554312,-0.3671121633734586,-0.12085200579211719,-0.12153571376120686,0.2909866278079192,0.7534650991637084,0.2787752308679762,0.6100711594636118,0.40659957959296883,0.12290544768368333,-0.3972039621247878,1.427635126740911,-1.2428720867849758,-0.07818392483500469,0.22217406941361262,-0.06983150434383567,-0.7836655932691097,-0.2521666796094941,-0.5248548142602891,0.569981588218079,0.5769074951257911,0.03828024809241898,-0.39624177832240504,-0.6003903046694384,-0.6854254869540222,0.5698501953343347,0.40139481063764615,0.7396492542914492,-0.4223866903787752,-0.47497054251553855,1.9193305379149055,-0.8854988966126711,0.09294864432037603,0.2532473915657164,0.8312177587381928,-0.34623235445358586,0.6790373401577008,0.748575645939232
2,-0.2803909268958683,0.32250269951890287,-0.3934706927354713,-0.07328852448395012,-0.29372389307041585,0.37846428623879314,-0.1972775826501335,0.6419321822146857,0.041407710626037875,0.11007115946361179,-0.037024950867186546,0.289222038388119,0.10279603787521219,0.9276351267409111,-0.7463413516241997,0.39951276484609366,0.49116359401714266,-0.3993117850173719,-0.8676479494070335,0.14076379404357003,-0.024854814260289126,0.18657162621227708,0.669039111025995,0.38469785893429426,-0.3186478010008728,-0.10039030466943843,-0.5576752277559456,0.06985019533433467,0.4330322146785419,0.23964925429144923,-0.37102278793529786,0.025029457484461448,1.97043354891168,-1.0675866294679637,0.07128304324594442,0.26680854121936104,0.3312177587381928,-0.23537760202306696,0.1790373401577008,0.24857564593923198
3,-0.2240976970633012,0.20256135075337378,-0.10124867056587716,0.13254842306108972,0.09055086503718551,0.360995131543413,0.1746011364210297,0.26858705189931464,-0.08754624684857348,-0.2697691278123264,-0.3457754410283776,0.3226671235868956,0.4252198772785494,0.4276351267409111,-0.3301016051248223,0.47107035234112804,0.3689198922103004,0.0032150758664443724,-0.3676479494070335,0.3118041519315813,0.44923974757255225,-0.18919039074015886,0.2903918198003124,0.20863124753738074,0.1813521989991272,0.3608448430901632,-0.05767522775594558,-0.3428673408137125,-0.06696778532145808,-0.26035074570855077,0.12897721206470214,0.3750294574844614,1.47043354891168,-0.5675866294679637,0.04709741834833076,0.6693482885170129,-0.1447551988190921,0.26462239797693304,-0.20143500251438096,-0.20197892343638923
4,0.12768540608147536,-0.008451680286805374,0.12849331213239837,0.1313645092079619,0.2741564768547426,-0.139004868456587,0.39936212385848,-0.08069798399515032,0.03731625574952016,0.00973249894685757,0.008284848999994099,0.011496217769835115,0.38890552118653654,0.49701568896334825,0.16989839487517772,-0.02892964765887196,-0.13108010778969958,0.24194449051650277,0.1323520505929665,0.14477095187916872,0.6030308951643442,0.05768184519795863,0.1270212417495649,-0.2913687524626193,0.40681200135640033,-0.13915515690983682,0.29638336819715333,-0.19147880066259274,-0.3805485055414826,0.23964925429144923,0.421132479274877,0.24653267943240542,0.97043354891168,-0.06758662946796368,0.040469971300971117,0.8136439459381247,-0.26712071344828475,0.3323517356923577,-0.2759989464287069,-0.2522265065806529
5,0.226862286633422,-0.14855111343348865,0.23548702809709754,-0.02331369079308082,-0.05286589782525475,-0.3589188264546501,0.09610820838431111,-0.023255945279240707,0.09964172992535689,0.20621496324304756,0.2561270520198543,-0.2063234163021072,-0.11109447881346346,0.4668279243927051,0.3959190929390041,-0.34909377563415955,-0.29913880489700784,0.0967091543268406,0.4673720051547225,0.019907271833259257,0.33963860069287577,0.18943048812035682,-0.09225594609511584,-0.33010112799437197,0.11971676017085336,-0.4783835136383981,-0.04207625003300919,0.053809999399482694,-0.0019017354026156785,0.556523053635318,0.007263175802777744,-0.19265952020674332,0.47043354891168,0.3232778865463928,0.0005536371003736912,0.3136439459381247,-0.06831972435243006,0.1253039258036728,-0.05647609394542136,-0.17523769689089547
6,0.05180069064952833,-0.09071209586821627,-0.13778531334846483,-0.08874873010601746,-0.2360112141650644,-0.016781402188678407,-0.1263809070012277,0.032005046962928475,0.011308383656695148,0.08104903601824948,-0.002585671719369076,0.013450604616337347,-0.3803143247034469,0.41485139799863624,0.3282599780141622,-0.1130455483608295,0.20086119510299216,-0.2383995736746987,-0.03262799484527751,0.058477275164495766,-0.16036139930712423,0.18828124228535476,-0.024762889865642526,-0.23945063437891434,-0.1664595347680064,0.019051548092689885,-0.23327735683021716,0.177492412481532,0.19418784269897404,0.7222557813647745,-0.19980316396483944,-0.1721811247511783,0.45399792944221673,0.2575826974648653,0.02789517660293282,-0.0977270323409199,0.1264910143509224,-0.025591992489290588,0.1128946690948111,-0.08246749751977392
7,-0.08838142102178762,0.0029682903175047293,-0.21148160846901973,-0.0456514364771987,-0.18651488701489186,0.22129455439227233,0.09266476855274677,0.05584962380295143,-0.050609097628497454,-0.09083930172185464,-0.18368457833682544,0.16729241925924854,-0.0897421897177933,0.6267819317550369,-0.17174002198583782,0.09254471841589737,0.31335465657930356,0.013970477775415463,-0.352552225640095,0.0480583926863441,-0.3011905642370095,0.08787085735238563,0.026965556131103303,0.06645476503401504,0.09009823469339245,0.2621051800339106,0.21511746443955387,0.17107674549746404,0.14015782751736677,0.536043334747641,0.06851816488963225,0.1491124201189049,0.10143604844346987,-0.24241730253513472,0.015204937439242065,-0.3048441189389564,0.18389128512610473,-0.12047337419148703,0.19568502698321008,0.03627209301304436
8,-0.08367502711874324,0.06971134074344788,0.1085950395251448,0.01399106324114005,-0.0665791218884432,0.06718186106289073,0.21657771065643924,-0.034155933762314516,-0.0483583658210769,-0.06844400202486003,0.0003215298626668972,-0.02312453305287382,0.4102578102822067,0.3589844242430603,-0.2527729221162439,0.14151875822547244,-0.10163285165566543,0.07378284924730351,0.14744777435990503,0.002535709190202691,-0.2071776942795588,0.055116978539647955,0.062344015467738635,0.22077531212463264,0.1807683267478678,-0.2378948199660894,0.07018315484862991,-0.15662113263835103,0.017130953444150596,0.03604333474764099,0.24186009808125317,0.06454208526332239,0.6014360484434699,-0.3629850498993467,-0.009989179529752184,0.0423297996555384,0.0506360265904022,-0.04646514925466856,0.07487584036525938,0.07881512021938757
9,-0.07819983800118757,-0.04626972140086634,0.32046545184122954,0.055092278198307545,0.02200044728360223,-0.06609110229259921,0.14871078139264926,-0.04130272479084599,0.0003038153219631079,0.03995285646173778,0.12406357074457153,-0.07544924150988266,0.45961315879886183,0.8074892877815035,0.24722707788375609,-0.09931941881525316,-0.3212885811697131,0.114779416669789,0.07219747612030275,0.02511179695629126,0.19980120243323113,0.08508945797234525,0.01815323132506267,0.11058557462786019,-0.01536821120287768,-0.2499245052832781,-0.1278399656898918,-0.21881309897253864,-0.08511837429165735,-0.33672903766604545,0.145984339038159,-0.029033801553672786,0.7075585742961544,0.1370149501006533,-0.019790071934758922,0.27561784591440347,-0.07024489588321167,0.07891915389286362,-0.06953816773296839,0.02733095658731706
10,-0.06650081761563156,-0.07041849047194651,0.3669959520704794,0.016164657697206375,0.07332271480915031,-0.10831331449668655,0.004676776862251292,0.012764899981815264,0.04600882680838857,0.056211170265475896,0.031806048946222854,0.0926125644191044,-0.04038684120113817,0.30748928778150353,0.21806925668580385,-0.16656434878880555,-0.11729973233351546,0.0795965297930939,-0.09120867973510371,0.04661924217311753,0.053699962749980956,0.10914135916896055,-0.02589224148398272,-0.15528474797464842,-0.0668699951289603,0.10599891352472113,-0.1233092114608321,-0.020210600987679184,-0.07732082680057314,0.047649340937219065,-0.03559544693255409,-0.0020408392821057372,0.20755857429615443,0.19810251550608038,-0.02145012681933758,0.11365511170509168,-0.05987453848808134,0.11546875077974639,-0.10212004303467662,-0.02069094171624894
11,0.005854768717571304,0.03962090549087921,0.14663841200449618,-0.01647505452611077,0.011197284343540385,-0.022990665219291273,-0.09614702630902729,0.05061223732267814,0.0318074817427145,-0.05460061037189008,-0.07279544792058806,0.03138666110131104,-0.3031336701363993,0.7225720624012602,0.05690781980869672,0.19289642354610198,0.055176025760500624,0.047135521046841156,-0.15136865110862655,0.06262995149953884,-0.08923098825710349,0.08233232288102857,0.039363675184143805,0.03645461127540309,-0.08914857012194302,0.29760445801448365,0.0512654609317616,0.221540255721538,0.07281746788030147,0.3008000641273864,-0.10829255070545206,0.029649920438117816,0.2566616553956546,0.04444504232114163,-0.01634056103144884,-0.061701576627568866,0.06940088015457346,-0.022399021291250765,-0.027560280478960697,-0.024611961951271397
