iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,9.275061246564936,0.6344315428820462,4.55968268360809,15,0.7,1.4,1.4
1,2.0439114736759834,0.6167624349987462,4.036165884628598,6,0.7,1.4,1.4
2,2.0439114736759834,0.6606371734068717,3.4746590669569626,13,0.7,1.4,1.4
3,2.0439114736759834,0.6454322211475152,2.9276795194405674,9,0.7,1.4,1.4
4,2.0439114736759834,0.5930384995739674,2.3906430206922176,10,0.7,1.4,1.4
5,2.0439114736759834,0.5607714607000556,1.9883073525057042,6,0.7,1.4,1.4
6,2.0439114736759834,0.5367770969542176,1.5900308944756831,10,0.7,1.4,1.4
7,2.0439114736759834,0.47831166345893505,1.301468061588613,3,0.7,1.4,1.4
8,2.0048883589459052,0.43280070010160454,1.0156937331383138,5,0.7,1.4,1.4
9,2.0048883589459052,0.4127875179101322,0.8732173011483505,4,0.7,1.4,1.4
10,2.0048883589459052,0.3899241670891825,0.7680919478478148,7,0.7,1.4,1.4
11,1.171709636918262,0.398620527971216,0.7842083633064516,5,0.7,1.4,1.4
12,1.0471814897544576,0.4470866528825537,0.5380681249822039,4,0.7,1.4,1.4
13,1.0471814897544576,0.3793088034143893,0.5542963631694162,4,0.7,1.4,1.4
14,1.0167972342397924,0.3861809046187509,0.4856694035429916,5,0.7,1.4,1.4
15,1.0167972342397924,0.31923638251830383,0.4142222439089366,5,0.7,1.4,1.4
16,1.0167972342397924,0.31743515224602337,0.3877183090385007,1,0.7,1.4,1.4
17,1.0167972342397924,0.2411843093299312,0.33093816171204843,4,0.7,1.4,1.4
18,1.0167972342397924,0.28200499562197606,0.3243396726723546,2,0.7,1.4,1.4
19,1.0167972342397924,0.21861566247248404,0.2841774827974488,2,0.7,1.4,1.4
20,1.0167972342397924,0.23439026902345023,0.29011142677009644,3,0.7,1.4,1.4
21,1.0167972342397924,0.1791183841880451,0.33203434726680797,1,0.7,1.4,1.4
22,1.0167972342397924,0.27873087862633833,0.3461513528807207,2,0.7,1.4,1.4
23,1.0013266936807454,0.16446634233521343,0.34146166535685013,2,0.7,1.4,1.4
24,1.0013266936807454,0.2683974222165084,0.2811941282032601,5,0.7,1.4,1.4
25,1.0013266936807454,0.16477547100841178,0.23368202636371976,4,0.7,1.4,1.4
26,1.0013266936807454,0.17602485914721158,0.19779852832070557,5,0.7,1.4,1.4
27,1.0013266936807454,0.18014463622109284,0.19588606731567385,3,0.7,1.4,1.4
28,1.0013266936807454,0.1383859758054498,0.18030343250452602,3,0.7,1.4,1.4
29,0.9951944313938981,0.15199954922932443,0.14742434944592925,7,0.7,1.4,1.4
30,0.9951944313938981,0.15217211857422486,0.11906701376163242,3,0.7,1.4,1.4
31,0.9951944313938981,0.10702455914357141,0.1535719457085182,3,0.7,1.4,1.4
32,0.9951944313938981,0.14038089598357922,0.14022311042165303,4,0.7,1.4,1.4
33,0.9951331338825611,0.09853946380175656,0.17170911403272132,5,0.7,1.4,1.4
34,0.9951331338825611,0.12187042988963474,0.13054548247286207,5,0.7,1.4,1.4
35,0.9951331338825611,0.1136733599404716,0.12690037850544605,4,0.7,1.4,1.4
36,0.9951331338825611,0.093542900502294,0.13641192814561873,6,0.7,1.4,1.4
37,0.995079242810057,0.11376521453035064,0.12114473850785434,3,0.7,1.4,1.4
38,0.995079242810057,0.09269822813047059,0.05856792140607696,3,0.7,1.4,1.4
39,0.9949867202815348,0.08370168225986188,0.058966242305216764,3,0.7,1.4,1.4
40,0.9949867202815348,0.06433748249351288,0.06848500466894826,5,0.7,1.4,1.4
41,0.9949867202815348,0.05294938777799897,0.07310575196551462,2,0.7,1.4,1.4
42,0.9949867202815348,0.06527085065119427,0.0624040789415259,3,0.7,1.4,1.4
43,0.9949725558083244,0.0427625939966695,0.05210566232306531,5,0.7,1.4,1.4
44,0.9949725558083244,0.05813642646300639,0.057191236052979634,3,0.7,1.4,1.4
45,0.9949626092308677,0.047963627384513166,0.03896058613180151,2,0.7,1.4,1.4
46,0.9949626092308677,0.0697524972299233,0.041557121866325236,7,0.7,1.4,1.4
47,0.9949626092308677,0.05678402960954,0.07530398482169579,2,0.7,1.4,1.4
48,0.9949626092308677,0.058800166959497746,0.04107162915714998,3,0.7,1.4,1.4
49,0.9949622967878682,0.0461408559586672,0.05635233005410941,5,0.7,1.4,1.4
50,0.9949622967878682,0.04797466497392571,0.0583311638193875,6,0.7,1.4,1.4
51,0.9949622967878682,0.04825882556252536,0.027333076928110194,3,0.7,1.4,1.4
