iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,9.126074781094733,0.6847230114638659,3.815740153509283,2,0.7,1.4,1.4
1,9.126074781094733,0.6674941482812858,3.1894305807429104,4,0.7,1.4,1.4
2,7.269707984349111,0.6527141137847097,3.087411444378218,3,0.7,1.4,1.4
3,7.269707984349111,0.6629589731109531,2.5749180095126296,5,0.7,1.4,1.4
4,5.721358570684455,0.6270637478639391,3.1953479794461677,4,0.7,1.4,1.4
5,4.663098580646128,0.6325066096108969,1.843055386189554,5,0.7,1.4,1.4
6,4.663098580646128,0.5908289028722356,1.4380746142278038,2,0.7,1.4,1.4
7,4.663098580646128,0.5254336627073617,1.0523837392330522,3,0.7,1.4,1.4
8,2.6778144780307116,0.4706545485719273,0.9951826217110776,2,0.7,1.4,1.4
9,2.6778144780307116,0.5277336130244266,0.7883326826883195,0,0.7,1.4,1.4
10,2.6086082194170928,0.5590118577084561,0.5905326223778767,2,0.7,1.4,1.4
11,1.4713719454747576,0.45199998990817114,0.5305465216667669,1,0.7,1.4,1.4
12,1.4713719454747576,0.5094627961131276,0.7019135859247008,2,0.7,1.4,1.4
13,1.4713719454747576,0.39662200279883997,0.7348404463544498,0,0.7,1.4,1.4
14,1.2887836132280057,0.390104502504412,0.5890126554704299,1,0.7,1.4,1.4
15,1.2887836132280057,0.3007377115187492,0.6248335313780099,1,0.7,1.4,1.4
16,1.2887836132280057,0.3762922786829427,0.6206736558180761,1,0.7,1.4,1.4
17,1.2887836132280057,0.3672143776208342,0.6908828615502298,1,0.7,1.4,1.4
18,1.2887836132280057,0.4311657536408213,0.575665167389351,3,0.7,1.4,1.4
19,1.2887836132280057,0.38737532350053966,0.5293168749901643,1,0.7,1.4,1.4
20,1.098373994297031,0.41166826267062706,0.4876333551664568,1,0.7,1.4,1.4
21,1.0592925057990854,0.3434297319440634,0.5745895196941796,1,0.7,1.4,1.4
22,1.0592925057990854,0.32189862826530125,0.5978400859761909,0,0.7,1.4,1.4
23,1.0592925057990854,0.247221625624221,0.4767356925364683,1,0.7,1.4,1.4
24,1.0592925057990854,0.35642205442802904,0.45176609924181177,1,0.7,1.4,1.4
25,1.0592925057990854,0.21059663511055682,0.4185263862958643,1,0.7,1.4,1.4
26,1.0592925057990854,0.23319402355527646,0.36259208886245464,1,0.7,1.4,1.4
27,1.0592925057990854,0.3126230068158592,0.5623688418345807,2,0.7,1.4,1.4
28,1.0592925057990854,0.21016210614587774,0.5687690142394126,0,0.7,1.4,1.4
29,1.0408848217726003,0.24575995391657215,0.5709581124164134,3,0.7,1.4,1.4
30,1.0408848217726003,0.31524444594384915,0.5319119179699439,0,0.7,1.4,1.4
31,1.0408848217726003,0.2469314833011987,0.3189936918937977,1,0.7,1.4,1.4
32,1.0225718373584698,0.21882669478318267,0.2691626355227757,2,0.7,1.4,1.4
33,1.0225718373584698,0.1917706254574501,0.366645094943999,0,0.7,1.4,1.4
34,1.0225718373584698,0.19717564939046564,0.396746841288336,0,0.7,1.4,1.4
35,1.0209591636779933,0.16242508630711627,0.2890190142698662,3,0.7,1.4,1.4
36,1.0209591636779933,0.15598794817347195,0.34210097092713115,0,0.7,1.4,1.4
37,0.9968544010948577,0.1602773663584089,0.35234314605595923,1,0.7,1.4,1.4
38,0.9968544010948577,0.15221610627131396,0.3841782396427092,4,0.7,1.4,1.4
39,0.9968544010948577,0.19298002630212363,0.35871712610789297,1,0.7,1.4,1.4
40,0.996652869473305,0.18512365177114326,0.25847238112244203,4,0.7,1.4,1.4
41,0.9950766864754712,0.12298075251539342,0.27504506272643336,3,0.7,1.4,1.4
42,0.9950766864754712,0.18344627795860433,0.22000221476704196,1,0.7,1.4,1.4
43,0.9950766864754712,0.2031821193104255,0.19403728224968605,1,0.7,1.4,1.4
