iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1,p20_x0,p20_x1,p21_x0,p21_x1,p22_x0,p22_x1,p23_x0,p23_x1,p24_x0,p24_x1,p25_x0,p25_x1,p26_x0,p26_x1,p27_x0,p27_x1,p28_x0,p28_x1,p29_x0,p29_x1,p30_x0,p30_x1,p31_x0,p31_x1,p32_x0,p32_x1,p33_x0,p33_x1,p34_x0,p34_x1,p35_x0,p35_x1,p36_x0,p36_x1,p37_x0,p37_x1,p38_x0,p38_x1,p39_x0,p39_x1
0,-1.9794705109354322,-1.8064977693581286,-4.741966619444557,-2.464208833967564,5.067193498737551,4.040532538614502,-0.8903651257987031,-2.721735998520702,-2.5098293540550936,2.5202445481574784,-1.461974842601712,5.10047394357644,-4.209871014601819,3.736078081049828,1.5945801745459196,0.8982644761069416,5.070662247545539,2.1130181347837524,-3.9664867277301177,-4.2202788182176825,4.332085427629756,-0.9622072073205077,-1.9411100884320538,-5.051883567243626,2.980205291398881,0.05907136435838112,-1.9847695254846283,3.9717430519742463,0.1847031965639827,-4.055849777431108,-1.7333755267295308,3.0451268790693122,3.6626544400215755,1.8970756102208126,-0.42913743487235045,4.207643301883867,-1.0877067358358419,1.949813570102414,-4.044066147439894,4.578936630632575,-4.399942749079969,1.6867694226881564,-4.859512184295745,1.5830316426049205,-2.193619047112977,4.417143927510266,2.8014318247117798,-2.5100324024907197,2.97052439439769,0.6378855234194001,2.816700528731112,3.507363255764086,4.7515881395117665,1.2572611065548829,0.11675677093299441,-3.719674457063177,-2.154299460234098,4.782456931598284,2.8672383382696465,3.8647515915347084,3.9081178061008375,4.8051144509684205,2.854201789779121,3.785183291905697,-1.8841656165214422,-0.45205285776697135,4.6336553349091885,-1.9657746103411284,3.1181799964445505,4.022949318367194,2.5693761104284345,3.663538823735297,3.423855591288077,-4.436570682003945,-3.5061599000796764,-0.8809940447736029,-5.059764038853272,4.191750762250675,-1.9326662899892368,3.7882578451622733
1,-1.4794705109354322,-1.3064977693581286,-5.12,-1.964208833967564,4.567193498737551,4.39920345757087,-1.0738639184354801,-2.536459206707809,-2.0098293540550936,2.0202445481574784,-0.9619748426017121,5.09891707775135,-3.709871014601819,3.236078081049828,1.0945801745459196,0.3982644761069416,4.570662247545539,1.6130181347837524,-3.4664867277301177,-3.7202788182176825,3.832085427629756,-0.4622072073205077,-1.4411100884320538,-4.551883567243626,2.480205291398881,0.5590713643583811,-2.4847695254846283,3.4717430519742463,-0.3152968034360173,-3.555849777431108,-1.8566694786898175,2.5451268790693122,3.1626544400215755,2.3970756102208126,-0.9291374348723505,4.707643301883867,-1.5877067358358419,2.449813570102414,-3.544066147439894,4.078936630632575,-3.899942749079969,1.1973919251660825,-4.359512184295745,1.0830316426049205,-2.693619047112977,3.917143927510266,2.3014318247117798,-2.0100324024907197,2.47052439439769,1.1378855234194,2.316700528731112,3.007363255764086,4.2515881395117665,0.7572611065548829,0.6167567709329944,-3.219674457063177,-1.654299460234098,5.12,3.3672383382696465,3.3647515915347084,3.4081178061008375,5.12,3.354201789779121,3.285183291905697,-2.384165616521442,-0.9520528577669713,4.1336553349091885,-1.4657746103411284,2.6181799964445505,3.5229493183671936,2.0693761104284345,4.163538823735297,3.923855591288077,-3.9365706820039454,-3.0061599000796764,-1.0453933776747069,-5.12,4.691750762250675,-2.432666289989237,3.323475280983958
2,-1.4646432545669688,-0.8064977693581286,-4.777903894324192,-1.464208833967564,4.067193498737551,3.89920345757087,-1.1988449604408562,-2.036459206707809,-1.5098293540550936,1.6549374038220919,-0.6557367753295633,4.59891707775135,-3.209871014601819,2.736078081049828,0.5945801745459196,0.8982644761069416,4.070662247545539,1.7076902863595813,-2.9664867277301177,-3.2202788182176825,3.332085427629756,0.037792792679492315,-1.1155846697032408,-4.051883567243626,1.9802052913988808,1.0590713643583811,-2.629808642677837,2.9717430519742463,-0.8152968034360173,-3.055849777431108,-1.3566694786898175,2.7320041446409253,2.6626544400215755,2.203788772326203,-1.4291374348723505,4.207643301883867,-1.345595058592265,1.949813570102414,-3.044066147439894,3.578936630632575,-3.399942749079969,1.408052055299037,-3.8595121842957454,1.169076987271139,-2.5898617786759552,3.417143927510266,1.8014318247117798,-1.5100324024907197,1.9705243943976898,1.6378855234194,1.8167005287311122,2.507363255764086,3.7515881395117665,0.7479081110044989,0.11675677093299441,-2.9198268775187723,-1.154299460234098,4.62,2.8672383382696465,2.8647515915347084,2.9081178061008375,4.62,2.854201789779121,3.0260168425956477,-1.8841656165214422,-0.45205285776697135,3.6336553349091885,-0.9657746103411284,2.1181799964445505,3.6921310238994214,1.5693761104284345,4.170314034165397,3.423855591288077,-3.4365706820039454,-2.6342832143671235,-0.7975606069807986,-4.62,4.191750762250675,-1.9326662899892368,2.823475280983958
3,-0.9646432545669688,-0.30649776935812856,-4.277903894324192,-0.9642088339675641,3.5671934987375513,3.39920345757087,-0.6988449604408562,-1.5364592067078089,-1.0098293540550936,1.1549374038220919,-0.22020324384973844,4.09891707775135,-2.709871014601819,2.236078081049828,1.0945801745459196,0.9333159437886485,3.570662247545539,1.5096102082146556,-2.4664867277301177,-2.7202788182176825,2.832085427629756,0.5377927926794923,-0.6155846697032408,-3.5518835672436264,1.6302052913988807,1.4090713643583812,-2.129808642677837,2.4717430519742463,-0.3152968034360173,-2.555849777431108,-0.9306286965186389,2.9016071400523042,2.6820889212229675,1.7037887723262028,-0.9291374348723505,3.7076433018838673,-0.8455950585922649,1.449813570102414,-2.544066147439894,3.078936630632575,-2.899942749079969,1.2865592941925295,-3.3595121842957454,1.1454123402581675,-2.0898617786759552,2.917143927510266,2.1958653242782447,-1.1686548463517856,1.6246263367569118,1.2593678011441323,1.686159598083983,2.007363255764086,3.2515881395117665,1.1570998492997397,0.1199825291956671,-2.4198268775187723,-0.6542994602340979,4.12,2.3672383382696465,2.3647515915347084,3.4081178061008375,4.12,2.354201789779121,2.5260168425956477,-1.3841656165214422,0.04794714223302865,3.1336553349091885,-0.46577461034112844,2.264858868706965,3.1921310238994214,2.0693761104284345,3.7275614164169975,2.923855591288077,-2.9365706820039454,-2.1342832143671235,-0.29756060698079856,-4.12,3.691750762250675,-1.4326662899892368,2.323475280983958
4,-1.4620744394780774,0.19350223064187144,-3.777903894324192,-0.46420883396756407,3.0671934987375513,2.89920345757087,-0.1988449604408562,-1.0364592067078089,-0.5098293540550936,0.6549374038220919,0.27979675615026156,3.5989170777513504,-2.209871014601819,1.7360780810498282,1.4445801745459197,0.9578519711658433,3.070662247545539,1.0096102082146556,-1.9664867277301177,-2.763662919056273,2.332085427629756,1.0377927926794923,-0.11558466970324077,-3.0518835672436264,1.1302052913988807,0.9090713643583812,-1.6298086426778369,2.9717430519742463,0.1847031965639827,-2.055849777431108,-0.4306286965186389,2.534194085290936,2.1820889212229675,1.2037887723262028,-0.42913743487235045,3.2076433018838673,-0.3455950585922649,0.949813570102414,-2.044066147439894,2.578936630632575,-2.399942749079969,0.7865592941925295,-2.8595121842957454,0.9568359704350526,-1.5898617786759552,2.417143927510266,1.6958653242782447,-0.6686548463517856,1.1246263367569118,0.9707115695456449,1.5854345844767506,1.5073632557640861,2.7515881395117665,1.2866688069673407,0.6199825291956671,-1.9198268775187723,-0.1542994602340979,3.62,1.8672383382696465,1.9163243375434913,2.9081178061008375,3.62,1.854201789779121,2.0260168425956477,-0.8841656165214422,0.5479471422330287,3.1252788818341637,-0.26960536330029083,2.647778529493887,2.9218093143619184,2.23838592436144,3.2275614164169975,2.423855591288077,-2.4365706820039454,-1.6342832143671235,0.20243939301920144,-3.62,3.191750762250675,-1.193258803969173,1.823475280983958
5,-1.0112784460836508,0.6935022306418714,-3.277903894324192,0.03579116603243593,2.5671934987375513,2.39920345757087,0.3011550395591438,-0.5364592067078089,-0.009829354055093553,0.8512675193137129,0.7797967561502616,3.0989170777513504,-1.709871014601819,1.2360780810498282,0.9445801745459197,0.9476858475686828,2.570662247545539,0.6015547754089837,-1.4664867277301177,-2.263662919056273,1.8320854276297558,1.28091108893832,0.38441533029675923,-2.5518835672436264,1.6302052913988807,0.757893378598341,-1.1298086426778369,3.1320598426617154,0.6847031965639827,-1.5558497774311082,0.06937130348136111,2.034194085290936,1.6820889212229675,0.7037887723262028,0.07086256512764955,2.7076433018838673,-0.6493794243722805,0.5959378608795902,-1.544066147439894,2.078936630632575,-1.899942749079969,0.8459944312831562,-2.3595121842957454,0.8008183849734122,-1.0898617786759552,1.9171439275102662,1.4590378603959493,-0.17823342981525248,0.7698348621789064,0.7441290924976851,1.0854345844767506,1.6513046858418992,2.2515881395117665,1.0072499309574576,0.8387328995637282,-1.4198268775187723,0.3457005397659021,3.12,1.3672383382696465,1.4163243375434913,2.4081178061008375,3.12,1.354201789779121,1.5260168425956477,-0.3841656165214422,0.9736661730436235,2.6252788818341637,0.23039463669970917,2.147778529493887,2.4218093143619184,2.038355123606948,2.7275614164169975,1.9238555912880768,-1.9365706820039454,-1.6029508550479221,0.7024393930192014,-3.12,2.691750762250675,-0.6932588039691729,1.323475280983958
6,-0.5112784460836508,0.19350223064187144,-2.777903894324192,0.5357911660324359,2.0671934987375513,1.89920345757087,0.8011550395591438,-0.38040652899522404,0.37678129499703267,1.0133302235321575,1.2157573669986426,2.5989170777513504,-1.209871014601819,0.7360780810498282,0.5945801745459197,0.9405695610506705,2.070662247545539,0.7773640789364533,-0.9664867277301177,-1.763662919056273,1.3320854276297558,1.402334932832712,0.8844153302967592,-2.0518835672436264,1.704124756714168,0.9634098920071359,-0.6298086426778369,2.8302794720510462,1.0770255324524802,-1.0558497774311082,0.5693713034813611,1.534194085290936,1.1820889212229675,1.063792399429153,0.5226018458372436,2.2076433018838673,-0.14937942437228047,0.636284851232722,-1.044066147439894,1.5789366306325752,-1.399942749079969,0.9653647368091527,-1.8595121842957454,1.0421364169738454,-0.5898617786759552,1.4171439275102662,1.211803837996405,0.13668174628356383,0.7975680002748745,0.884834242595507,1.2345022238244567,1.1513046858418992,1.7515881395117665,0.7803299080212335,0.6879135752360069,-1.744389597394615,0.8457005397659021,2.62,0.9566391245959404,0.9163243375434913,1.9081178061008375,2.62,0.8556175165408516,1.1647398029080493,0.11583438347855779,1.2533928995913677,2.5392344191719505,0.7303946366997092,1.6477785294938871,1.9218093143619184,1.538355123606948,2.2275614164169975,1.4575580440680682,-1.4365706820039454,-1.1029508550479221,0.8993698724752351,-2.62,2.191750762250675,-0.23678842088973862,0.8234752809839581
7,-1.0112784460836508,-0.30649776935812856,-2.881693885365959,1.0256468057331378,1.5671934987375513,1.39920345757087,0.8647390640145093,0.11959347100477596,0.57033719096272,0.8803051013820119,1.0580627110928547,2.52634208876048,-0.709871014601819,0.5412447059587671,0.861862804619645,0.9529916497013906,2.2528480919203027,0.988090457680119,-0.4664867277301177,-1.263662919056273,1.4249899901270568,1.0766269256051137,1.2493349216526943,-1.5518835672436264,1.2451823430999365,1.1090483827285789,-0.12980864267783687,2.3302794720510462,1.3363028293680517,-0.5558497774311082,1.0693713034813612,1.034194085290936,0.6926506841887017,1.223169230694352,0.810730765370193,1.7076433018838673,0.35062057562771953,1.136284851232722,-0.544066147439894,1.0789366306325752,-0.899942749079969,1.0222290268288707,-1.3595121842957454,1.1659155694986618,-0.37365720990083795,1.3398194920945643,0.846885400911563,0.6366817462835639,1.0471528388104208,1.1506488172975884,1.1331704101077062,0.7370553505798474,1.2515881395117665,0.8153009389133916,0.5391477267924034,-2.244389597394615,0.6755157996784332,2.12,0.6603104763249756,0.5942664042600638,1.4081178061008375,2.12,0.5505109155812581,0.8321730520226089,0.6158343834785578,1.2728611203376012,2.6506966299802524,0.348017199462084,1.2761792899526188,1.4218093143619184,1.038355123606948,2.1692346944716276,1.0158522590000314,-0.9365706820039454,-0.6029508550479221,1.10336832560028,-2.6922936570953073,1.7881375250503946,0.2632115791102614,0.6136963382753137
8,-0.5112784460836508,-0.8064977693581286,-2.381693885365959,0.5256468057331378,1.0671934987375513,1.080895272831015,1.0989076653343015,-0.38040652899522404,0.6239649871986872,0.3803051013820119,0.7141314635624358,2.02634208876048,-0.209871014601819,0.04124470595876706,1.1199786144028496,0.4529916497013906,2.7528480919203027,0.7558500657486018,0.03351327226988232,-1.1114533251032686,1.5608210619371772,0.5766269256051137,1.4271686017614724,-1.0518835672436264,1.581387261846451,0.6090483827285789,0.14034870583019754,2.5846167749904594,0.9794267836200433,-0.6766912529879339,1.377317463144801,0.5341940852909359,1.1926506841887017,0.723169230694352,0.7979695559864868,1.2076433018838673,0.8307311898874454,0.6362848512327219,-0.04406614743989401,0.5789366306325752,-0.39994274907996896,0.5222290268288707,-1.0718987787345666,0.6659155694986618,-0.5418775482113397,0.8398194920945643,0.7812489681186244,0.1366817462835639,1.300646562785109,0.6506488172975884,0.928288992822387,0.2370553505798474,1.7515881395117665,0.3153009389133916,0.16127082122348346,-1.8334236353529505,0.9948763490516043,1.62,0.8096100355616823,0.6474011230010965,1.0322828907157189,1.62,0.4783567210734291,0.7971126028402993,0.4801698340978517,0.7728611203376012,2.184958639102261,-0.15198280053791602,1.3644592730315028,0.9218093143619184,0.6732046865240195,1.6692346944716276,0.7066582094524057,-0.5865706820039455,-0.10295085504792212,0.60336832560028,-2.1922936570953073,1.2881375250503946,0.11354441093487913,0.11369633827531367
9,-1.0112784460836508,-1.3064977693581286,-1.881693885365959,0.025646805733137823,0.66013575471051,0.580895272831015,1.062659177959473,-0.520740062137675,0.5409831041590397,-0.1196948986179881,0.8566118601007058,1.5945044119953486,0.290128985398181,-0.45875529404123294,1.1310707803791284,-0.04700835029860939,2.2528480919203027,0.2558500657486018,0.48449518060097196,-0.8358830422097907,1.6527725647846168,0.07662692560511375,1.0042145598087704,-1.5358218658320233,1.5218044229562784,0.5043568526327502,-0.35965129416980246,3.0846167749904594,0.8639446518601596,-1.063929501989882,1.0444454840152915,0.03419408529093593,1.4360659000943476,0.22316923069435202,0.870180086085307,0.7076433018838673,0.9644292607673178,1.136284851232722,0.455933852560106,0.07893663063257517,-0.5494804266552789,0.022229026828870735,-0.5718987787345666,0.5792081550429455,-0.04187754821133971,0.3398194920945643,0.8324616266171558,-0.3633182537164361,1.184683382687359,0.1506488172975884,0.8286048490290188,-0.2629446494201526,1.873302284984415,-0.18469906108660838,0.6281127470956107,-2.129624444332054,1.2259822977985175,1.12,1.06124157642012,0.14740112300109653,0.7579214710383271,1.12,0.9554259794736141,1.013702400814894,0.35440439345185804,0.27286112033760124,1.6849586391022608,-0.651982800537916,0.9986216582820893,0.4218093143619184,0.5277616263047422,1.1692346944716276,0.800883339251722,-1.0578882086422525,0.3970491449520779,0.1715389617842661,-1.6922936570953073,0.7881375250503946,0.6135444109348791,-0.38630366172468633
