iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,6.958332598749628,0.6576453081661817,4.051204997677724,17,0.7,1.4,1.4
1,5.801003977158651,0.6225566251858533,3.815758062032704,18,0.7,1.4,1.4
2,4.648570477962629,0.6433752384184498,3.037350325736994,17,0.7,1.4,1.4
3,4.648570477962629,0.6456881196217653,2.5211329161851754,18,0.7,1.4,1.4
4,2.9258710057217776,0.632747642722109,2.004160241821894,18,0.7,1.4,1.4
5,2.9258710057217776,0.5853213798524093,1.545520767535675,17,0.7,1.4,1.4
6,2.7423901557780965,0.5132389775169341,2.2225107576856993,11,0.7,1.4,1.4
7,2.7423901557780965,0.56193654204583,1.8100560245901989,14,0.7,1.4,1.4
8,1.7093480509924532,0.5582670812598877,1.0617650654383541,10,0.7,1.4,1.4
9,1.7093480509924532,0.4979057578912224,0.8568476469372189,6,0.7,1.4,1.4
10,1.7093480509924532,0.4726492192024102,0.7868939164959846,5,0.7,1.4,1.4
11,1.7093480509924532,0.4474843057578159,0.7672616106110615,8,0.7,1.4,1.4
12,1.7093480509924532,0.43060527127119597,0.7452554024199084,7,0.7,1.4,1.4
13,1.7093480509924532,0.37350445849084934,0.6582789500907923,2,0.7,1.4,1.4
14,1.1875635474738573,0.40848242402495644,0.4713136077424133,7,0.7,1.4,1.4
15,1.1875635474738573,0.3710502162673864,0.48325301108596574,7,0.7,1.4,1.4
16,1.1621105323858423,0.3316144267819504,0.4678982354497604,7,0.7,1.4,1.4
17,1.1131296744977703,0.31437138482401733,0.4385406684483627,9,0.7,1.4,1.4
18,1.083398851874108,0.3059389440559518,0.46449956935232384,7,0.7,1.4,1.4
19,1.0356278695697654,0.27656420481442084,0.3836939189229775,3,0.7,1.4,1.4
20,0.8350896379298938,0.23712487808722021,1.0110210779511808,9,0.7,1.4,1.4
21,0.8350896379298938,0.47424328542559896,0.6794606734351122,1,0.7,1.4,1.4
22,0.12685220340627623,0.4250150945019756,0.5161847711526407,6,0.7,1.4,1.4
23,0.12685220340627623,0.3908887369132845,0.48873209862600164,4,0.7,1.4,1.4
